,ori,hi_access
58929,189197.0,6.0
58930,147119.0,4.0
58931,2179.0,8.0
58932,72340.0,8.0
58933,15791.0,14.0
58934,3268.0,4.0
58935,6887.0,4.0
58936,47471.0,4.0
58937,146839.0,5.0
58938,40129.0,5.0
58939,88439.0,10.0
58940,34842.0,9.0
58941,34847.0,6.0
58942,30548.0,4.0
58943,131847.0,11.0
58944,47028.0,4.0
58945,136214.0,18.0
58946,31092.0,8.0
58947,4107.0,9.0
58948,169979.0,22.0
58949,126438.0,4.0
58950,170331.0,4.0
58951,5636.0,9.0
58952,184821.0,7.0
58953,93186.0,7.0
58954,17556.0,4.0
58955,9221.0,4.0
58956,116568.0,4.0
58957,110644.0,8.0
58958,54876.0,11.0
58959,114547.0,8.0
58960,156978.0,4.0
58961,154345.0,4.0
58962,8640.0,5.0
58963,123006.0,5.0
58964,147522.0,10.0
58965,82067.0,4.0
58966,163811.0,4.0
58967,163810.0,4.0
58968,21553.0,6.0
58969,169162.0,6.0
58970,174406.0,6.0
58971,2968.0,4.0
58972,5359.0,4.0
58973,54870.0,12.0
58974,166983.0,7.0
58975,148153.0,11.0
58976,117050.0,26.0
58977,139007.0,5.0
58978,93592.0,4.0
58979,90967.0,16.0
58980,90966.0,4.0
58981,90962.0,15.0
58982,121860.0,27.0
58983,121861.0,4.0
58984,115649.0,4.0
58985,88775.0,5.0
58986,163911.0,4.0
58987,16051.0,4.0
58988,65578.0,4.0
58989,99748.0,10.0
58990,42713.0,14.0
58991,33476.0,6.0
58992,19086.0,5.0
58993,97619.0,15.0
58994,182082.0,4.0
58995,29886.0,4.0
58996,124182.0,4.0
58997,134000.0,12.0
58998,69660.0,20.0
58999,139633.0,5.0
59000,127282.0,7.0
59001,23570.0,4.0
59002,85026.0,4.0
59003,128414.0,4.0
59004,111398.0,6.0
59005,20626.0,16.0
59006,127907.0,11.0
59007,103725.0,4.0
59008,46432.0,4.0
59009,87159.0,5.0
59010,92233.0,4.0
59011,87156.0,4.0
59012,93189.0,4.0
59013,155705.0,7.0
59014,13423.0,5.0
59015,134008.0,7.0
59016,157040.0,8.0
59017,157889.0,4.0
59018,134007.0,4.0
59019,134933.0,6.0
59020,157888.0,4.0
59021,29881.0,12.0
59022,158858.0,7.0
59023,147226.0,4.0
59024,165210.0,8.0
59025,37492.0,4.0
59026,178153.0,5.0
59027,147839.0,13.0
59028,163683.0,4.0
59029,54124.0,5.0
59030,178777.0,12.0
59031,123595.0,11.0
59032,67606.0,4.0
59033,67601.0,4.0
59034,106775.0,4.0
59035,7342.0,4.0
59036,80351.0,4.0
59037,6639.0,8.0
59038,158819.0,5.0
59039,179876.0,4.0
59040,95352.0,4.0
59041,148587.0,4.0
59042,126016.0,5.0
59043,149140.0,4.0
59044,168027.0,4.0
59045,86945.0,9.0
59046,142953.0,7.0
59047,31936.0,7.0
59048,116850.0,14.0
59049,122.0,11.0
59050,93423.0,6.0
59051,168243.0,4.0
59052,147693.0,5.0
59053,22062.0,10.0
59054,93211.0,4.0
59055,93214.0,4.0
59056,181103.0,4.0
59057,72177.0,12.0
59058,123661.0,4.0
59059,124818.0,4.0
59060,2668.0,5.0
59061,180635.0,7.0
59062,187478.0,4.0
59063,180637.0,4.0
59064,84138.0,6.0
59065,84132.0,7.0
59066,104044.0,4.0
59067,60408.0,5.0
59068,93306.0,8.0
59069,159416.0,13.0
59070,72179.0,20.0
59071,49335.0,6.0
59072,121629.0,6.0
59073,104419.0,4.0
59074,163977.0,9.0
59075,181859.0,4.0
59076,8609.0,7.0
59077,2663.0,9.0
59078,171339.0,40.0
59079,25293.0,4.0
59080,50623.0,4.0
59081,168242.0,4.0
59082,98048.0,11.0
59083,138294.0,4.0
59084,115489.0,7.0
59085,153585.0,4.0
59086,146767.0,18.0
59087,97240.0,13.0
59088,25863.0,4.0
59089,119488.0,4.0
59090,119480.0,4.0
59091,109494.0,4.0
59092,186578.0,13.0
59093,7502.0,5.0
59094,107447.0,7.0
59095,23087.0,18.0
59096,163089.0,8.0
59097,66282.0,4.0
59098,2409.0,9.0
59099,93561.0,8.0
59100,98046.0,6.0
59101,109144.0,11.0
59102,182058.0,4.0
59103,120504.0,19.0
59104,111482.0,13.0
59105,71809.0,4.0
59106,168838.0,5.0
59107,25291.0,9.0
59108,44439.0,4.0
59109,144310.0,4.0
59110,110356.0,5.0
59111,171827.0,4.0
59112,98653.0,6.0
59113,171828.0,9.0
59114,28739.0,4.0
59115,58272.0,4.0
59116,138290.0,4.0
59117,105877.0,4.0
59118,143601.0,4.0
59119,155217.0,9.0
59120,72753.0,4.0
59121,170882.0,9.0
59122,121591.0,4.0
59123,48761.0,7.0
59124,184390.0,4.0
59125,70670.0,4.0
59126,173144.0,4.0
59127,157069.0,5.0
59128,158855.0,5.0
59129,64660.0,5.0
59130,75047.0,8.0
59131,75044.0,7.0
59132,107511.0,6.0
59133,120119.0,4.0
59134,139952.0,10.0
59135,184617.0,4.0
59136,103553.0,4.0
59137,65130.0,11.0
59138,103573.0,4.0
59139,58898.0,4.0
59140,38283.0,4.0
59141,172031.0,9.0
59142,164051.0,10.0
59143,160808.0,11.0
59144,70737.0,6.0
59145,173140.0,23.0
59146,18596.0,4.0
59147,173810.0,4.0
59148,76631.0,4.0
59149,183748.0,8.0
59150,16277.0,4.0
59151,56074.0,7.0
59152,141697.0,4.0
59153,30469.0,4.0
59154,17249.0,8.0
59155,169228.0,7.0
59156,88013.0,6.0
59157,88012.0,4.0
59158,100187.0,13.0
59159,84073.0,11.0
59160,260.0,16.0
59161,100646.0,10.0
59162,138263.0,4.0
59163,86503.0,6.0
59164,38333.0,4.0
59165,155860.0,13.0
59166,81556.0,7.0
59167,135311.0,4.0
59168,14281.0,6.0
59169,154910.0,12.0
59170,98809.0,4.0
59171,70865.0,5.0
59172,26013.0,5.0
59173,101469.0,53.0
59174,125898.0,4.0
59175,22855.0,9.0
59176,114489.0,4.0
59177,83815.0,5.0
59178,150693.0,4.0
59179,68151.0,4.0
59180,133763.0,4.0
59181,152299.0,7.0
59182,180496.0,21.0
59183,139671.0,19.0
59184,186223.0,9.0
59185,14285.0,9.0
59186,18900.0,12.0
59187,177904.0,15.0
59188,190019.0,4.0
59189,31361.0,20.0
59190,100484.0,6.0
59191,131853.0,4.0
59192,146967.0,8.0
59193,134604.0,24.0
59194,21133.0,9.0
59195,92925.0,4.0
59196,83107.0,5.0
59197,37151.0,4.0
59198,21135.0,4.0
59199,7656.0,6.0
59200,133734.0,5.0
59201,30659.0,6.0
59202,185971.0,4.0
59203,30657.0,7.0
59204,58539.0,7.0
59205,30650.0,7.0
59206,166101.0,9.0
59207,161543.0,4.0
59208,175184.0,9.0
59209,33510.0,8.0
59210,120878.0,4.0
59211,66745.0,8.0
59212,54461.0,8.0
59213,96801.0,6.0
59214,96802.0,9.0
59215,47112.0,6.0
59216,53116.0,15.0
59217,30878.0,4.0
59218,180640.0,16.0
59219,49452.0,7.0
59220,180646.0,9.0
59221,21780.0,4.0
59222,21781.0,4.0
59223,42562.0,4.0
59224,21784.0,10.0
59225,42385.0,4.0
59226,76272.0,8.0
59227,46609.0,4.0
59228,19135.0,4.0
59229,11328.0,4.0
59230,11323.0,4.0
59231,13797.0,6.0
59232,136718.0,13.0
59233,110426.0,5.0
59234,59653.0,8.0
59235,37721.0,5.0
59236,184964.0,7.0
59237,129010.0,4.0
59238,7790.0,6.0
59239,169640.0,4.0
59240,41124.0,4.0
59241,184961.0,4.0
59242,168114.0,15.0
59243,90993.0,4.0
59244,149762.0,5.0
59245,14912.0,4.0
59246,122821.0,4.0
59247,13790.0,7.0
59248,12591.0,5.0
59249,131548.0,4.0
59250,12674.0,6.0
59251,177716.0,10.0
59252,20035.0,11.0
59253,164104.0,13.0
59254,31409.0,14.0
59255,169351.0,6.0
59256,50231.0,6.0
59257,95273.0,12.0
59258,59343.0,13.0
59259,150922.0,4.0
59260,18000.0,4.0
59261,33804.0,12.0
59262,8419.0,9.0
59263,72836.0,5.0
59264,40876.0,4.0
59265,50541.0,6.0
59266,77983.0,8.0
59267,147955.0,9.0
59268,9803.0,11.0
59269,61268.0,4.0
59270,15188.0,7.0
59271,144844.0,5.0
59272,123972.0,4.0
59273,158688.0,10.0
59274,21073.0,5.0
59275,21035.0,8.0
59276,159188.0,4.0
59277,21031.0,9.0
59278,113007.0,5.0
59279,64140.0,4.0
59280,64144.0,5.0
59281,109634.0,5.0
59282,12633.0,4.0
59283,78423.0,4.0
59284,58169.0,14.0
59285,62592.0,5.0
59286,179019.0,6.0
59287,120838.0,22.0
59288,82476.0,6.0
59289,87522.0,4.0
59290,154367.0,4.0
59291,33151.0,8.0
59292,29451.0,6.0
59293,176933.0,5.0
59294,140605.0,11.0
59295,104766.0,10.0
59296,105588.0,15.0
59297,54409.0,11.0
59298,139129.0,5.0
59299,27516.0,5.0
59300,181359.0,5.0
59301,137622.0,9.0
59302,160401.0,14.0
59303,628.0,4.0
59304,23121.0,15.0
59305,112921.0,4.0
59306,97366.0,16.0
59307,180000.0,5.0
59308,182712.0,5.0
59309,56483.0,9.0
59310,25016.0,10.0
59311,66298.0,4.0
59312,70489.0,5.0
59313,142428.0,6.0
59314,87998.0,5.0
59315,109695.0,4.0
59316,3159.0,19.0
59317,44887.0,11.0
59318,56743.0,6.0
59319,108044.0,14.0
59320,31245.0,7.0
59321,37801.0,11.0
59322,108047.0,11.0
59323,188406.0,6.0
59324,82173.0,5.0
59325,108764.0,5.0
59326,103497.0,7.0
59327,127186.0,8.0
59328,109694.0,6.0
59329,186170.0,4.0
59330,113991.0,4.0
59331,74850.0,4.0
59332,117988.0,4.0
59333,24633.0,7.0
59334,165145.0,4.0
59335,111095.0,5.0
59336,22548.0,11.0
59337,85265.0,4.0
59338,1240.0,4.0
59339,151726.0,4.0
59340,79636.0,16.0
59341,164303.0,4.0
59342,107340.0,5.0
59343,166829.0,7.0
59344,153731.0,5.0
59345,9845.0,16.0
59346,183017.0,4.0
59347,135882.0,5.0
59348,166325.0,4.0
59349,178092.0,19.0
59350,95058.0,13.0
59351,45985.0,6.0
59352,39731.0,4.0
59353,75721.0,4.0
59354,85264.0,4.0
59355,70480.0,9.0
59356,127116.0,4.0
59357,24502.0,6.0
59358,93061.0,8.0
59359,118703.0,5.0
59360,31838.0,4.0
59361,31834.0,4.0
59362,118609.0,4.0
59363,110052.0,4.0
59364,77790.0,8.0
59365,92915.0,4.0
59366,101263.0,11.0
59367,165271.0,7.0
59368,32402.0,6.0
59369,4573.0,33.0
59370,186870.0,8.0
59371,138652.0,4.0
59372,96915.0,4.0
59373,169593.0,4.0
59374,22547.0,4.0
59375,110970.0,9.0
59376,70242.0,4.0
59377,78415.0,5.0
59378,90436.0,4.0
59379,155315.0,4.0
59380,175570.0,16.0
59381,155314.0,7.0
59382,31316.0,4.0
59383,83173.0,4.0
59384,140607.0,4.0
59385,139615.0,6.0
59386,183035.0,8.0
59387,103598.0,4.0
59388,96536.0,4.0
59389,129183.0,10.0
59390,183817.0,5.0
59391,155789.0,17.0
59392,190030.0,10.0
59393,144559.0,10.0
59394,51805.0,6.0
59395,138280.0,4.0
59396,124781.0,4.0
59397,127249.0,6.0
59398,47586.0,6.0
59399,45320.0,7.0
59400,80280.0,4.0
59401,128985.0,7.0
59402,89132.0,5.0
59403,45325.0,12.0
59404,56642.0,17.0
59405,143581.0,4.0
59406,58331.0,4.0
59407,149246.0,16.0
59408,82349.0,17.0
59409,15114.0,4.0
59410,86435.0,4.0
59411,46674.0,4.0
59412,44776.0,4.0
59413,21661.0,4.0
59414,107118.0,11.0
59415,6180.0,11.0
59416,13917.0,4.0
59417,44777.0,27.0
59418,186266.0,6.0
59419,77916.0,4.0
59420,188531.0,15.0
59421,77917.0,15.0
59422,65959.0,4.0
59423,24688.0,5.0
59424,89344.0,10.0
59425,159184.0,16.0
59426,169816.0,9.0
59427,5565.0,4.0
59428,92981.0,4.0
59429,5563.0,7.0
59430,101666.0,4.0
59431,103036.0,5.0
59432,124511.0,5.0
59433,42310.0,4.0
59434,18150.0,7.0
59435,122225.0,4.0
59436,133605.0,5.0
59437,82336.0,4.0
59438,125974.0,8.0
59439,62622.0,8.0
59440,93699.0,4.0
59441,19045.0,8.0
59442,151051.0,4.0
59443,177992.0,4.0
59444,159460.0,4.0
59445,92737.0,5.0
59446,85459.0,4.0
59447,24741.0,4.0
59448,185641.0,4.0
59449,37190.0,14.0
59450,141826.0,9.0
59451,149408.0,12.0
59452,149407.0,7.0
59453,146672.0,12.0
59454,33967.0,9.0
59455,177995.0,11.0
59456,24295.0,14.0
59457,50109.0,7.0
59458,113714.0,5.0
59459,169632.0,4.0
59460,46530.0,4.0
59461,129116.0,4.0
59462,108408.0,6.0
59463,18329.0,15.0
59464,139184.0,5.0
59465,170592.0,4.0
59466,53213.0,5.0
59467,21336.0,5.0
59468,39398.0,4.0
59469,150529.0,4.0
59470,44573.0,5.0
59471,22832.0,4.0
59472,24126.0,5.0
59473,83452.0,5.0
59474,151262.0,14.0
59475,150648.0,4.0
59476,58009.0,4.0
59477,179385.0,4.0
59478,85928.0,16.0
59479,103210.0,4.0
59480,78550.0,4.0
59481,149116.0,4.0
59482,32916.0,4.0
59483,11868.0,24.0
59484,84639.0,6.0
59485,130873.0,10.0
59486,89059.0,9.0
59487,84088.0,4.0
59488,165305.0,4.0
59489,71276.0,4.0
59490,135829.0,10.0
59491,51990.0,10.0
59492,167812.0,11.0
59493,13300.0,9.0
59494,135828.0,8.0
59495,87419.0,7.0
59496,87418.0,27.0
59497,5603.0,5.0
59498,13305.0,15.0
59499,17423.0,9.0
59500,10372.0,10.0
59501,171043.0,4.0
59502,7238.0,6.0
59503,140801.0,8.0
59504,31944.0,7.0
59505,173062.0,19.0
59506,23790.0,20.0
59507,44775.0,6.0
59508,117745.0,8.0
59509,147981.0,13.0
59510,11816.0,10.0
59511,122133.0,6.0
59512,28046.0,7.0
59513,169431.0,6.0
59514,123519.0,11.0
59515,156259.0,4.0
59516,28044.0,15.0
59517,129801.0,4.0
59518,132844.0,9.0
59519,79452.0,4.0
59520,141583.0,4.0
59521,186511.0,13.0
59522,137992.0,5.0
59523,1866.0,9.0
59524,155785.0,10.0
59525,163845.0,11.0
59526,182877.0,4.0
59527,91340.0,6.0
59528,187100.0,4.0
59529,15833.0,5.0
59530,111770.0,4.0
59531,67867.0,4.0
59532,173612.0,11.0
59533,103913.0,5.0
59534,26508.0,19.0
59535,92394.0,5.0
59536,153357.0,4.0
59537,114048.0,8.0
59538,126834.0,7.0
59539,64572.0,8.0
59540,118547.0,7.0
59541,114217.0,5.0
59542,146609.0,9.0
59543,139895.0,4.0
59544,93345.0,4.0
59545,66952.0,4.0
59546,66014.0,4.0
59547,101890.0,9.0
59548,48545.0,7.0
59549,170472.0,4.0
59550,75131.0,4.0
59551,30598.0,5.0
59552,70825.0,5.0
59553,153743.0,8.0
59554,177586.0,4.0
59555,30610.0,6.0
59556,130224.0,5.0
59557,176035.0,6.0
59558,134442.0,6.0
59559,168791.0,4.0
59560,159693.0,4.0
59561,86248.0,5.0
59562,66010.0,4.0
59563,110779.0,5.0
59564,130226.0,19.0
59565,184352.0,5.0
59566,51590.0,6.0
59567,123334.0,19.0
59568,157472.0,4.0
59569,77000.0,4.0
59570,18795.0,8.0
59571,156898.0,16.0
59572,190238.0,5.0
59573,101381.0,4.0
59574,39820.0,7.0
59575,72561.0,7.0
59576,107869.0,4.0
59577,91282.0,9.0
59578,96608.0,4.0
59579,148012.0,12.0
59580,12447.0,9.0
59581,41058.0,7.0
59582,139277.0,6.0
59583,118733.0,9.0
59584,82858.0,16.0
59585,55081.0,6.0
59586,173963.0,6.0
59587,130843.0,4.0
59588,85659.0,6.0
59589,132523.0,4.0
59590,175711.0,4.0
59591,29686.0,4.0
59592,88547.0,7.0
59593,184599.0,6.0
59594,190098.0,5.0
59595,33095.0,11.0
59596,43773.0,4.0
59597,151998.0,4.0
59598,118655.0,4.0
59599,151990.0,4.0
59600,157854.0,4.0
59601,88086.0,7.0
59602,91174.0,4.0
59603,136425.0,11.0
59604,41056.0,4.0
59605,110261.0,11.0
59606,95873.0,15.0
59607,75793.0,18.0
59608,177879.0,6.0
59609,159595.0,4.0
59610,127456.0,8.0
59611,48491.0,4.0
59612,61177.0,5.0
59613,177084.0,7.0
59614,177085.0,8.0
59615,152836.0,10.0
59616,126836.0,7.0
59617,105180.0,4.0
59618,166916.0,5.0
59619,140195.0,11.0
59620,70566.0,9.0
59621,49485.0,4.0
59622,98419.0,6.0
59623,173553.0,10.0
59624,108419.0,4.0
59625,129394.0,18.0
59626,189812.0,7.0
59627,128622.0,9.0
59628,51370.0,4.0
59629,71800.0,4.0
59630,171988.0,12.0
59631,3948.0,4.0
59632,109591.0,11.0
59633,148751.0,5.0
59634,38903.0,12.0
59635,188352.0,4.0
59636,98414.0,5.0
59637,86422.0,7.0
59638,69614.0,12.0
59639,100263.0,15.0
59640,33399.0,5.0
59641,160047.0,5.0
59642,184340.0,10.0
59643,128464.0,6.0
59644,45426.0,6.0
59645,70409.0,13.0
59646,43767.0,8.0
59647,128271.0,16.0
59648,14467.0,10.0
59649,96958.0,15.0
59650,178788.0,10.0
59651,56707.0,7.0
59652,90445.0,7.0
59653,36798.0,13.0
59654,132302.0,7.0
59655,48644.0,11.0
59656,107055.0,29.0
59657,100881.0,8.0
59658,121287.0,11.0
59659,133102.0,4.0
59660,22977.0,4.0
59661,75907.0,12.0
59662,45410.0,15.0
59663,122488.0,8.0
59664,184632.0,11.0
59665,38621.0,4.0
59666,154518.0,4.0
59667,135761.0,4.0
59668,107131.0,4.0
59669,22022.0,4.0
59670,132308.0,8.0
59671,27476.0,5.0
59672,128927.0,4.0
59673,177620.0,4.0
59674,36794.0,7.0
59675,16432.0,4.0
59676,162662.0,5.0
59677,117854.0,4.0
59678,167487.0,12.0
59679,68797.0,19.0
59680,2884.0,15.0
59681,4443.0,4.0
59682,162484.0,8.0
59683,36802.0,4.0
59684,171973.0,4.0
59685,120578.0,14.0
59686,154013.0,4.0
59687,5020.0,5.0
59688,157585.0,5.0
59689,18540.0,25.0
59690,84440.0,13.0
59691,147940.0,4.0
59692,80443.0,11.0
59693,24779.0,10.0
59694,71513.0,9.0
59695,71949.0,4.0
59696,141838.0,5.0
59697,33384.0,10.0
59698,80646.0,4.0
59699,38623.0,10.0
59700,97758.0,4.0
59701,112359.0,4.0
59702,146676.0,6.0
59703,71947.0,6.0
59704,59567.0,4.0
59705,56965.0,8.0
59706,162147.0,4.0
59707,86470.0,13.0
59708,93590.0,10.0
59709,137161.0,7.0
59710,74218.0,10.0
59711,102579.0,4.0
59712,185636.0,12.0
59713,136649.0,12.0
59714,128628.0,4.0
59715,41047.0,5.0
59716,131639.0,14.0
59717,113075.0,4.0
59718,39055.0,8.0
59719,131388.0,6.0
59720,41360.0,4.0
59721,124381.0,14.0
59722,16763.0,4.0
59723,113331.0,4.0
59724,119164.0,7.0
59725,17168.0,4.0
59726,169760.0,6.0
59727,36790.0,5.0
59728,48071.0,4.0
59729,45868.0,5.0
59730,132455.0,5.0
59731,17329.0,11.0
59732,173132.0,5.0
59733,23011.0,4.0
59734,33666.0,8.0
59735,36791.0,6.0
59736,141712.0,7.0
59737,177999.0,4.0
59738,21306.0,4.0
59739,170574.0,4.0
59740,140655.0,4.0
59741,122484.0,4.0
59742,90943.0,4.0
59743,16764.0,8.0
59744,49259.0,4.0
59745,61224.0,9.0
59746,186653.0,12.0
59747,73219.0,7.0
59748,84145.0,7.0
59749,117855.0,4.0
59750,154556.0,10.0
59751,159598.0,8.0
59752,110361.0,10.0
59753,24507.0,3.0
59754,186929.0,3.0
59755,169725.0,3.0
59756,160723.0,3.0
59757,111075.0,3.0
59758,63946.0,8.0
59759,35084.0,4.0
59760,131474.0,8.0
59761,122739.0,5.0
59762,73968.0,3.0
59763,73324.0,10.0
59764,165297.0,5.0
59765,149017.0,7.0
59766,15054.0,3.0
59767,15986.0,14.0
59768,186349.0,3.0
59769,24184.0,10.0
59770,133517.0,3.0
59771,82099.0,4.0
59772,73322.0,5.0
59773,159392.0,4.0
59774,187611.0,5.0
59775,119237.0,3.0
59776,116944.0,5.0
59777,174600.0,3.0
59778,15332.0,3.0
59779,114342.0,3.0
59780,184784.0,14.0
59781,19732.0,22.0
59782,175910.0,3.0
59783,152315.0,5.0
59784,1684.0,3.0
59785,73463.0,15.0
59786,24500.0,3.0
59787,125575.0,3.0
59788,80196.0,4.0
59789,122486.0,9.0
59790,119975.0,4.0
59791,176760.0,3.0
59792,93972.0,3.0
59793,141049.0,3.0
59794,80712.0,6.0
59795,83310.0,3.0
59796,32276.0,4.0
59797,122028.0,9.0
59798,35236.0,3.0
59799,188480.0,3.0
59800,45316.0,3.0
59801,95036.0,22.0
59802,75427.0,5.0
59803,4823.0,3.0
59804,96463.0,3.0
59805,122092.0,7.0
59806,31381.0,3.0
59807,108546.0,3.0
59808,186341.0,3.0
59809,58501.0,4.0
59810,6053.0,3.0
59811,173587.0,3.0
59812,91270.0,3.0
59813,103804.0,3.0
59814,182907.0,5.0
59815,161579.0,3.0
59816,185584.0,3.0
59817,95274.0,3.0
59818,137712.0,3.0
59819,118417.0,3.0
59820,122731.0,3.0
59821,168155.0,5.0
59822,162200.0,11.0
59823,118170.0,12.0
59824,25721.0,3.0
59825,101983.0,3.0
59826,80197.0,3.0
59827,88182.0,10.0
59828,57851.0,11.0
59829,110666.0,3.0
59830,119231.0,3.0
59831,40172.0,6.0
59832,183055.0,3.0
59833,19343.0,3.0
59834,184276.0,3.0
59835,132116.0,3.0
59836,157557.0,5.0
59837,172727.0,11.0
59838,159590.0,8.0
59839,179755.0,7.0
59840,174185.0,4.0
59841,4572.0,3.0
59842,154672.0,3.0
59843,150990.0,8.0
59844,89779.0,3.0
59845,2150.0,5.0
59846,812.0,5.0
59847,122986.0,3.0
59848,70457.0,3.0
59849,30308.0,3.0
59850,161840.0,3.0
59851,99685.0,3.0
59852,106886.0,5.0
59853,13567.0,13.0
59854,173342.0,6.0
59855,44342.0,6.0
59856,126232.0,3.0
59857,163706.0,15.0
59858,41595.0,3.0
59859,4570.0,22.0
59860,68602.0,5.0
59861,95649.0,3.0
59862,29866.0,11.0
59863,38299.0,4.0
59864,167507.0,3.0
59865,120857.0,6.0
59866,49196.0,11.0
59867,98055.0,3.0
59868,77556.0,4.0
59869,148917.0,4.0
59870,116759.0,9.0
59871,2793.0,3.0
59872,189585.0,11.0
59873,135086.0,15.0
59874,93554.0,9.0
59875,159186.0,15.0
59876,140418.0,5.0
59877,125572.0,3.0
59878,80137.0,3.0
59879,93550.0,3.0
59880,82547.0,4.0
59881,121687.0,8.0
59882,57033.0,3.0
59883,75660.0,11.0
59884,49517.0,3.0
59885,110220.0,3.0
59886,93553.0,4.0
59887,125302.0,3.0
59888,20763.0,3.0
59889,81880.0,3.0
59890,2050.0,3.0
59891,120836.0,3.0
59892,162845.0,3.0
59893,47336.0,3.0
59894,108976.0,3.0
59895,89821.0,3.0
59896,171773.0,3.0
59897,21018.0,7.0
59898,81704.0,3.0
59899,118549.0,5.0
59900,135556.0,3.0
59901,1074.0,16.0
59902,94864.0,11.0
59903,1073.0,3.0
59904,54692.0,11.0
59905,74863.0,3.0
59906,94723.0,3.0
59907,171186.0,3.0
59908,167845.0,3.0
59909,86526.0,7.0
59910,81250.0,3.0
59911,159592.0,3.0
59912,84834.0,9.0
59913,100420.0,6.0
59914,81701.0,3.0
59915,144401.0,14.0
59916,155606.0,3.0
59917,50100.0,3.0
59918,66958.0,3.0
59919,109720.0,6.0
59920,58167.0,3.0
59921,89124.0,5.0
59922,51067.0,3.0
59923,41100.0,4.0
59924,99683.0,3.0
59925,22271.0,3.0
59926,169662.0,5.0
59927,41817.0,3.0
59928,21916.0,3.0
59929,38291.0,9.0
59930,119232.0,3.0
59931,43412.0,3.0
59932,156696.0,3.0
59933,130026.0,3.0
59934,96008.0,4.0
59935,540.0,3.0
59936,149183.0,3.0
59937,51066.0,5.0
59938,82307.0,14.0
59939,137877.0,3.0
59940,54312.0,7.0
59941,175441.0,11.0
59942,173626.0,10.0
59943,19885.0,6.0
59944,76441.0,11.0
59945,1578.0,3.0
59946,36453.0,6.0
59947,117765.0,3.0
59948,57164.0,3.0
59949,136574.0,3.0
59950,111498.0,10.0
59951,185844.0,7.0
59952,20651.0,11.0
59953,62238.0,9.0
59954,75502.0,10.0
59955,165164.0,3.0
59956,47497.0,3.0
59957,131890.0,5.0
59958,73345.0,20.0
59959,59539.0,5.0
59960,94667.0,3.0
59961,82773.0,11.0
59962,188313.0,8.0
59963,85073.0,8.0
59964,129101.0,3.0
59965,14541.0,4.0
59966,17074.0,3.0
59967,105115.0,3.0
59968,14544.0,3.0
59969,22231.0,10.0
59970,17077.0,4.0
59971,36549.0,3.0
59972,80003.0,6.0
59973,136081.0,10.0
59974,20385.0,3.0
59975,20387.0,8.0
59976,61415.0,3.0
59977,188881.0,3.0
59978,181332.0,8.0
59979,51724.0,6.0
59980,34179.0,3.0
59981,75972.0,3.0
59982,85200.0,5.0
59983,75192.0,4.0
59984,107727.0,3.0
59985,33946.0,3.0
59986,160998.0,5.0
59987,111492.0,3.0
59988,31654.0,3.0
59989,18262.0,11.0
59990,67299.0,22.0
59991,7794.0,3.0
59992,76140.0,5.0
59993,167176.0,10.0
59994,104188.0,4.0
59995,79600.0,8.0
59996,101289.0,4.0
59997,117893.0,3.0
59998,56713.0,9.0
59999,18263.0,3.0
60000,83545.0,4.0
60001,31656.0,3.0
60002,324.0,15.0
60003,114210.0,3.0
60004,136576.0,3.0
60005,169280.0,3.0
60006,104992.0,3.0
60007,184436.0,3.0
60008,89728.0,3.0
60009,123709.0,3.0
60010,85165.0,3.0
60011,54606.0,3.0
60012,179416.0,10.0
60013,176378.0,3.0
60014,78401.0,5.0
60015,121612.0,3.0
60016,11322.0,4.0
60017,72988.0,3.0
60018,176243.0,8.0
60019,149771.0,3.0
60020,47419.0,3.0
60021,29322.0,3.0
60022,95425.0,3.0
60023,29326.0,4.0
60024,135472.0,3.0
60025,54605.0,3.0
60026,108128.0,6.0
60027,48741.0,3.0
60028,139751.0,11.0
60029,127615.0,3.0
60030,50837.0,12.0
60031,8638.0,3.0
60032,85168.0,4.0
60033,18182.0,13.0
60034,149777.0,9.0
60035,119339.0,9.0
60036,65411.0,4.0
60037,146003.0,3.0
60038,34351.0,3.0
60039,59475.0,3.0
60040,1534.0,3.0
60041,112519.0,3.0
60042,15495.0,3.0
60043,138307.0,3.0
60044,180062.0,4.0
60045,7336.0,3.0
60046,7334.0,4.0
60047,49745.0,3.0
60048,107369.0,3.0
60049,11965.0,16.0
60050,107365.0,3.0
60051,142316.0,6.0
60052,67298.0,7.0
60053,15497.0,3.0
60054,184927.0,3.0
60055,104458.0,10.0
60056,113648.0,8.0
60057,162808.0,19.0
60058,168660.0,8.0
60059,174327.0,3.0
60060,131892.0,3.0
60061,96019.0,3.0
60062,72848.0,7.0
60063,136733.0,4.0
60064,38127.0,3.0
60065,114918.0,13.0
60066,165642.0,20.0
60067,88037.0,3.0
60068,59744.0,3.0
60069,49543.0,3.0
60070,167172.0,6.0
60071,16656.0,4.0
60072,150056.0,3.0
60073,158327.0,4.0
60074,175343.0,4.0
60075,182014.0,3.0
60076,42976.0,6.0
60077,173684.0,10.0
60078,100317.0,23.0
60079,92689.0,3.0
60080,148550.0,6.0
60081,137366.0,3.0
60082,182333.0,3.0
60083,42972.0,6.0
60084,93101.0,14.0
60085,10856.0,3.0
60086,143360.0,7.0
60087,37722.0,4.0
60088,121145.0,3.0
60089,95538.0,7.0
60090,126207.0,3.0
60091,105526.0,3.0
60092,63159.0,3.0
60093,1391.0,3.0
60094,120652.0,24.0
