,ori,lo_transittime
35854,167621.0,15.0
35855,167622.0,9.0
35856,167630.0,15.0
35857,167635.0,16.0
35858,167646.0,15.0
35859,167669.0,6.0
35860,167677.0,23.0
35861,167679.0,13.0
35862,167690.0,22.0
35863,167694.0,28.0
35864,167698.0,16.0
35865,167701.0,21.0
35866,167702.0,18.0
35867,167704.0,5.0
35868,167712.0,12.0
35869,167715.0,13.0
35870,167722.0,16.0
35871,167724.0,15.0
35872,167731.0,13.0
35873,167735.0,2.0
35874,167738.0,17.0
35875,167741.0,20.0
35876,167745.0,24.0
35877,167748.0,16.0
35878,167750.0,10.0
35879,167753.0,8.0
35880,167755.0,17.0
35881,167763.0,3.0
35882,167766.0,8.0
35883,167768.0,19.0
35884,167771.0,27.0
35885,167772.0,17.0
35886,167773.0,21.0
35887,167774.0,14.0
35888,167782.0,9.0
35889,167788.0,9.0
35890,167791.0,24.0
35891,167797.0,8.0
35892,167799.0,17.0
35893,167805.0,7.0
35894,167808.0,24.0
35895,167809.0,15.0
35896,167815.0,16.0
35897,167832.0,19.0
35898,167838.0,26.0
35899,167839.0,9.0
35900,167843.0,11.0
35901,167847.0,9.0
35902,167854.0,13.0
35903,167858.0,9.0
35904,167863.0,4.0
35905,167867.0,11.0
35906,167869.0,13.0
35907,167870.0,16.0
35908,167888.0,14.0
35909,167891.0,10.0
35910,167894.0,6.0
35911,167895.0,9.0
35912,167911.0,22.0
35913,167920.0,12.0
35914,167922.0,20.0
35915,167923.0,8.0
35916,167927.0,20.0
35917,167933.0,8.0
35918,167934.0,12.0
35919,167935.0,14.0
35920,167936.0,13.0
35921,167939.0,20.0
35922,167944.0,13.0
35923,167947.0,2.0
35924,167951.0,14.0
35925,167970.0,17.0
35926,167973.0,12.0
35927,167987.0,17.0
35928,167989.0,6.0
35929,167992.0,23.0
35930,167999.0,12.0
35931,168000.0,4.0
35932,168012.0,11.0
35933,168018.0,15.0
35934,168023.0,20.0
35935,168025.0,7.0
35936,168038.0,14.0
35937,168045.0,19.0
35938,168046.0,22.0
35939,168052.0,6.0
35940,168054.0,16.0
35941,168058.0,7.0
35942,168059.0,13.0
35943,168068.0,6.0
35944,168077.0,20.0
35945,168078.0,18.0
35946,168079.0,10.0
35947,168080.0,18.0
35948,168082.0,12.0
35949,168085.0,11.0
35950,168087.0,21.0
35951,168088.0,5.0
35952,168098.0,13.0
35953,168099.0,16.0
35954,168113.0,15.0
35955,168116.0,19.0
35956,168122.0,15.0
35957,168125.0,15.0
35958,168130.0,10.0
35959,168139.0,23.0
35960,168141.0,29.0
35961,168157.0,11.0
35962,168161.0,14.0
35963,168181.0,13.0
35964,168183.0,9.0
35965,168188.0,11.0
35966,168196.0,14.0
35967,168201.0,17.0
35968,168204.0,16.0
35969,168215.0,13.0
35970,168217.0,11.0
35971,168225.0,22.0
35972,168226.0,15.0
35973,168230.0,29.0
35974,168237.0,15.0
35975,168239.0,14.0
35976,168252.0,12.0
35977,168253.0,13.0
35978,168261.0,18.0
35979,168263.0,15.0
35980,168266.0,10.0
35981,168274.0,6.0
35982,168276.0,10.0
35983,168279.0,12.0
35984,168280.0,6.0
35985,168283.0,22.0
35986,168285.0,12.0
35987,168287.0,6.0
35988,168292.0,19.0
35989,168293.0,27.0
35990,168294.0,13.0
35991,168298.0,28.0
35992,168304.0,15.0
35993,168315.0,21.0
35994,168320.0,23.0
35995,168322.0,10.0
35996,168330.0,22.0
35997,168331.0,21.0
35998,168332.0,17.0
35999,168338.0,22.0
36000,168343.0,16.0
36001,168348.0,12.0
36002,168356.0,16.0
36003,168357.0,15.0
36004,168378.0,18.0
36005,168384.0,10.0
36006,168387.0,25.0
36007,168392.0,25.0
36008,168397.0,9.0
36009,168403.0,9.0
36010,168404.0,16.0
36011,168408.0,19.0
36012,168419.0,11.0
36013,168424.0,18.0
36014,168426.0,7.0
36015,168431.0,15.0
36016,168441.0,16.0
36017,168445.0,21.0
36018,168453.0,14.0
36019,168458.0,9.0
36020,168468.0,18.0
36021,168471.0,21.0
36022,168472.0,14.0
36023,168473.0,26.0
36024,168474.0,24.0
36025,168475.0,15.0
36026,168479.0,20.0
36027,168481.0,18.0
36028,168483.0,6.0
36029,168484.0,16.0
36030,168487.0,14.0
36031,168489.0,9.0
36032,168494.0,22.0
36033,168499.0,14.0
36034,168500.0,10.0
36035,168501.0,14.0
36036,168503.0,5.0
36037,168506.0,13.0
36038,168507.0,8.0
36039,168510.0,16.0
36040,168519.0,20.0
36041,168528.0,9.0
36042,168529.0,25.0
36043,168530.0,16.0
36044,168535.0,15.0
36045,168543.0,8.0
36046,168545.0,9.0
36047,168547.0,17.0
36048,168551.0,13.0
36049,168555.0,16.0
36050,168556.0,14.0
36051,168560.0,21.0
36052,168569.0,13.0
36053,168570.0,14.0
36054,168576.0,11.0
36055,168580.0,16.0
36056,168593.0,17.0
36057,168596.0,23.0
36058,168603.0,8.0
36059,168617.0,9.0
36060,168621.0,17.0
36061,168630.0,10.0
36062,168631.0,11.0
36063,168632.0,4.0
36064,168648.0,11.0
36065,168649.0,20.0
36066,168650.0,15.0
36067,168656.0,19.0
36068,168657.0,21.0
36069,168660.0,21.0
36070,168661.0,3.0
36071,168664.0,9.0
36072,168672.0,12.0
36073,168677.0,17.0
36074,168692.0,30.0
36075,168693.0,16.0
36076,168705.0,12.0
36077,168707.0,7.0
36078,168717.0,24.0
36079,168719.0,18.0
36080,168734.0,14.0
36081,168738.0,19.0
36082,168739.0,23.0
36083,168748.0,17.0
36084,168761.0,6.0
36085,168774.0,8.0
36086,168782.0,10.0
36087,168785.0,13.0
36088,168790.0,22.0
36089,168800.0,13.0
36090,168806.0,20.0
36091,168808.0,5.0
36092,168811.0,17.0
36093,168825.0,5.0
36094,168829.0,27.0
36095,168837.0,7.0
36096,168847.0,24.0
36097,168853.0,13.0
36098,168860.0,19.0
36099,168861.0,5.0
36100,168863.0,22.0
36101,168864.0,8.0
36102,168873.0,16.0
36103,168875.0,12.0
36104,168877.0,19.0
36105,168879.0,6.0
36106,168885.0,14.0
36107,168888.0,7.0
36108,168894.0,7.0
36109,168896.0,6.0
36110,168899.0,13.0
36111,168901.0,10.0
36112,168907.0,8.0
36113,168908.0,12.0
36114,168910.0,25.0
36115,168916.0,19.0
36116,168921.0,12.0
36117,168922.0,20.0
36118,168925.0,9.0
36119,168934.0,14.0
36120,168936.0,15.0
36121,168939.0,9.0
36122,168940.0,5.0
36123,168943.0,17.0
36124,168947.0,11.0
36125,168955.0,13.0
36126,168965.0,8.0
36127,168968.0,12.0
36128,168971.0,6.0
36129,168973.0,13.0
36130,168975.0,10.0
36131,168976.0,20.0
36132,168977.0,20.0
36133,168978.0,6.0
36134,168983.0,15.0
36135,168990.0,13.0
36136,168991.0,23.0
36137,168993.0,8.0
36138,168996.0,9.0
36139,169002.0,27.0
36140,169003.0,17.0
36141,169010.0,21.0
36142,169017.0,10.0
36143,169023.0,15.0
36144,169025.0,24.0
36145,169028.0,13.0
36146,169032.0,25.0
36147,169033.0,9.0
36148,169035.0,28.0
36149,169037.0,24.0
36150,169042.0,15.0
36151,169048.0,23.0
36152,169050.0,20.0
36153,169054.0,26.0
36154,169061.0,14.0
36155,169063.0,17.0
36156,169065.0,12.0
36157,169068.0,11.0
36158,169071.0,11.0
36159,169079.0,18.0
36160,169083.0,8.0
36161,169085.0,16.0
36162,169093.0,15.0
36163,169096.0,12.0
36164,169098.0,11.0
36165,169103.0,21.0
36166,169114.0,6.0
36167,169119.0,15.0
36168,169120.0,7.0
36169,169121.0,19.0
36170,169126.0,11.0
36171,169134.0,19.0
36172,169136.0,20.0
36173,169137.0,21.0
36174,169140.0,12.0
36175,169145.0,8.0
36176,169146.0,23.0
36177,169147.0,24.0
36178,169154.0,12.0
36179,169158.0,12.0
36180,169165.0,17.0
36181,169175.0,10.0
36182,169177.0,3.0
36183,169178.0,5.0
36184,169183.0,22.0
36185,169193.0,13.0
36186,169200.0,7.0
36187,169208.0,20.0
36188,169213.0,8.0
36189,169217.0,14.0
36190,169227.0,14.0
36191,169228.0,20.0
36192,169236.0,15.0
36193,169237.0,10.0
36194,169239.0,14.0
36195,169246.0,25.0
36196,169257.0,19.0
36197,169262.0,22.0
36198,169266.0,2.0
36199,169268.0,11.0
36200,169270.0,15.0
36201,169273.0,8.0
36202,169280.0,19.0
36203,169281.0,19.0
36204,169287.0,10.0
36205,169295.0,17.0
36206,169328.0,20.0
36207,169332.0,12.0
36208,169348.0,11.0
36209,169351.0,10.0
36210,169357.0,9.0
36211,169367.0,13.0
36212,169371.0,17.0
36213,169373.0,12.0
36214,169377.0,7.0
36215,169379.0,11.0
36216,169380.0,6.0
36217,169389.0,10.0
36218,169392.0,15.0
36219,169396.0,19.0
36220,169406.0,18.0
36221,169414.0,18.0
36222,169415.0,29.0
36223,169417.0,26.0
36224,169418.0,16.0
36225,169429.0,19.0
36226,169430.0,9.0
36227,169431.0,23.0
36228,169432.0,15.0
36229,169434.0,11.0
36230,169435.0,23.0
36231,169442.0,16.0
36232,169445.0,27.0
36233,169446.0,17.0
36234,169448.0,18.0
36235,169457.0,22.0
36236,169465.0,14.0
36237,169466.0,11.0
36238,169473.0,8.0
36239,169477.0,9.0
36240,169483.0,26.0
36241,169486.0,19.0
36242,169501.0,9.0
36243,169502.0,18.0
36244,169514.0,16.0
36245,169515.0,26.0
36246,169517.0,12.0
36247,169523.0,20.0
36248,169524.0,24.0
36249,169529.0,17.0
36250,169530.0,16.0
36251,169540.0,11.0
36252,169542.0,17.0
36253,169549.0,11.0
36254,169550.0,17.0
36255,169551.0,16.0
36256,169560.0,6.0
36257,169567.0,14.0
36258,169581.0,19.0
36259,169592.0,8.0
36260,169600.0,22.0
36261,169601.0,19.0
36262,169607.0,7.0
36263,169612.0,13.0
36264,169615.0,17.0
36265,169618.0,15.0
36266,169619.0,25.0
36267,169626.0,14.0
36268,169628.0,7.0
36269,169631.0,9.0
36270,169636.0,25.0
36271,169641.0,8.0
36272,169642.0,6.0
36273,169646.0,16.0
36274,169647.0,5.0
36275,169656.0,12.0
36276,169662.0,18.0
36277,169663.0,15.0
36278,169665.0,24.0
36279,169667.0,7.0
36280,169672.0,13.0
36281,169677.0,15.0
36282,169682.0,12.0
36283,169683.0,17.0
36284,169686.0,22.0
36285,169687.0,17.0
36286,169701.0,20.0
36287,169724.0,17.0
36288,169727.0,8.0
36289,169728.0,22.0
36290,169730.0,16.0
36291,169733.0,19.0
36292,169739.0,26.0
36293,169743.0,10.0
36294,169746.0,10.0
36295,169760.0,23.0
36296,169766.0,17.0
36297,169774.0,8.0
36298,169775.0,17.0
36299,169777.0,22.0
36300,169778.0,22.0
36301,169779.0,26.0
36302,169781.0,10.0
36303,169782.0,14.0
36304,169784.0,10.0
36305,169785.0,15.0
36306,169789.0,8.0
36307,169804.0,14.0
36308,169815.0,11.0
36309,169816.0,22.0
36310,169817.0,23.0
36311,169818.0,17.0
36312,169830.0,18.0
36313,169834.0,16.0
36314,169838.0,8.0
36315,169847.0,14.0
36316,169851.0,16.0
36317,169852.0,13.0
36318,169869.0,13.0
36319,169878.0,20.0
36320,169880.0,9.0
36321,169890.0,8.0
36322,169891.0,29.0
36323,169894.0,16.0
36324,169909.0,24.0
36325,169914.0,19.0
36326,169915.0,21.0
36327,169933.0,12.0
36328,169939.0,9.0
36329,169946.0,12.0
36330,169955.0,15.0
36331,169956.0,15.0
36332,169963.0,9.0
36333,169968.0,9.0
36334,169971.0,14.0
36335,169972.0,12.0
36336,169973.0,13.0
36337,169974.0,14.0
36338,169983.0,22.0
36339,169985.0,20.0
36340,169988.0,12.0
36341,169991.0,27.0
36342,169992.0,20.0
36343,169995.0,29.0
36344,170003.0,11.0
36345,170006.0,17.0
36346,170011.0,13.0
36347,170015.0,9.0
36348,170017.0,11.0
36349,170020.0,16.0
36350,170021.0,12.0
36351,170036.0,7.0
36352,170039.0,17.0
36353,170043.0,10.0
36354,170049.0,8.0
36355,170050.0,17.0
36356,170055.0,19.0
36357,170058.0,11.0
36358,170064.0,6.0
36359,170066.0,17.0
36360,170067.0,7.0
36361,170076.0,13.0
36362,170082.0,12.0
36363,170084.0,10.0
36364,170087.0,18.0
36365,170097.0,15.0
36366,170104.0,17.0
36367,170110.0,13.0
36368,170128.0,13.0
36369,170136.0,16.0
36370,170142.0,15.0
36371,170145.0,14.0
36372,170152.0,7.0
36373,170155.0,12.0
36374,170157.0,25.0
36375,170160.0,25.0
36376,170165.0,10.0
36377,170169.0,5.0
36378,170173.0,13.0
36379,170177.0,10.0
36380,170183.0,23.0
36381,170189.0,14.0
36382,170192.0,15.0
36383,170193.0,23.0
36384,170198.0,13.0
36385,170205.0,10.0
36386,170206.0,10.0
36387,170232.0,8.0
36388,170234.0,6.0
36389,170235.0,15.0
36390,170241.0,11.0
36391,170243.0,22.0
36392,170245.0,16.0
36393,170250.0,18.0
36394,170255.0,13.0
36395,170265.0,10.0
36396,170269.0,20.0
36397,170271.0,20.0
36398,170275.0,14.0
36399,170277.0,6.0
36400,170290.0,18.0
36401,170304.0,4.0
36402,170306.0,22.0
36403,170309.0,19.0
36404,170324.0,14.0
36405,170326.0,24.0
36406,170327.0,5.0
36407,170329.0,21.0
36408,170339.0,13.0
36409,170342.0,11.0
36410,170349.0,14.0
36411,170352.0,10.0
36412,170354.0,13.0
36413,170359.0,20.0
36414,170360.0,12.0
36415,170365.0,13.0
36416,170367.0,21.0
36417,170372.0,14.0
36418,170378.0,3.0
36419,170392.0,4.0
36420,170402.0,19.0
36421,170408.0,4.0
36422,170409.0,9.0
36423,170428.0,23.0
36424,170433.0,8.0
36425,170437.0,30.0
36426,170439.0,10.0
36427,170451.0,19.0
36428,170453.0,19.0
36429,170455.0,18.0
36430,170464.0,17.0
36431,170465.0,16.0
36432,170469.0,15.0
36433,170470.0,22.0
36434,170472.0,10.0
36435,170474.0,8.0
36436,170480.0,17.0
36437,170483.0,9.0
36438,170489.0,26.0
36439,170491.0,16.0
36440,170499.0,6.0
36441,170507.0,13.0
36442,170511.0,29.0
36443,170514.0,18.0
36444,170516.0,7.0
36445,170517.0,18.0
36446,170518.0,14.0
36447,170532.0,27.0
36448,170535.0,11.0
36449,170536.0,22.0
36450,170537.0,6.0
36451,170546.0,20.0
36452,170550.0,10.0
36453,170552.0,17.0
36454,170559.0,14.0
36455,170562.0,19.0
36456,170565.0,8.0
36457,170570.0,21.0
36458,170571.0,5.0
36459,170575.0,15.0
36460,170577.0,15.0
36461,170581.0,18.0
36462,170582.0,11.0
36463,170585.0,7.0
36464,170590.0,4.0
36465,170591.0,14.0
36466,170594.0,10.0
36467,170595.0,19.0
36468,170607.0,5.0
36469,170613.0,20.0
36470,170615.0,21.0
36471,170621.0,24.0
36472,170626.0,7.0
36473,170634.0,11.0
36474,170638.0,13.0
36475,170644.0,16.0
36476,170649.0,15.0
36477,170659.0,14.0
36478,170661.0,9.0
36479,170663.0,9.0
36480,170664.0,20.0
36481,170666.0,9.0
36482,170668.0,17.0
36483,170673.0,16.0
36484,170676.0,19.0
36485,170677.0,28.0
36486,170678.0,6.0
36487,170680.0,18.0
36488,170688.0,4.0
36489,170690.0,15.0
36490,170692.0,12.0
36491,170698.0,24.0
36492,170699.0,7.0
36493,170706.0,6.0
36494,170712.0,21.0
36495,170716.0,15.0
36496,170728.0,6.0
36497,170736.0,15.0
36498,170737.0,18.0
36499,170738.0,13.0
36500,170743.0,17.0
36501,170752.0,9.0
36502,170759.0,13.0
36503,170760.0,19.0
36504,170762.0,18.0
36505,170764.0,8.0
36506,170766.0,9.0
36507,170767.0,19.0
36508,170781.0,18.0
36509,170784.0,10.0
36510,170796.0,3.0
36511,170797.0,23.0
36512,170800.0,18.0
36513,170812.0,5.0
36514,170813.0,19.0
36515,170814.0,9.0
36516,170818.0,25.0
36517,170829.0,21.0
36518,170831.0,8.0
36519,170832.0,15.0
36520,170833.0,13.0
36521,170835.0,8.0
36522,170852.0,13.0
36523,170853.0,14.0
36524,170868.0,5.0
36525,170871.0,2.0
36526,170872.0,22.0
36527,170873.0,10.0
36528,170875.0,18.0
36529,170877.0,20.0
36530,170878.0,16.0
36531,170885.0,16.0
36532,170886.0,20.0
36533,170887.0,19.0
36534,170892.0,18.0
36535,170896.0,5.0
36536,170903.0,7.0
36537,170906.0,25.0
36538,170908.0,18.0
36539,170911.0,24.0
36540,170923.0,11.0
36541,170924.0,20.0
36542,170928.0,9.0
36543,170931.0,13.0
36544,170935.0,12.0
36545,170937.0,12.0
36546,170939.0,10.0
36547,170943.0,17.0
36548,170949.0,21.0
36549,170964.0,16.0
36550,170966.0,9.0
36551,170967.0,15.0
36552,170969.0,16.0
36553,170971.0,6.0
36554,170974.0,19.0
36555,170975.0,9.0
36556,170985.0,14.0
36557,170991.0,22.0
36558,170992.0,17.0
36559,170998.0,3.0
36560,171002.0,28.0
36561,171005.0,15.0
36562,171006.0,24.0
36563,171010.0,8.0
36564,171011.0,16.0
36565,171013.0,11.0
36566,171016.0,24.0
36567,171019.0,4.0
36568,171027.0,12.0
36569,171028.0,9.0
36570,171030.0,21.0
36571,171040.0,13.0
36572,171043.0,22.0
36573,171044.0,16.0
36574,171046.0,18.0
36575,171047.0,18.0
36576,171051.0,11.0
36577,171056.0,18.0
36578,171070.0,11.0
36579,171071.0,29.0
36580,171073.0,19.0
36581,171074.0,25.0
36582,171081.0,12.0
36583,171083.0,10.0
36584,171088.0,21.0
36585,171090.0,12.0
36586,171094.0,15.0
36587,171102.0,20.0
36588,171103.0,23.0
36589,171107.0,21.0
36590,171111.0,9.0
36591,171114.0,6.0
36592,171129.0,27.0
36593,171136.0,1.0
36594,171144.0,20.0
36595,171145.0,12.0
36596,171147.0,23.0
36597,171151.0,8.0
36598,171161.0,16.0
36599,171163.0,14.0
36600,171176.0,19.0
36601,171179.0,18.0
36602,171181.0,26.0
36603,171182.0,17.0
36604,171184.0,21.0
36605,171185.0,29.0
36606,171195.0,4.0
36607,171198.0,18.0
36608,171203.0,14.0
36609,171208.0,28.0
36610,171213.0,23.0
36611,171214.0,8.0
36612,171216.0,6.0
36613,171217.0,12.0
36614,171221.0,19.0
36615,171223.0,7.0
36616,171227.0,26.0
36617,171229.0,17.0
36618,171233.0,9.0
36619,171239.0,24.0
36620,171255.0,21.0
36621,171259.0,10.0
36622,171262.0,15.0
36623,171267.0,27.0
36624,171269.0,8.0
36625,171277.0,15.0
36626,171279.0,15.0
36627,171280.0,20.0
36628,171281.0,22.0
36629,171290.0,23.0
36630,171294.0,6.0
36631,171298.0,14.0
36632,171300.0,17.0
36633,171305.0,9.0
36634,171307.0,11.0
36635,171308.0,13.0
36636,171310.0,18.0
36637,171312.0,23.0
36638,171315.0,12.0
36639,171321.0,20.0
36640,171326.0,21.0
36641,171330.0,9.0
36642,171337.0,8.0
36643,171344.0,12.0
36644,171348.0,9.0
36645,171352.0,16.0
36646,171354.0,19.0
36647,171357.0,5.0
36648,171358.0,16.0
36649,171365.0,11.0
36650,171368.0,12.0
36651,171375.0,19.0
36652,171377.0,8.0
36653,171383.0,9.0
36654,171385.0,24.0
36655,171387.0,15.0
36656,171391.0,18.0
36657,171395.0,16.0
36658,171396.0,25.0
36659,171399.0,10.0
36660,171405.0,20.0
36661,171406.0,20.0
36662,171407.0,11.0
36663,171409.0,22.0
36664,171410.0,5.0
36665,171421.0,5.0
36666,171428.0,16.0
36667,171429.0,10.0
36668,171441.0,14.0
36669,171444.0,16.0
36670,171445.0,15.0
36671,171451.0,14.0
36672,171453.0,5.0
36673,171458.0,22.0
36674,171464.0,28.0
36675,171485.0,7.0
36676,171486.0,14.0
36677,171500.0,17.0
36678,171504.0,16.0
36679,171511.0,20.0
36680,171516.0,13.0
36681,171522.0,8.0
36682,171523.0,15.0
36683,171524.0,18.0
36684,171531.0,6.0
36685,171535.0,8.0
36686,171540.0,13.0
36687,171541.0,20.0
36688,171546.0,7.0
36689,171550.0,16.0
36690,171553.0,11.0
36691,171555.0,16.0
36692,171556.0,10.0
36693,171561.0,7.0
36694,171565.0,18.0
36695,171568.0,23.0
36696,171579.0,17.0
36697,171580.0,18.0
36698,171588.0,11.0
36699,171589.0,18.0
36700,171591.0,10.0
36701,171592.0,23.0
36702,171594.0,14.0
36703,171596.0,11.0
36704,171599.0,10.0
36705,171610.0,27.0
36706,171618.0,15.0
36707,171621.0,14.0
36708,171625.0,8.0
36709,171631.0,14.0
36710,171632.0,10.0
36711,171645.0,13.0
36712,171658.0,10.0
36713,171660.0,14.0
36714,171663.0,17.0
36715,171671.0,16.0
36716,171676.0,6.0
36717,171677.0,6.0
36718,171683.0,4.0
36719,171687.0,20.0
36720,171693.0,22.0
36721,171699.0,17.0
36722,171706.0,5.0
36723,171707.0,28.0
36724,171727.0,6.0
36725,171728.0,15.0
36726,171733.0,27.0
36727,171736.0,17.0
36728,171746.0,11.0
36729,171753.0,24.0
36730,171757.0,22.0
36731,171760.0,5.0
36732,171764.0,18.0
36733,171765.0,17.0
36734,171766.0,7.0
36735,171768.0,23.0
36736,171777.0,10.0
36737,171780.0,15.0
36738,171784.0,19.0
36739,171793.0,17.0
36740,171796.0,16.0
36741,171804.0,14.0
36742,171809.0,17.0
36743,171812.0,14.0
36744,171817.0,18.0
36745,171825.0,15.0
36746,171828.0,12.0
36747,171832.0,21.0
36748,171836.0,21.0
36749,171843.0,13.0
36750,171846.0,15.0
36751,171850.0,23.0
36752,171861.0,11.0
36753,171868.0,14.0
36754,171871.0,10.0
36755,171873.0,15.0
36756,171881.0,8.0
36757,171884.0,15.0
36758,171885.0,3.0
36759,171887.0,7.0
36760,171888.0,13.0
36761,171890.0,26.0
36762,171894.0,17.0
36763,171897.0,15.0
36764,171900.0,17.0
36765,171905.0,5.0
36766,171907.0,15.0
36767,171915.0,22.0
36768,171916.0,23.0
36769,171919.0,25.0
36770,171924.0,21.0
36771,171930.0,12.0
36772,171932.0,10.0
36773,171944.0,11.0
36774,171946.0,8.0
36775,171951.0,22.0
36776,171966.0,11.0
36777,171972.0,17.0
36778,171975.0,7.0
36779,171991.0,4.0
36780,171996.0,16.0
36781,171999.0,23.0
36782,172010.0,17.0
36783,172019.0,18.0
36784,172022.0,17.0
36785,172023.0,25.0
36786,172030.0,13.0
36787,172031.0,17.0
36788,172036.0,8.0
36789,172043.0,26.0
36790,172046.0,20.0
36791,172048.0,12.0
36792,172056.0,15.0
36793,172060.0,5.0
36794,172065.0,6.0
36795,172066.0,26.0
36796,172067.0,9.0
36797,172069.0,23.0
36798,172071.0,15.0
36799,172074.0,1.0
36800,172086.0,21.0
36801,172093.0,22.0
36802,172105.0,20.0
36803,172114.0,11.0
36804,172117.0,8.0
36805,172119.0,19.0
36806,172120.0,8.0
36807,172129.0,5.0
36808,172136.0,10.0
36809,172138.0,12.0
36810,172149.0,14.0
36811,172151.0,9.0
36812,172159.0,24.0
36813,172162.0,10.0
36814,172182.0,10.0
36815,172189.0,12.0
36816,172191.0,11.0
36817,172197.0,27.0
36818,172202.0,24.0
36819,172217.0,6.0
36820,172220.0,9.0
36821,172223.0,15.0
36822,172234.0,7.0
36823,172236.0,17.0
36824,172242.0,25.0
36825,172244.0,9.0
36826,172249.0,14.0
36827,172250.0,13.0
36828,172251.0,23.0
36829,172263.0,10.0
36830,172264.0,7.0
36831,172266.0,21.0
36832,172270.0,9.0
36833,172271.0,18.0
36834,172277.0,15.0
36835,172280.0,25.0
36836,172282.0,20.0
36837,172286.0,14.0
36838,172290.0,4.0
36839,172294.0,12.0
36840,172297.0,7.0
36841,172303.0,9.0
36842,172313.0,11.0
36843,172315.0,4.0
36844,172322.0,18.0
36845,172328.0,5.0
36846,172329.0,9.0
36847,172336.0,8.0
36848,172338.0,17.0
36849,172345.0,11.0
36850,172346.0,16.0
36851,172347.0,19.0
36852,172351.0,20.0
36853,172365.0,6.0
36854,172367.0,8.0
36855,172370.0,18.0
36856,172377.0,29.0
36857,172385.0,23.0
36858,172389.0,12.0
36859,172390.0,18.0
36860,172391.0,2.0
36861,172392.0,22.0
36862,172402.0,17.0
36863,172409.0,8.0
36864,172412.0,15.0
36865,172420.0,8.0
36866,172426.0,4.0
36867,172437.0,16.0
36868,172443.0,13.0
36869,172446.0,6.0
36870,172449.0,14.0
36871,172452.0,18.0
36872,172453.0,19.0
36873,172456.0,29.0
36874,172459.0,11.0
36875,172462.0,6.0
36876,172467.0,7.0
36877,172476.0,21.0
36878,172477.0,22.0
36879,172484.0,14.0
36880,172488.0,22.0
36881,172490.0,17.0
36882,172492.0,18.0
36883,172494.0,11.0
36884,172505.0,8.0
36885,172507.0,18.0
36886,172509.0,30.0
36887,172516.0,17.0
36888,172522.0,6.0
36889,172528.0,13.0
36890,172532.0,16.0
36891,172533.0,20.0
36892,172536.0,1.0
36893,172545.0,15.0
36894,172552.0,22.0
36895,172559.0,22.0
36896,172566.0,6.0
36897,172588.0,13.0
36898,172602.0,7.0
36899,172609.0,21.0
36900,172618.0,8.0
36901,172619.0,13.0
36902,172620.0,22.0
36903,172621.0,21.0
36904,172627.0,13.0
36905,172631.0,7.0
36906,172635.0,18.0
36907,172640.0,11.0
36908,172641.0,10.0
36909,172650.0,17.0
36910,172657.0,16.0
36911,172668.0,9.0
36912,172687.0,14.0
36913,172691.0,15.0
36914,172715.0,18.0
36915,172724.0,20.0
36916,172726.0,7.0
36917,172727.0,14.0
36918,172729.0,10.0
36919,172736.0,15.0
36920,172737.0,18.0
36921,172740.0,22.0
36922,172742.0,11.0
36923,172756.0,21.0
36924,172758.0,9.0
36925,172769.0,16.0
36926,172771.0,19.0
36927,172774.0,22.0
36928,172777.0,16.0
36929,172781.0,20.0
36930,172787.0,12.0
36931,172794.0,9.0
36932,172795.0,12.0
36933,172797.0,17.0
36934,172799.0,12.0
36935,172800.0,11.0
36936,172801.0,10.0
36937,172802.0,8.0
36938,172805.0,14.0
36939,172806.0,10.0
36940,172807.0,18.0
36941,172811.0,4.0
36942,172817.0,5.0
36943,172826.0,13.0
36944,172830.0,18.0
36945,172832.0,13.0
36946,172837.0,13.0
36947,172842.0,16.0
36948,172844.0,15.0
36949,172850.0,18.0
36950,172853.0,18.0
36951,172854.0,3.0
36952,172859.0,11.0
36953,172863.0,15.0
36954,172865.0,28.0
36955,172873.0,20.0
36956,172874.0,8.0
36957,172881.0,17.0
36958,172884.0,26.0
36959,172886.0,27.0
36960,172887.0,13.0
36961,172895.0,13.0
36962,172901.0,12.0
36963,172909.0,18.0
36964,172917.0,12.0
