,ori,lo_transittime
50123,116753.0,27.0
50124,116756.0,17.0
50125,116759.0,38.0
50126,116762.0,21.0
50127,116763.0,8.0
50128,116764.0,22.0
50129,116766.0,16.0
50130,116770.0,23.0
50131,116771.0,17.0
50132,116772.0,14.0
50133,116774.0,13.0
50134,116775.0,18.0
50135,116776.0,32.0
50136,116777.0,32.0
50137,116780.0,30.0
50138,116781.0,18.0
50139,116783.0,24.0
50140,116786.0,23.0
50141,116788.0,20.0
50142,116790.0,28.0
50143,116793.0,16.0
50144,116797.0,22.0
50145,116798.0,13.0
50146,116803.0,30.0
50147,116806.0,11.0
50148,116810.0,15.0
50149,116811.0,21.0
50150,116814.0,6.0
50151,116817.0,8.0
50152,116821.0,6.0
50153,116823.0,13.0
50154,116824.0,9.0
50155,116825.0,37.0
50156,116826.0,16.0
50157,116828.0,17.0
50158,116830.0,19.0
50159,116831.0,29.0
50160,116835.0,23.0
50161,116837.0,35.0
50162,116839.0,17.0
50163,116842.0,18.0
50164,116844.0,23.0
50165,116845.0,38.0
50166,116847.0,10.0
50167,116850.0,25.0
50168,116851.0,9.0
50169,116854.0,17.0
50170,116855.0,31.0
50171,116856.0,6.0
50172,116857.0,9.0
50173,116860.0,16.0
50174,116862.0,24.0
50175,116864.0,24.0
50176,116870.0,16.0
50177,116871.0,16.0
50178,116874.0,36.0
50179,116875.0,15.0
50180,116876.0,26.0
50181,116877.0,18.0
50182,116882.0,22.0
50183,116885.0,12.0
50184,116886.0,7.0
50185,116890.0,9.0
50186,116891.0,6.0
50187,116892.0,11.0
50188,116894.0,21.0
50189,116896.0,14.0
50190,116900.0,19.0
50191,116901.0,9.0
50192,116902.0,15.0
50193,116906.0,18.0
50194,116909.0,14.0
50195,116911.0,25.0
50196,116914.0,23.0
50197,116917.0,33.0
50198,116918.0,0.0
50199,116919.0,38.0
50200,116920.0,12.0
50201,116921.0,16.0
50202,116923.0,19.0
50203,116924.0,6.0
50204,116928.0,38.0
50205,116930.0,12.0
50206,116934.0,27.0
50207,116935.0,11.0
50208,116938.0,28.0
50209,116939.0,8.0
50210,116940.0,17.0
50211,116942.0,4.0
50212,116943.0,6.0
50213,116944.0,21.0
50214,116945.0,13.0
50215,116946.0,19.0
50216,116950.0,10.0
50217,116952.0,17.0
50218,116954.0,11.0
50219,116955.0,10.0
50220,116956.0,8.0
50221,116958.0,27.0
50222,116961.0,7.0
50223,116963.0,8.0
50224,116964.0,8.0
50225,116970.0,22.0
50226,116973.0,15.0
50227,116975.0,21.0
50228,116979.0,25.0
50229,116982.0,10.0
50230,116989.0,8.0
50231,116990.0,17.0
50232,116992.0,12.0
50233,116998.0,17.0
50234,116999.0,15.0
50235,117000.0,22.0
50236,117002.0,12.0
50237,117003.0,9.0
50238,117004.0,18.0
50239,117005.0,10.0
50240,117006.0,9.0
50241,117009.0,14.0
50242,117011.0,16.0
50243,117012.0,6.0
50244,117019.0,38.0
50245,117022.0,26.0
50246,117024.0,22.0
50247,117025.0,6.0
50248,117032.0,13.0
50249,117036.0,17.0
50250,117041.0,7.0
50251,117042.0,14.0
50252,117043.0,17.0
50253,117046.0,6.0
50254,117050.0,12.0
50255,117051.0,11.0
50256,117052.0,9.0
50257,117054.0,31.0
50258,117058.0,7.0
50259,117060.0,12.0
50260,117061.0,20.0
50261,117063.0,24.0
50262,117065.0,32.0
50263,117068.0,11.0
50264,117070.0,10.0
50265,117072.0,5.0
50266,117074.0,38.0
50267,117076.0,35.0
50268,117083.0,16.0
50269,117090.0,5.0
50270,117091.0,13.0
50271,117093.0,15.0
50272,117097.0,14.0
50273,117098.0,9.0
50274,117099.0,13.0
50275,117100.0,5.0
50276,117101.0,23.0
50277,117102.0,11.0
50278,117103.0,13.0
50279,117106.0,12.0
50280,117107.0,27.0
50281,117108.0,8.0
50282,117109.0,16.0
50283,117112.0,10.0
50284,117117.0,10.0
50285,117119.0,9.0
50286,117125.0,6.0
50287,117127.0,9.0
50288,117128.0,5.0
50289,117133.0,4.0
50290,117136.0,6.0
50291,117140.0,9.0
50292,117144.0,21.0
50293,117146.0,13.0
50294,117147.0,8.0
50295,117148.0,15.0
50296,117149.0,14.0
50297,117150.0,14.0
50298,117153.0,7.0
50299,117156.0,14.0
50300,117160.0,13.0
50301,117161.0,23.0
50302,117162.0,8.0
50303,117163.0,8.0
50304,117164.0,14.0
50305,117167.0,10.0
50306,117169.0,24.0
50307,117171.0,6.0
50308,117174.0,8.0
50309,117176.0,15.0
50310,117178.0,20.0
50311,117179.0,23.0
50312,117180.0,8.0
50313,117181.0,14.0
50314,117182.0,8.0
50315,117184.0,10.0
50316,117188.0,37.0
50317,117190.0,36.0
50318,117191.0,9.0
50319,117192.0,12.0
50320,117193.0,34.0
50321,117196.0,5.0
50322,117198.0,30.0
50323,117201.0,32.0
50324,117204.0,17.0
50325,117205.0,14.0
50326,117206.0,10.0
50327,117208.0,9.0
50328,117211.0,6.0
50329,117212.0,13.0
50330,117214.0,14.0
50331,117215.0,6.0
50332,117216.0,6.0
50333,117217.0,12.0
50334,117218.0,4.0
50335,117219.0,14.0
50336,117222.0,13.0
50337,117228.0,11.0
50338,117235.0,14.0
50339,117236.0,18.0
50340,117237.0,11.0
50341,117238.0,18.0
50342,117240.0,9.0
50343,117242.0,27.0
50344,117243.0,18.0
50345,117247.0,20.0
50346,117248.0,5.0
50347,117255.0,7.0
50348,117256.0,3.0
50349,117257.0,15.0
50350,117259.0,5.0
50351,117260.0,10.0
50352,117263.0,14.0
50353,117264.0,30.0
50354,117265.0,12.0
50355,117267.0,14.0
50356,117269.0,12.0
50357,117271.0,4.0
50358,117272.0,20.0
50359,117273.0,8.0
50360,117274.0,28.0
50361,117277.0,3.0
50362,117279.0,23.0
50363,117280.0,5.0
50364,117281.0,13.0
50365,117284.0,13.0
50366,117285.0,7.0
50367,117287.0,14.0
50368,117290.0,14.0
50369,117292.0,19.0
50370,117293.0,22.0
50371,117294.0,13.0
50372,117297.0,14.0
50373,117298.0,19.0
50374,117300.0,14.0
50375,117307.0,24.0
50376,117309.0,16.0
50377,117311.0,23.0
50378,117312.0,13.0
50379,117316.0,15.0
50380,117317.0,26.0
50381,117318.0,29.0
50382,117321.0,13.0
50383,117322.0,15.0
50384,117323.0,28.0
50385,117324.0,11.0
50386,117325.0,14.0
50387,117328.0,9.0
50388,117329.0,31.0
50389,117330.0,11.0
50390,117333.0,19.0
50391,117334.0,19.0
50392,117335.0,11.0
50393,117336.0,21.0
50394,117337.0,11.0
50395,117343.0,11.0
50396,117348.0,13.0
50397,117349.0,8.0
50398,117356.0,38.0
50399,117360.0,25.0
50400,117361.0,24.0
50401,117363.0,24.0
50402,117364.0,13.0
50403,117365.0,9.0
50404,117366.0,7.0
50405,117367.0,11.0
50406,117368.0,33.0
50407,117369.0,10.0
50408,117373.0,13.0
50409,117375.0,24.0
50410,117377.0,14.0
50411,117379.0,11.0
50412,117381.0,35.0
50413,117383.0,33.0
50414,117388.0,15.0
50415,117393.0,27.0
50416,117395.0,10.0
50417,117402.0,22.0
50418,117405.0,11.0
50419,117406.0,19.0
50420,117407.0,27.0
50421,117411.0,7.0
50422,117417.0,9.0
50423,117419.0,8.0
50424,117421.0,6.0
50425,117426.0,22.0
50426,117430.0,16.0
50427,117433.0,33.0
50428,117434.0,10.0
50429,117435.0,22.0
50430,117438.0,17.0
50431,117439.0,16.0
50432,117440.0,9.0
50433,117441.0,10.0
50434,117445.0,6.0
50435,117446.0,18.0
50436,117447.0,22.0
50437,117450.0,13.0
50438,117458.0,29.0
50439,117460.0,20.0
50440,117461.0,8.0
50441,117462.0,4.0
50442,117464.0,15.0
50443,117469.0,6.0
50444,117471.0,25.0
50445,117472.0,10.0
50446,117473.0,9.0
50447,117474.0,11.0
50448,117477.0,11.0
50449,117478.0,30.0
50450,117480.0,15.0
50451,117485.0,19.0
50452,117489.0,6.0
50453,117491.0,4.0
50454,117492.0,32.0
50455,117493.0,10.0
50456,117497.0,25.0
50457,117500.0,7.0
50458,117502.0,7.0
50459,117504.0,12.0
50460,117505.0,10.0
50461,117506.0,15.0
50462,117507.0,14.0
50463,117509.0,9.0
50464,117510.0,20.0
50465,117511.0,14.0
50466,117512.0,9.0
50467,117516.0,20.0
50468,117517.0,7.0
50469,117519.0,9.0
50470,117520.0,11.0
50471,117525.0,11.0
50472,117528.0,26.0
50473,117529.0,9.0
50474,117533.0,16.0
50475,117536.0,32.0
50476,117543.0,9.0
50477,117548.0,7.0
50478,117549.0,10.0
50479,117552.0,15.0
50480,117555.0,30.0
50481,117558.0,22.0
50482,117561.0,15.0
50483,117563.0,23.0
50484,117564.0,9.0
50485,117565.0,27.0
50486,117566.0,11.0
50487,117567.0,18.0
50488,117569.0,26.0
50489,117570.0,31.0
50490,117571.0,22.0
50491,117577.0,19.0
50492,117578.0,18.0
50493,117581.0,16.0
50494,117582.0,26.0
50495,117585.0,3.0
50496,117592.0,19.0
50497,117593.0,25.0
50498,117598.0,15.0
50499,117599.0,12.0
50500,117603.0,20.0
50501,117604.0,5.0
50502,117605.0,6.0
50503,117608.0,11.0
50504,117609.0,6.0
50505,117611.0,13.0
50506,117614.0,22.0
50507,117616.0,18.0
50508,117617.0,11.0
50509,117618.0,6.0
50510,117619.0,14.0
50511,117621.0,6.0
50512,117622.0,11.0
50513,117624.0,13.0
50514,117625.0,9.0
50515,117628.0,25.0
50516,117633.0,13.0
50517,117634.0,31.0
50518,117635.0,6.0
50519,117639.0,4.0
50520,117643.0,6.0
50521,117644.0,16.0
50522,117646.0,22.0
50523,117649.0,14.0
50524,117650.0,4.0
50525,117655.0,19.0
50526,117656.0,7.0
50527,117660.0,7.0
50528,117663.0,10.0
50529,117664.0,13.0
50530,117673.0,8.0
50531,117675.0,20.0
50532,117679.0,25.0
50533,117682.0,25.0
50534,117687.0,7.0
50535,117689.0,8.0
50536,117692.0,9.0
50537,117693.0,24.0
50538,117695.0,19.0
50539,117697.0,10.0
50540,117698.0,6.0
50541,117700.0,39.0
50542,117703.0,14.0
50543,117705.0,18.0
50544,117707.0,21.0
50545,117709.0,5.0
50546,117715.0,12.0
50547,117716.0,6.0
50548,117717.0,7.0
50549,117718.0,35.0
50550,117722.0,12.0
50551,117726.0,20.0
50552,117727.0,7.0
50553,117730.0,32.0
50554,117731.0,15.0
50555,117732.0,11.0
50556,117733.0,12.0
50557,117735.0,24.0
50558,117737.0,31.0
50559,117738.0,4.0
50560,117741.0,19.0
50561,117742.0,7.0
50562,117743.0,16.0
50563,117745.0,17.0
50564,117747.0,7.0
50565,117749.0,14.0
50566,117750.0,14.0
50567,117751.0,17.0
50568,117753.0,38.0
50569,117754.0,14.0
50570,117757.0,21.0
50571,117758.0,26.0
50572,117760.0,8.0
50573,117761.0,9.0
50574,117763.0,13.0
50575,117764.0,12.0
50576,117765.0,25.0
50577,117769.0,16.0
50578,117773.0,11.0
50579,117774.0,5.0
50580,117779.0,23.0
50581,117781.0,6.0
50582,117785.0,12.0
50583,117788.0,9.0
50584,117790.0,22.0
50585,117791.0,25.0
50586,117802.0,23.0
50587,117804.0,0.0
50588,117810.0,7.0
50589,117812.0,11.0
50590,117813.0,14.0
50591,117816.0,31.0
50592,117819.0,30.0
50593,117820.0,15.0
50594,117824.0,12.0
50595,117826.0,24.0
50596,117828.0,17.0
50597,117830.0,38.0
50598,117831.0,7.0
50599,117836.0,30.0
50600,117837.0,8.0
50601,117839.0,10.0
50602,117844.0,10.0
50603,117846.0,21.0
50604,117850.0,10.0
50605,117853.0,30.0
50606,117854.0,20.0
50607,117855.0,33.0
50608,117856.0,17.0
50609,117858.0,14.0
50610,117861.0,22.0
50611,117862.0,34.0
50612,117865.0,21.0
50613,117866.0,4.0
50614,117869.0,8.0
50615,117870.0,11.0
50616,117872.0,16.0
50617,117875.0,14.0
50618,117876.0,21.0
50619,117877.0,7.0
50620,117878.0,12.0
50621,117879.0,15.0
50622,117880.0,16.0
50623,117882.0,28.0
50624,117884.0,12.0
50625,117886.0,9.0
50626,117887.0,7.0
50627,117888.0,30.0
50628,117889.0,30.0
50629,117891.0,19.0
50630,117892.0,3.0
50631,117895.0,5.0
50632,117899.0,21.0
50633,117900.0,6.0
50634,117906.0,16.0
50635,117907.0,10.0
50636,117912.0,13.0
50637,117913.0,18.0
50638,117915.0,21.0
50639,117921.0,27.0
50640,117923.0,26.0
50641,117924.0,7.0
50642,117925.0,23.0
50643,117928.0,10.0
50644,117930.0,34.0
50645,117931.0,35.0
50646,117934.0,2.0
50647,117935.0,17.0
50648,117937.0,23.0
50649,117939.0,18.0
50650,117941.0,16.0
50651,117942.0,18.0
50652,117946.0,12.0
50653,117948.0,15.0
50654,117950.0,23.0
50655,117954.0,1.0
50656,117955.0,11.0
50657,117956.0,6.0
50658,117957.0,10.0
50659,117958.0,11.0
50660,117959.0,9.0
50661,117961.0,11.0
50662,117968.0,19.0
50663,117972.0,18.0
50664,117974.0,14.0
50665,117975.0,13.0
50666,117976.0,13.0
50667,117984.0,17.0
50668,117985.0,7.0
50669,117986.0,8.0
50670,117987.0,12.0
50671,117988.0,12.0
50672,117991.0,23.0
50673,117993.0,22.0
50674,117994.0,14.0
50675,117995.0,7.0
50676,117997.0,5.0
50677,117999.0,11.0
50678,118000.0,17.0
50679,118003.0,15.0
50680,118008.0,6.0
50681,118009.0,5.0
50682,118014.0,22.0
50683,118015.0,12.0
50684,118018.0,17.0
50685,118020.0,20.0
50686,118022.0,23.0
50687,118023.0,6.0
50688,118030.0,10.0
50689,118036.0,17.0
50690,118038.0,24.0
50691,118041.0,14.0
50692,118042.0,13.0
50693,118043.0,10.0
50694,118047.0,12.0
50695,118048.0,9.0
50696,118051.0,15.0
50697,118053.0,10.0
50698,118055.0,4.0
50699,118057.0,7.0
50700,118059.0,36.0
50701,118063.0,19.0
50702,118065.0,38.0
50703,118067.0,15.0
50704,118069.0,14.0
50705,118072.0,26.0
50706,118074.0,23.0
50707,118076.0,18.0
50708,118082.0,11.0
50709,118087.0,34.0
50710,118088.0,19.0
50711,118089.0,15.0
50712,118091.0,19.0
50713,118092.0,14.0
50714,118093.0,13.0
50715,118095.0,18.0
50716,118097.0,11.0
50717,118098.0,10.0
50718,118103.0,21.0
50719,118107.0,10.0
50720,118109.0,18.0
50721,118111.0,13.0
50722,118114.0,16.0
50723,118116.0,7.0
50724,118117.0,15.0
50725,118119.0,37.0
50726,118122.0,29.0
50727,118124.0,36.0
50728,118127.0,17.0
50729,118128.0,19.0
50730,118131.0,15.0
50731,118133.0,16.0
50732,118136.0,10.0
50733,118137.0,7.0
50734,118138.0,6.0
50735,118141.0,30.0
50736,118143.0,3.0
50737,118145.0,8.0
50738,118146.0,28.0
50739,118148.0,3.0
50740,118150.0,6.0
50741,118151.0,11.0
50742,118153.0,3.0
50743,118154.0,26.0
50744,118155.0,33.0
50745,118161.0,23.0
50746,118168.0,15.0
50747,118170.0,13.0
50748,118172.0,8.0
50749,118174.0,16.0
50750,118176.0,28.0
50751,118179.0,9.0
50752,118180.0,24.0
50753,118182.0,17.0
50754,118188.0,18.0
50755,118193.0,10.0
50756,118200.0,38.0
50757,118205.0,20.0
50758,118207.0,19.0
50759,118211.0,11.0
50760,118212.0,14.0
50761,118215.0,18.0
50762,118216.0,26.0
50763,118217.0,21.0
50764,118220.0,18.0
50765,118223.0,12.0
50766,118224.0,30.0
50767,118225.0,19.0
50768,118227.0,6.0
50769,118230.0,7.0
50770,118232.0,24.0
50771,118233.0,4.0
50772,118237.0,9.0
50773,118239.0,0.0
50774,118246.0,12.0
50775,118248.0,5.0
50776,118249.0,17.0
50777,118251.0,38.0
50778,118253.0,17.0
50779,118255.0,26.0
50780,118262.0,11.0
50781,118264.0,9.0
50782,118266.0,17.0
50783,118267.0,7.0
50784,118268.0,9.0
50785,118269.0,19.0
50786,118271.0,21.0
50787,118272.0,9.0
50788,118273.0,22.0
50789,118275.0,15.0
50790,118276.0,8.0
50791,118277.0,14.0
50792,118280.0,13.0
50793,118283.0,18.0
50794,118284.0,25.0
50795,118285.0,12.0
50796,118288.0,5.0
50797,118289.0,6.0
50798,118290.0,11.0
50799,118292.0,7.0
50800,118293.0,5.0
50801,118294.0,27.0
50802,118298.0,10.0
50803,118300.0,6.0
50804,118301.0,36.0
50805,118303.0,10.0
50806,118312.0,10.0
50807,118313.0,15.0
50808,118314.0,11.0
50809,118320.0,10.0
50810,118322.0,13.0
50811,118326.0,4.0
50812,118328.0,9.0
50813,118331.0,28.0
50814,118334.0,15.0
50815,118335.0,18.0
50816,118337.0,17.0
50817,118338.0,16.0
50818,118341.0,8.0
50819,118345.0,22.0
50820,118346.0,15.0
50821,118350.0,20.0
50822,118351.0,19.0
50823,118353.0,12.0
50824,118355.0,4.0
50825,118358.0,8.0
50826,118362.0,17.0
50827,118367.0,6.0
50828,118370.0,24.0
50829,118376.0,21.0
50830,118377.0,12.0
50831,118380.0,6.0
50832,118381.0,20.0
50833,118382.0,10.0
50834,118383.0,10.0
50835,118385.0,13.0
50836,118386.0,23.0
50837,118389.0,9.0
50838,118390.0,27.0
50839,118391.0,6.0
50840,118393.0,7.0
50841,118395.0,2.0
50842,118397.0,20.0
50843,118399.0,31.0
50844,118400.0,20.0
50845,118402.0,7.0
50846,118403.0,13.0
50847,118405.0,21.0
50848,118406.0,3.0
50849,118407.0,16.0
50850,118411.0,18.0
50851,118412.0,1.0
50852,118414.0,8.0
50853,118415.0,7.0
50854,118421.0,8.0
50855,118422.0,15.0
50856,118424.0,30.0
50857,118426.0,11.0
50858,118427.0,36.0
50859,118429.0,11.0
50860,118430.0,10.0
50861,118431.0,28.0
50862,118433.0,10.0
50863,118434.0,22.0
50864,118435.0,4.0
50865,118443.0,16.0
50866,118446.0,20.0
50867,118449.0,14.0
50868,118450.0,22.0
50869,118451.0,12.0
50870,118454.0,10.0
50871,118455.0,13.0
50872,118461.0,16.0
50873,118463.0,15.0
50874,118464.0,35.0
50875,118465.0,9.0
50876,118467.0,10.0
50877,118468.0,38.0
50878,118475.0,11.0
50879,118476.0,0.0
50880,118477.0,14.0
50881,118479.0,25.0
50882,118480.0,15.0
50883,118483.0,9.0
50884,118484.0,26.0
50885,118487.0,38.0
50886,118490.0,17.0
50887,118491.0,33.0
50888,118494.0,16.0
50889,118495.0,8.0
50890,118497.0,32.0
50891,118498.0,9.0
50892,118501.0,16.0
50893,118502.0,14.0
50894,118504.0,24.0
50895,118505.0,30.0
50896,118510.0,7.0
50897,118514.0,22.0
50898,118518.0,13.0
50899,118520.0,23.0
50900,118522.0,6.0
50901,118523.0,35.0
50902,118524.0,12.0
50903,118525.0,31.0
50904,118527.0,15.0
50905,118528.0,9.0
50906,118529.0,29.0
50907,118538.0,12.0
50908,118543.0,20.0
50909,118544.0,10.0
50910,118547.0,16.0
50911,118549.0,7.0
50912,118550.0,30.0
50913,118551.0,5.0
50914,118552.0,23.0
50915,118554.0,31.0
50916,118558.0,14.0
50917,118559.0,23.0
50918,118560.0,39.0
50919,118565.0,26.0
50920,118567.0,12.0
50921,118568.0,12.0
50922,118573.0,8.0
50923,118575.0,9.0
50924,118576.0,20.0
50925,118581.0,22.0
50926,118582.0,10.0
50927,118583.0,12.0
50928,118585.0,25.0
50929,118587.0,21.0
50930,118589.0,8.0
50931,118592.0,17.0
50932,118593.0,20.0
50933,118596.0,11.0
50934,118598.0,19.0
50935,118599.0,25.0
50936,118601.0,2.0
50937,118610.0,25.0
50938,118613.0,16.0
50939,118614.0,5.0
50940,118615.0,7.0
50941,118616.0,9.0
50942,118617.0,20.0
50943,118618.0,25.0
50944,118619.0,17.0
50945,118620.0,16.0
50946,118622.0,18.0
50947,118623.0,14.0
50948,118624.0,10.0
50949,118626.0,9.0
50950,118629.0,6.0
50951,118631.0,11.0
50952,118634.0,12.0
50953,118637.0,8.0
50954,118638.0,12.0
50955,118643.0,19.0
50956,118646.0,12.0
50957,118649.0,9.0
50958,118650.0,18.0
50959,118652.0,11.0
50960,118653.0,13.0
50961,118654.0,11.0
50962,118655.0,16.0
50963,118657.0,22.0
50964,118658.0,10.0
50965,118661.0,29.0
50966,118663.0,28.0
50967,118665.0,20.0
50968,118668.0,30.0
50969,118669.0,15.0
50970,118672.0,15.0
50971,118673.0,22.0
50972,118674.0,14.0
50973,118677.0,6.0
50974,118679.0,7.0
50975,118681.0,17.0
50976,118682.0,5.0
50977,118685.0,12.0
50978,118687.0,28.0
50979,118688.0,29.0
50980,118689.0,16.0
50981,118691.0,6.0
50982,118692.0,14.0
50983,118694.0,20.0
50984,118696.0,7.0
50985,118697.0,17.0
50986,118699.0,19.0
50987,118700.0,38.0
50988,118703.0,7.0
50989,118709.0,31.0
50990,118712.0,13.0
50991,118714.0,31.0
50992,118715.0,16.0
50993,118718.0,27.0
50994,118719.0,22.0
50995,118720.0,6.0
50996,118721.0,26.0
50997,118723.0,22.0
50998,118725.0,28.0
50999,118727.0,24.0
51000,118729.0,16.0
51001,118733.0,18.0
51002,118735.0,11.0
51003,118738.0,7.0
51004,118746.0,13.0
51005,118749.0,9.0
51006,118752.0,10.0
51007,118758.0,10.0
51008,118759.0,11.0
51009,118760.0,8.0
51010,118764.0,17.0
51011,118770.0,11.0
51012,118772.0,34.0
51013,118773.0,14.0
51014,118774.0,32.0
51015,118776.0,10.0
51016,118778.0,29.0
51017,118780.0,4.0
51018,118781.0,22.0
51019,118783.0,12.0
51020,118784.0,22.0
51021,118786.0,12.0
51022,118787.0,12.0
51023,118788.0,34.0
51024,118789.0,9.0
51025,118791.0,14.0
51026,118796.0,18.0
51027,118797.0,17.0
51028,118798.0,19.0
51029,118799.0,19.0
51030,118800.0,15.0
51031,118801.0,5.0
51032,118803.0,11.0
51033,118804.0,14.0
51034,118810.0,14.0
51035,118812.0,7.0
51036,118813.0,11.0
51037,118814.0,16.0
51038,118816.0,20.0
51039,118817.0,26.0
51040,118818.0,12.0
51041,118821.0,9.0
51042,118823.0,11.0
51043,118824.0,21.0
51044,118828.0,8.0
51045,118829.0,11.0
51046,118833.0,31.0
51047,118834.0,3.0
51048,118836.0,28.0
51049,118839.0,19.0
51050,118842.0,7.0
51051,118846.0,25.0
51052,118849.0,23.0
51053,118850.0,33.0
51054,118851.0,19.0
51055,118853.0,12.0
51056,118854.0,30.0
51057,118855.0,9.0
51058,118858.0,9.0
51059,118859.0,11.0
51060,118861.0,22.0
51061,118863.0,11.0
51062,118868.0,11.0
51063,118875.0,26.0
51064,118877.0,20.0
51065,118878.0,9.0
51066,118879.0,9.0
51067,118886.0,14.0
51068,118887.0,12.0
51069,118888.0,13.0
51070,118891.0,18.0
51071,118892.0,10.0
51072,118893.0,17.0
51073,118896.0,8.0
51074,118898.0,10.0
51075,118903.0,16.0
51076,118904.0,20.0
51077,118906.0,21.0
51078,118908.0,12.0
51079,118912.0,19.0
51080,118914.0,35.0
51081,118916.0,31.0
51082,118917.0,10.0
51083,118919.0,14.0
51084,118921.0,9.0
51085,118922.0,7.0
51086,118926.0,17.0
51087,118930.0,7.0
51088,118937.0,26.0
51089,118938.0,18.0
51090,118946.0,14.0
51091,118948.0,12.0
51092,118949.0,10.0
51093,118951.0,18.0
51094,118954.0,26.0
51095,118955.0,4.0
51096,118956.0,38.0
51097,118958.0,10.0
51098,118961.0,11.0
51099,118962.0,25.0
51100,118963.0,26.0
51101,118966.0,29.0
51102,118971.0,6.0
51103,118972.0,8.0
51104,118978.0,26.0
51105,118979.0,9.0
51106,118993.0,4.0
51107,118995.0,15.0
51108,118997.0,13.0
51109,118998.0,25.0
51110,118999.0,13.0
51111,119000.0,26.0
51112,119009.0,9.0
51113,119012.0,22.0
51114,119014.0,12.0
51115,119015.0,21.0
51116,119017.0,10.0
51117,119020.0,1.0
51118,119021.0,10.0
51119,119022.0,22.0
51120,119024.0,8.0
51121,119027.0,10.0
51122,119029.0,7.0
51123,119030.0,18.0
51124,119032.0,23.0
51125,119033.0,7.0
51126,119034.0,6.0
51127,119036.0,1.0
51128,119037.0,18.0
51129,119038.0,7.0
51130,119039.0,12.0
51131,119041.0,6.0
51132,119044.0,9.0
51133,119046.0,9.0
51134,119050.0,9.0
51135,119053.0,13.0
51136,119054.0,6.0
51137,119055.0,11.0
51138,119057.0,15.0
51139,119061.0,8.0
51140,119063.0,26.0
51141,119067.0,38.0
51142,119069.0,14.0
51143,119070.0,4.0
51144,119074.0,16.0
51145,119077.0,12.0
51146,119081.0,6.0
51147,119086.0,18.0
51148,119088.0,10.0
51149,119091.0,12.0
51150,119095.0,24.0
51151,119099.0,13.0
51152,119100.0,9.0
51153,119101.0,7.0
51154,119102.0,6.0
51155,119103.0,23.0
51156,119108.0,13.0
51157,119109.0,8.0
51158,119111.0,14.0
51159,119116.0,20.0
51160,119117.0,6.0
51161,119118.0,16.0
51162,119121.0,15.0
51163,119123.0,17.0
51164,119126.0,19.0
51165,119127.0,9.0
51166,119129.0,19.0
51167,119130.0,19.0
51168,119132.0,21.0
51169,119136.0,23.0
51170,119137.0,39.0
51171,119141.0,14.0
51172,119145.0,18.0
51173,119148.0,14.0
51174,119151.0,10.0
51175,119152.0,12.0
51176,119155.0,9.0
51177,119156.0,9.0
51178,119157.0,2.0
51179,119158.0,6.0
51180,119159.0,19.0
51181,119160.0,9.0
51182,119163.0,17.0
51183,119164.0,22.0
51184,119170.0,12.0
51185,119171.0,14.0
51186,119175.0,3.0
51187,119176.0,13.0
51188,119179.0,14.0
51189,119187.0,29.0
51190,119188.0,7.0
51191,119192.0,15.0
51192,119195.0,32.0
51193,119196.0,11.0
51194,119202.0,13.0
51195,119203.0,15.0
51196,119205.0,24.0
51197,119207.0,4.0
51198,119208.0,7.0
51199,119210.0,28.0
51200,119211.0,12.0
51201,119215.0,29.0
51202,119217.0,7.0
51203,119221.0,17.0
51204,119227.0,4.0
51205,119231.0,6.0
51206,119233.0,22.0
51207,119237.0,18.0
51208,119240.0,2.0
51209,119242.0,7.0
51210,119250.0,13.0
51211,119251.0,17.0
51212,119253.0,7.0
51213,119255.0,24.0
51214,119256.0,31.0
51215,119259.0,24.0
51216,119261.0,6.0
51217,119262.0,39.0
51218,119265.0,28.0
51219,119268.0,22.0
51220,119269.0,7.0
51221,119274.0,12.0
51222,119275.0,11.0
51223,119277.0,10.0
51224,119278.0,18.0
51225,119279.0,26.0
51226,119280.0,8.0
51227,119282.0,16.0
51228,119283.0,8.0
51229,119286.0,25.0
51230,119288.0,6.0
51231,119289.0,30.0
51232,119294.0,34.0
51233,119296.0,20.0
51234,119297.0,8.0
51235,119298.0,26.0
51236,119300.0,4.0
51237,119301.0,8.0
51238,119308.0,12.0
51239,119311.0,6.0
