,ori,hi_access
57997,54850.0,2.0
57998,77451.0,8.0
57999,150448.0,2.0
58000,8553.0,9.0
58001,151357.0,1.0
58002,63130.0,3.0
58003,180696.0,4.0
58004,100892.0,1.0
58005,184757.0,1.0
58006,73202.0,1.0
58007,127298.0,3.0
58008,63013.0,1.0
58009,93451.0,1.0
58010,10014.0,4.0
58011,89237.0,1.0
58012,38589.0,1.0
58013,138594.0,1.0
58014,19012.0,1.0
58015,92837.0,4.0
58016,118854.0,1.0
58017,69693.0,4.0
58018,159203.0,5.0
58019,31048.0,4.0
58020,147131.0,6.0
58021,174654.0,1.0
58022,182595.0,2.0
58023,174653.0,1.0
58024,32892.0,1.0
58025,160867.0,1.0
58026,3935.0,2.0
58027,46839.0,1.0
58028,160861.0,1.0
58029,152164.0,5.0
58030,32898.0,9.0
58031,34721.0,1.0
58032,6716.0,1.0
58033,164471.0,3.0
58034,112067.0,1.0
58035,43332.0,3.0
58036,100271.0,2.0
58037,139062.0,6.0
58038,84405.0,4.0
58039,189263.0,4.0
58040,10282.0,1.0
58041,125310.0,1.0
58042,169981.0,1.0
58043,11053.0,3.0
58044,169989.0,1.0
58045,16402.0,1.0
58046,105161.0,5.0
58047,2768.0,3.0
58048,2764.0,1.0
58049,25613.0,1.0
58050,97967.0,1.0
58051,59043.0,3.0
58052,76204.0,1.0
58053,16404.0,3.0
58054,14597.0,1.0
58055,150976.0,1.0
58056,118407.0,8.0
58057,118405.0,2.0
58058,113703.0,1.0
58059,160577.0,3.0
58060,9482.0,1.0
58061,27642.0,5.0
58062,154201.0,2.0
58063,27640.0,1.0
58064,34908.0,4.0
58065,118402.0,1.0
58066,141821.0,3.0
58067,12580.0,1.0
58068,149407.0,3.0
58069,9406.0,3.0
58070,98165.0,2.0
58071,161668.0,1.0
58072,141244.0,5.0
58073,56334.0,5.0
58074,126457.0,2.0
58075,28835.0,5.0
58076,74614.0,4.0
58077,138836.0,3.0
58078,82348.0,2.0
58079,155319.0,1.0
58080,127790.0,1.0
58081,82343.0,2.0
58082,43071.0,1.0
58083,142024.0,8.0
58084,84582.0,17.0
58085,120228.0,1.0
58086,64511.0,1.0
58087,28836.0,1.0
58088,129201.0,4.0
58089,153413.0,1.0
58090,47222.0,5.0
58091,21336.0,5.0
58092,153415.0,1.0
58093,154419.0,3.0
58094,169567.0,1.0
58095,126959.0,1.0
58096,60496.0,1.0
58097,23558.0,7.0
58098,53213.0,1.0
58099,144956.0,11.0
58100,54146.0,4.0
58101,58884.0,1.0
58102,138947.0,1.0
58103,76939.0,4.0
58104,17847.0,3.0
58105,102306.0,1.0
58106,102300.0,1.0
58107,102301.0,1.0
58108,62059.0,1.0
58109,17807.0,1.0
58110,62058.0,1.0
58111,20222.0,4.0
58112,54144.0,1.0
58113,49265.0,11.0
58114,88723.0,1.0
58115,125540.0,2.0
58116,54595.0,3.0
58117,11057.0,1.0
58118,3067.0,3.0
58119,3069.0,2.0
58120,3068.0,1.0
58121,147263.0,17.0
58122,147287.0,2.0
58123,149829.0,2.0
58124,161377.0,1.0
58125,108657.0,1.0
58126,20228.0,1.0
58127,108655.0,1.0
58128,17846.0,1.0
58129,50966.0,5.0
58130,126187.0,1.0
58131,110651.0,1.0
58132,49263.0,3.0
58133,24126.0,1.0
58134,24128.0,3.0
58135,123052.0,1.0
58136,63565.0,1.0
58137,23555.0,1.0
58138,95967.0,1.0
58139,112259.0,3.0
58140,126661.0,2.0
58141,111127.0,1.0
58142,67669.0,1.0
58143,17840.0,2.0
58144,125546.0,1.0
58145,89495.0,2.0
58146,71944.0,1.0
58147,89494.0,1.0
58148,54874.0,3.0
58149,71947.0,4.0
58150,137161.0,1.0
58151,91747.0,2.0
58152,148751.0,2.0
58153,143583.0,2.0
58154,15833.0,2.0
58155,54545.0,2.0
58156,151992.0,1.0
58157,117749.0,1.0
58158,29825.0,2.0
58159,117745.0,2.0
58160,32488.0,1.0
58161,101903.0,2.0
58162,29820.0,1.0
58163,166119.0,1.0
58164,172146.0,1.0
58165,72394.0,2.0
58166,161325.0,6.0
58167,161321.0,1.0
58168,48857.0,2.0
58169,87174.0,1.0
58170,87179.0,1.0
58171,92985.0,1.0
58172,153131.0,1.0
58173,72390.0,1.0
58174,92983.0,1.0
58175,122373.0,4.0
58176,96608.0,1.0
58177,1069.0,1.0
58178,103709.0,1.0
58179,96607.0,1.0
58180,48855.0,1.0
58181,157197.0,1.0
58182,160168.0,1.0
58183,123433.0,4.0
58184,123395.0,1.0
58185,66958.0,1.0
58186,118549.0,3.0
58187,97087.0,1.0
58188,175688.0,1.0
58189,165302.0,2.0
58190,180897.0,2.0
58191,150653.0,4.0
58192,123432.0,1.0
58193,177785.0,3.0
58194,164776.0,2.0
58195,171162.0,1.0
58196,12447.0,5.0
58197,113354.0,1.0
58198,113355.0,3.0
58199,118543.0,1.0
58200,147733.0,2.0
58201,187100.0,2.0
58202,116568.0,1.0
58203,118450.0,3.0
58204,105260.0,7.0
58205,126838.0,1.0
58206,148199.0,5.0
58207,46483.0,1.0
58208,96602.0,1.0
58209,143435.0,2.0
58210,89993.0,3.0
58211,138525.0,1.0
58212,57250.0,1.0
58213,57253.0,3.0
58214,36082.0,1.0
58215,139313.0,1.0
58216,81711.0,1.0
58217,146749.0,3.0
58218,46538.0,1.0
58219,101236.0,1.0
58220,133518.0,1.0
58221,41832.0,1.0
58222,27333.0,3.0
58223,22832.0,1.0
58224,98532.0,1.0
58225,180147.0,1.0
58226,138521.0,1.0
58227,22833.0,1.0
58228,161243.0,1.0
58229,27334.0,2.0
58230,22836.0,2.0
58231,38538.0,1.0
58232,102574.0,1.0
58233,85213.0,1.0
58234,102579.0,1.0
58235,5081.0,2.0
58236,5330.0,4.0
58237,177036.0,1.0
58238,150656.0,4.0
58239,64492.0,6.0
58240,149240.0,1.0
58241,130873.0,5.0
58242,156067.0,1.0
58243,70492.0,1.0
58244,15547.0,1.0
58245,149249.0,1.0
58246,153306.0,6.0
58247,70496.0,1.0
58248,158348.0,1.0
58249,158344.0,5.0
58250,123977.0,1.0
58251,111952.0,1.0
58252,139352.0,2.0
58253,35072.0,1.0
58254,123972.0,2.0
58255,33014.0,4.0
58256,80512.0,4.0
58257,91786.0,1.0
58258,48908.0,1.0
58259,150648.0,1.0
58260,65540.0,4.0
58261,115278.0,3.0
58262,65545.0,1.0
58263,110779.0,1.0
58264,129995.0,2.0
58265,114210.0,3.0
58266,120615.0,1.0
58267,142349.0,2.0
58268,136859.0,2.0
58269,118431.0,1.0
58270,83309.0,3.0
58271,160892.0,1.0
58272,161771.0,3.0
58273,160897.0,11.0
58274,6230.0,1.0
58275,6233.0,1.0
58276,55977.0,1.0
58277,142623.0,6.0
58278,76596.0,1.0
58279,141712.0,2.0
58280,89657.0,1.0
58281,120616.0,5.0
58282,120610.0,2.0
58283,186605.0,1.0
58284,14980.0,3.0
58285,108572.0,2.0
58286,88714.0,3.0
58287,33818.0,2.0
58288,88715.0,1.0
58289,30453.0,9.0
58290,172901.0,2.0
58291,173070.0,5.0
58292,176458.0,5.0
58293,5774.0,1.0
58294,73707.0,1.0
58295,142626.0,3.0
58296,13606.0,1.0
58297,45328.0,3.0
58298,153610.0,5.0
58299,134133.0,1.0
58300,155789.0,6.0
58301,146860.0,1.0
58302,153617.0,3.0
58303,155884.0,5.0
58304,7234.0,2.0
58305,146862.0,3.0
58306,10372.0,3.0
58307,155004.0,5.0
58308,177999.0,2.0
58309,155006.0,8.0
58310,144872.0,6.0
58311,144874.0,7.0
58312,166379.0,1.0
58313,44449.0,1.0
58314,153615.0,3.0
58315,121288.0,1.0
58316,5776.0,2.0
58317,147198.0,1.0
58318,54690.0,1.0
58319,122484.0,1.0
58320,8736.0,1.0
58321,94975.0,3.0
58322,169632.0,1.0
58323,123026.0,1.0
58324,123025.0,1.0
58325,138001.0,1.0
58326,138007.0,1.0
58327,59675.0,2.0
58328,162915.0,1.0
58329,162914.0,6.0
58330,40204.0,2.0
58331,14324.0,5.0
58332,82047.0,3.0
58333,17984.0,1.0
58334,172907.0,1.0
58335,44444.0,1.0
58336,20782.0,1.0
58337,108996.0,1.0
58338,12551.0,4.0
58339,12550.0,5.0
58340,138008.0,1.0
58341,30331.0,1.0
58342,111020.0,3.0
58343,76169.0,1.0
58344,111022.0,1.0
58345,178441.0,2.0
58346,716.0,1.0
58347,150529.0,1.0
58348,87327.0,1.0
58349,117892.0,1.0
58350,122488.0,6.0
58351,30458.0,1.0
58352,70995.0,1.0
58353,16076.0,1.0
58354,38688.0,1.0
58355,16072.0,1.0
58356,119231.0,1.0
58357,65093.0,8.0
58358,76660.0,1.0
58359,187177.0,1.0
58360,184203.0,1.0
58361,65095.0,4.0
58362,80834.0,9.0
58363,7464.0,2.0
58364,108109.0,1.0
58365,138083.0,1.0
58366,40700.0,10.0
58367,50933.0,3.0
58368,136585.0,2.0
58369,17058.0,5.0
58370,1708.0,3.0
58371,110629.0,1.0
58372,7469.0,1.0
58373,90609.0,1.0
58374,140747.0,1.0
58375,5083.0,1.0
58376,65957.0,2.0
58377,162329.0,1.0
58378,130216.0,2.0
58379,62392.0,4.0
58380,166381.0,3.0
58381,145035.0,4.0
58382,67863.0,1.0
58383,140601.0,1.0
58384,140600.0,1.0
58385,67861.0,4.0
58386,67868.0,1.0
58387,91905.0,4.0
58388,21147.0,1.0
58389,147307.0,4.0
58390,103734.0,2.0
58391,111249.0,1.0
58392,131773.0,1.0
58393,103739.0,1.0
58394,65959.0,1.0
58395,21141.0,1.0
58396,140855.0,1.0
58397,103719.0,1.0
58398,146607.0,1.0
58399,142884.0,1.0
58400,74262.0,2.0
58401,69205.0,3.0
58402,188743.0,2.0
58403,121947.0,1.0
58404,181446.0,1.0
58405,124168.0,1.0
58406,73448.0,1.0
58407,169403.0,4.0
58408,103886.0,5.0
58409,159460.0,3.0
58410,74917.0,1.0
58411,142051.0,1.0
58412,103880.0,2.0
58413,170738.0,1.0
58414,159476.0,1.0
58415,35645.0,1.0
58416,31949.0,1.0
58417,23175.0,1.0
58418,28486.0,1.0
58419,35469.0,2.0
58420,28481.0,1.0
58421,165305.0,1.0
58422,132638.0,1.0
58423,24120.0,5.0
58424,101778.0,6.0
58425,150089.0,1.0
58426,181448.0,1.0
58427,130983.0,4.0
58428,136746.0,2.0
58429,128396.0,2.0
58430,92748.0,3.0
58431,75132.0,1.0
58432,505.0,3.0
58433,113279.0,2.0
58434,139896.0,3.0
58435,139890.0,1.0
58436,100420.0,1.0
58437,3474.0,1.0
58438,78415.0,1.0
58439,95108.0,7.0
58440,75134.0,6.0
58441,42810.0,2.0
58442,37438.0,2.0
58443,34174.0,1.0
58444,62836.0,4.0
58445,18970.0,2.0
58446,37435.0,2.0
58447,99650.0,1.0
58448,144410.0,2.0
58449,42814.0,4.0
58450,84734.0,4.0
58451,34179.0,1.0
58452,48754.0,1.0
58453,159698.0,1.0
58454,48752.0,1.0
58455,42818.0,4.0
58456,123519.0,3.0
58457,9160.0,1.0
58458,77784.0,1.0
58459,109345.0,1.0
58460,22368.0,2.0
58461,1516.0,1.0
58462,131585.0,1.0
58463,125643.0,4.0
58464,144050.0,1.0
58465,4889.0,6.0
58466,173564.0,5.0
58467,70561.0,1.0
58468,6887.0,2.0
58469,29686.0,1.0
58470,14541.0,1.0
58471,87487.0,3.0
58472,169913.0,1.0
58473,141101.0,1.0
58474,87481.0,1.0
58475,134362.0,5.0
58476,160160.0,6.0
58477,76134.0,1.0
58478,108150.0,1.0
58479,123708.0,1.0
58480,676.0,1.0
58481,130094.0,1.0
58482,105366.0,2.0
58483,110981.0,1.0
58484,124161.0,3.0
58485,9567.0,1.0
58486,51733.0,1.0
58487,132308.0,2.0
58488,171861.0,5.0
58489,157094.0,1.0
58490,181789.0,2.0
58491,141132.0,1.0
58492,183815.0,2.0
58493,87905.0,1.0
58494,132300.0,1.0
58495,142898.0,8.0
58496,93350.0,1.0
58497,186653.0,6.0
58498,167934.0,19.0
58499,163230.0,8.0
58500,48078.0,1.0
58501,125696.0,1.0
58502,48071.0,1.0
58503,48072.0,1.0
58504,23795.0,2.0
58505,57927.0,7.0
58506,125693.0,2.0
58507,181816.0,5.0
58508,150959.0,3.0
58509,173532.0,1.0
58510,168559.0,4.0
58511,45102.0,1.0
58512,125918.0,2.0
58513,186821.0,1.0
58514,80440.0,10.0
58515,36802.0,1.0
58516,38532.0,1.0
58517,38535.0,4.0
58518,164420.0,11.0
58519,937.0,3.0
58520,135912.0,2.0
58521,90607.0,5.0
58522,135915.0,2.0
58523,104803.0,7.0
58524,42821.0,1.0
58525,135918.0,1.0
58526,35212.0,1.0
58527,135919.0,1.0
58528,118727.0,1.0
58529,42828.0,9.0
58530,104808.0,1.0
58531,168550.0,2.0
58532,140742.0,1.0
58533,25793.0,4.0
58534,101705.0,3.0
58535,80444.0,1.0
58536,25792.0,4.0
58537,125346.0,1.0
58538,65412.0,1.0
58539,10043.0,1.0
58540,22226.0,1.0
58541,135000.0,1.0
58542,162483.0,2.0
58543,37107.0,2.0
58544,79573.0,5.0
58545,173368.0,1.0
58546,186761.0,5.0
58547,140949.0,2.0
58548,177306.0,1.0
58549,145960.0,5.0
58550,73687.0,1.0
58551,2880.0,1.0
58552,145965.0,4.0
58553,57002.0,1.0
58554,35504.0,2.0
58555,50325.0,4.0
58556,23011.0,2.0
58557,151693.0,2.0
58558,107287.0,1.0
58559,77505.0,3.0
58560,66231.0,3.0
58561,144383.0,1.0
58562,91365.0,5.0
58563,144380.0,1.0
58564,26659.0,2.0
58565,124165.0,1.0
58566,143221.0,1.0
58567,87998.0,1.0
58568,79578.0,1.0
58569,65232.0,1.0
58570,145247.0,2.0
58571,109401.0,1.0
58572,68861.0,1.0
58573,114031.0,1.0
58574,109409.0,2.0
58575,140677.0,5.0
58576,5302.0,1.0
58577,64611.0,4.0
58578,43853.0,1.0
58579,51202.0,1.0
58580,160043.0,1.0
58581,63638.0,3.0
58582,43850.0,1.0
58583,147525.0,1.0
58584,6014.0,1.0
58585,26627.0,1.0
58586,6011.0,1.0
58587,162035.0,3.0
58588,171590.0,3.0
58589,187016.0,1.0
58590,112356.0,1.0
58591,107990.0,1.0
58592,97075.0,1.0
58593,26412.0,1.0
58594,37573.0,1.0
58595,101984.0,3.0
58596,24278.0,2.0
58597,69396.0,2.0
58598,9954.0,1.0
58599,16009.0,1.0
58600,105524.0,5.0
58601,105525.0,4.0
58602,45557.0,1.0
58603,1656.0,1.0
58604,169725.0,1.0
58605,92208.0,2.0
58606,161150.0,1.0
58607,1659.0,1.0
58608,110244.0,4.0
58609,4823.0,1.0
58610,33441.0,2.0
58611,13540.0,1.0
58612,95846.0,4.0
58613,41837.0,4.0
58614,4826.0,1.0
58615,139444.0,3.0
58616,167402.0,1.0
58617,90534.0,4.0
58618,56359.0,3.0
58619,109403.0,2.0
58620,116759.0,3.0
58621,101546.0,1.0
58622,7883.0,1.0
58623,1657.0,2.0
58624,60969.0,1.0
58625,92671.0,1.0
58626,400.0,4.0
58627,112126.0,5.0
58628,28002.0,2.0
58629,51984.0,1.0
58630,91703.0,3.0
58631,173164.0,3.0
58632,139533.0,1.0
58633,28006.0,2.0
58634,51980.0,1.0
58635,11000.0,1.0
58636,92202.0,2.0
58637,182921.0,2.0
58638,95977.0,3.0
58639,176078.0,3.0
58640,43472.0,3.0
58641,5403.0,1.0
58642,185873.0,1.0
58643,36542.0,6.0
58644,91874.0,1.0
58645,162842.0,5.0
58646,177694.0,1.0
58647,180564.0,1.0
58648,134970.0,2.0
58649,156860.0,3.0
58650,40353.0,5.0
58651,69399.0,1.0
58652,86458.0,1.0
58653,134730.0,1.0
58654,41360.0,1.0
58655,176638.0,1.0
58656,117407.0,1.0
58657,163718.0,1.0
58658,41009.0,1.0
58659,70274.0,8.0
58660,114972.0,1.0
58661,119265.0,1.0
58662,111055.0,8.0
58663,52925.0,1.0
58664,169282.0,3.0
58665,119268.0,4.0
58666,135480.0,1.0
58667,123709.0,1.0
58668,80804.0,2.0
58669,80807.0,2.0
58670,116753.0,1.0
58671,95015.0,1.0
58672,117402.0,1.0
58673,142809.0,1.0
58674,160392.0,2.0
58675,61942.0,1.0
58676,178375.0,3.0
58677,6325.0,1.0
58678,86556.0,1.0
58679,162926.0,1.0
58680,178584.0,1.0
58681,52188.0,1.0
58682,107893.0,1.0
58683,178373.0,1.0
58684,26490.0,2.0
58685,120083.0,3.0
58686,129059.0,1.0
58687,41366.0,3.0
58688,79825.0,2.0
58689,124752.0,7.0
58690,46641.0,1.0
58691,139836.0,4.0
58692,139835.0,4.0
58693,57008.0,2.0
58694,182548.0,1.0
58695,170729.0,1.0
58696,36926.0,2.0
58697,10388.0,6.0
58698,163727.0,2.0
58699,44642.0,1.0
58700,26145.0,1.0
58701,138658.0,6.0
58702,10113.0,3.0
58703,41004.0,1.0
58704,75448.0,2.0
58705,41168.0,4.0
58706,105382.0,3.0
58707,161475.0,1.0
58708,21233.0,2.0
58709,156282.0,1.0
58710,179634.0,4.0
58711,59717.0,2.0
58712,19715.0,1.0
58713,103949.0,4.0
58714,34948.0,1.0
58715,117693.0,4.0
58716,113303.0,3.0
58717,328.0,1.0
58718,61056.0,1.0
58719,147862.0,1.0
58720,139928.0,4.0
58721,127223.0,2.0
58722,322.0,3.0
58723,25322.0,1.0
58724,25325.0,3.0
58725,25324.0,2.0
58726,84685.0,1.0
58727,137690.0,1.0
58728,3504.0,1.0
58729,151870.0,5.0
58730,75044.0,4.0
58731,84681.0,1.0
58732,70670.0,1.0
58733,146914.0,19.0
58734,167779.0,1.0
58735,97245.0,1.0
58736,70677.0,2.0
58737,185294.0,1.0
58738,151879.0,1.0
58739,103250.0,1.0
58740,18596.0,1.0
58741,129849.0,4.0
58742,96578.0,3.0
58743,159412.0,1.0
58744,183389.0,1.0
58745,31592.0,4.0
58746,150912.0,2.0
58747,316.0,2.0
58748,93890.0,4.0
58749,108215.0,2.0
58750,108211.0,1.0
58751,142954.0,1.0
58752,142953.0,3.0
58753,56737.0,1.0
58754,104705.0,3.0
58755,159421.0,1.0
58756,89521.0,3.0
58757,104703.0,1.0
58758,116876.0,2.0
58759,105251.0,4.0
58760,84138.0,3.0
58761,116877.0,1.0
58762,156611.0,14.0
58763,68287.0,1.0
58764,189829.0,1.0
58765,64916.0,1.0
58766,105115.0,1.0
58767,97498.0,1.0
58768,134607.0,2.0
58769,149318.0,2.0
58770,26019.0,2.0
58771,129847.0,6.0
58772,28397.0,1.0
58773,34946.0,2.0
58774,168854.0,1.0
58775,143785.0,5.0
58776,15673.0,1.0
58777,15672.0,1.0
58778,15677.0,1.0
58779,39211.0,1.0
58780,144723.0,3.0
58781,39213.0,1.0
58782,160724.0,1.0
58783,28741.0,2.0
58784,135429.0,1.0
58785,177820.0,1.0
58786,71637.0,3.0
58787,18447.0,8.0
58788,129844.0,4.0
58789,35945.0,1.0
58790,174098.0,1.0
58791,145796.0,1.0
58792,35946.0,2.0
58793,83266.0,3.0
58794,35941.0,1.0
58795,127874.0,1.0
58796,2291.0,1.0
58797,114341.0,2.0
58798,114342.0,1.0
58799,34941.0,2.0
58800,19710.0,1.0
58801,91704.0,1.0
58802,88579.0,1.0
58803,111647.0,1.0
58804,76362.0,1.0
58805,78012.0,4.0
58806,33998.0,1.0
58807,127219.0,5.0
58808,33843.0,1.0
58809,18048.0,10.0
58810,89628.0,3.0
58811,48989.0,1.0
58812,148746.0,1.0
58813,136352.0,1.0
58814,53098.0,1.0
58815,727.0,1.0
58816,48984.0,1.0
58817,107673.0,1.0
58818,132136.0,5.0
58819,170154.0,1.0
58820,135217.0,1.0
58821,110112.0,6.0
58822,110114.0,1.0
58823,143789.0,2.0
58824,77940.0,1.0
58825,182428.0,1.0
58826,51384.0,1.0
58827,8592.0,2.0
58828,36980.0,4.0
58829,7417.0,1.0
58830,126280.0,1.0
58831,8764.0,1.0
58832,108946.0,1.0
58833,102097.0,1.0
58834,91161.0,1.0
58835,28567.0,1.0
58836,62630.0,4.0
58837,109715.0,3.0
58838,54377.0,1.0
58839,102092.0,3.0
58840,44338.0,5.0
58841,44339.0,1.0
58842,2867.0,4.0
58843,50277.0,1.0
58844,102094.0,2.0
58845,87445.0,1.0
58846,132332.0,1.0
58847,39311.0,2.0
58848,132334.0,1.0
58849,147517.0,4.0
58850,147514.0,2.0
58851,48041.0,2.0
58852,106737.0,3.0
58853,137572.0,4.0
58854,91075.0,2.0
58855,47094.0,4.0
58856,27549.0,1.0
58857,18553.0,1.0
58858,148483.0,4.0
58859,99724.0,2.0
58860,39314.0,5.0
58861,146781.0,1.0
58862,164186.0,1.0
58863,94784.0,8.0
58864,175649.0,10.0
58865,83738.0,4.0
58866,159474.0,1.0
58867,73989.0,1.0
58868,143263.0,4.0
58869,99182.0,1.0
58870,99183.0,4.0
58871,177693.0,11.0
58872,170566.0,1.0
58873,2690.0,1.0
58874,2965.0,1.0
58875,79005.0,1.0
58876,94785.0,5.0
58877,142699.0,4.0
58878,62242.0,4.0
58879,78521.0,6.0
58880,168219.0,6.0
58881,93859.0,3.0
58882,173187.0,6.0
58883,127930.0,13.0
58884,12425.0,1.0
58885,54988.0,3.0
58886,108181.0,2.0
58887,171697.0,3.0
58888,150304.0,3.0
58889,179156.0,9.0
58890,170891.0,4.0
58891,578.0,1.0
58892,99722.0,1.0
58893,169719.0,1.0
58894,61700.0,1.0
58895,182765.0,1.0
58896,38044.0,2.0
58897,79526.0,6.0
58898,26973.0,1.0
58899,66393.0,8.0
58900,72719.0,3.0
58901,140992.0,2.0
58902,38040.0,1.0
58903,33926.0,6.0
58904,21724.0,1.0
58905,56012.0,1.0
58906,64003.0,2.0
58907,45062.0,2.0
58908,34527.0,2.0
58909,21721.0,3.0
58910,33924.0,6.0
58911,91290.0,1.0
58912,8060.0,1.0
58913,26636.0,3.0
58914,8945.0,1.0
58915,92528.0,1.0
58916,112174.0,3.0
58917,188517.0,1.0
58918,188511.0,1.0
58919,170573.0,6.0
58920,150458.0,1.0
58921,137574.0,5.0
58922,38045.0,5.0
58923,133933.0,1.0
58924,115494.0,8.0
58925,58187.0,1.0
58926,148481.0,1.0
58927,103041.0,6.0
58928,142790.0,2.0
58929,157678.0,1.0
58930,142792.0,1.0
58931,137678.0,1.0
58932,68776.0,1.0
58933,137672.0,1.0
58934,27412.0,1.0
58935,103048.0,1.0
58936,157931.0,1.0
58937,137101.0,1.0
58938,59553.0,1.0
58939,96670.0,1.0
58940,152041.0,1.0
58941,109450.0,3.0
58942,182808.0,1.0
58943,152042.0,15.0
58944,133147.0,1.0
58945,30691.0,1.0
58946,29680.0,1.0
58947,132557.0,3.0
58948,174255.0,1.0
58949,73982.0,2.0
58950,94166.0,5.0
58951,34201.0,1.0
58952,40573.0,1.0
58953,151967.0,6.0
58954,160329.0,1.0
58955,113721.0,5.0
58956,151961.0,6.0
58957,101372.0,4.0
58958,120425.0,1.0
58959,74712.0,1.0
58960,129521.0,1.0
58961,113725.0,4.0
58962,129526.0,3.0
58963,127095.0,12.0
58964,101371.0,1.0
58965,101375.0,1.0
58966,16245.0,1.0
58967,166964.0,6.0
58968,57262.0,1.0
58969,21319.0,3.0
58970,106309.0,1.0
58971,61743.0,1.0
58972,117243.0,5.0
58973,117242.0,1.0
58974,49244.0,3.0
58975,117240.0,6.0
58976,61749.0,1.0
58977,69007.0,1.0
58978,117247.0,1.0
58979,82185.0,1.0
58980,171488.0,1.0
58981,51275.0,3.0
58982,126867.0,1.0
58983,124941.0,2.0
58984,52183.0,2.0
58985,20175.0,4.0
58986,48606.0,1.0
58987,32314.0,8.0
58988,10475.0,1.0
58989,94364.0,1.0
58990,42063.0,1.0
58991,51296.0,1.0
58992,64539.0,1.0
58993,52184.0,1.0
58994,63547.0,1.0
58995,73093.0,1.0
58996,150660.0,5.0
58997,46764.0,1.0
58998,106825.0,4.0
58999,110013.0,1.0
59000,115802.0,1.0
59001,96090.0,2.0
59002,188081.0,2.0
59003,115809.0,1.0
59004,120481.0,1.0
59005,96095.0,1.0
59006,175152.0,3.0
59007,28980.0,1.0
59008,16244.0,5.0
59009,21317.0,2.0
59010,49315.0,6.0
59011,86312.0,13.0
59012,176025.0,8.0
59013,67744.0,1.0
59014,67742.0,3.0
59015,106923.0,1.0
59016,106922.0,1.0
59017,107520.0,2.0
59018,91668.0,11.0
59019,171844.0,1.0
59020,167292.0,1.0
59021,81766.0,4.0
59022,90988.0,3.0
59023,43739.0,6.0
59024,24092.0,1.0
59025,21310.0,1.0
59026,68165.0,3.0
59027,35154.0,2.0
59028,178073.0,4.0
59029,35151.0,1.0
59030,98851.0,1.0
59031,49313.0,1.0
59032,110782.0,2.0
59033,83739.0,2.0
59034,102920.0,1.0
59035,190494.0,1.0
59036,99552.0,2.0
59037,157832.0,1.0
59038,102490.0,1.0
59039,67746.0,2.0
59040,172632.0,1.0
59041,172631.0,15.0
59042,13374.0,11.0
59043,23614.0,1.0
59044,51853.0,1.0
59045,23616.0,1.0
59046,155672.0,1.0
59047,16642.0,6.0
59048,97325.0,1.0
59049,94076.0,1.0
59050,51471.0,4.0
59051,51470.0,1.0
59052,51473.0,1.0
59053,94071.0,1.0
59054,33823.0,2.0
59055,149211.0,1.0
59056,17467.0,2.0
59057,19988.0,8.0
59058,136088.0,1.0
59059,130503.0,1.0
59060,22955.0,1.0
59061,89813.0,1.0
59062,57100.0,1.0
59063,130508.0,1.0
59064,126267.0,1.0
59065,182041.0,6.0
59066,172635.0,2.0
59067,95850.0,1.0
59068,16478.0,1.0
59069,71663.0,2.0
59070,128797.0,1.0
59071,93429.0,3.0
59072,7541.0,5.0
59073,128828.0,3.0
59074,128827.0,1.0
59075,128820.0,1.0
59076,167996.0,1.0
59077,93423.0,3.0
59078,160589.0,2.0
59079,124495.0,9.0
59080,152733.0,11.0
59081,73256.0,2.0
59082,135969.0,4.0
59083,161020.0,11.0
59084,132619.0,1.0
59085,35428.0,2.0
59086,145123.0,1.0
59087,128795.0,3.0
59088,20434.0,3.0
59089,104717.0,1.0
59090,73259.0,2.0
59091,135396.0,3.0
59092,35421.0,1.0
59093,75824.0,1.0
59094,181870.0,4.0
59095,6036.0,1.0
59096,6035.0,6.0
59097,7543.0,5.0
59098,152738.0,1.0
59099,118479.0,1.0
59100,55085.0,1.0
59101,189443.0,1.0
59102,120718.0,1.0
59103,133969.0,2.0
59104,114260.0,9.0
59105,3093.0,1.0
59106,170181.0,1.0
59107,170180.0,1.0
59108,56022.0,1.0
59109,56021.0,1.0
59110,47382.0,2.0
59111,47028.0,1.0
59112,42460.0,1.0
59113,56020.0,8.0
59114,19016.0,2.0
59115,167745.0,2.0
59116,51672.0,4.0
59117,4107.0,3.0
59118,54826.0,1.0
59119,19343.0,1.0
59120,16133.0,4.0
59121,101329.0,2.0
59122,96140.0,7.0
59123,27162.0,1.0
59124,19346.0,1.0
59125,19344.0,2.0
59126,185605.0,1.0
59127,6034.0,1.0
59128,62326.0,1.0
59129,171050.0,1.0
59130,89939.0,13.0
59131,15315.0,6.0
59132,83706.0,3.0
59133,108810.0,3.0
59134,83701.0,4.0
59135,135472.0,1.0
59136,4244.0,1.0
59137,17870.0,1.0
59138,87634.0,1.0
59139,87636.0,3.0
59140,139752.0,6.0
59141,87633.0,1.0
59142,11083.0,7.0
59143,11086.0,4.0
59144,10064.0,2.0
59145,28765.0,14.0
59146,122353.0,3.0
59147,28766.0,1.0
59148,145788.0,1.0
59149,59745.0,3.0
59150,83641.0,3.0
59151,161565.0,3.0
59152,29849.0,4.0
59153,123839.0,1.0
59154,8795.0,2.0
59155,185689.0,8.0
59156,145789.0,1.0
59157,70478.0,1.0
59158,181332.0,3.0
59159,154766.0,1.0
59160,139757.0,1.0
59161,175558.0,2.0
59162,121514.0,3.0
