,ori,hi_access
48905,154288.0,3.0
48906,90494.0,2.0
48907,90497.0,1.0
48908,49573.0,1.0
48909,9245.0,2.0
48910,46780.0,1.0
48911,21605.0,3.0
48912,176078.0,2.0
48913,176072.0,1.0
48914,95787.0,2.0
48915,95786.0,1.0
48916,161595.0,4.0
48917,40950.0,1.0
48918,40956.0,1.0
48919,127722.0,3.0
48920,32254.0,4.0
48921,114452.0,4.0
48922,114455.0,1.0
48923,56079.0,3.0
48924,13667.0,7.0
48925,384.0,2.0
48926,65212.0,6.0
48927,93123.0,2.0
48928,75528.0,3.0
48929,126495.0,1.0
48930,60930.0,1.0
48931,34482.0,3.0
48932,60936.0,2.0
48933,22645.0,2.0
48934,70517.0,1.0
48935,75298.0,1.0
48936,40959.0,3.0
48937,57678.0,2.0
48938,52115.0,1.0
48939,142150.0,2.0
48940,34332.0,3.0
48941,24340.0,3.0
48942,161805.0,5.0
48943,57679.0,1.0
48944,161804.0,3.0
48945,98119.0,2.0
48946,2199.0,2.0
48947,167660.0,3.0
48948,110206.0,1.0
48949,3757.0,1.0
48950,98113.0,1.0
48951,75291.0,1.0
48952,52800.0,3.0
48953,52802.0,1.0
48954,149913.0,2.0
48955,169030.0,2.0
48956,182351.0,1.0
48957,97925.0,1.0
48958,97926.0,5.0
48959,59008.0,1.0
48960,27604.0,4.0
48961,169032.0,1.0
48962,59000.0,1.0
48963,149910.0,2.0
48964,179841.0,4.0
48965,27608.0,1.0
48966,177646.0,3.0
48967,1140.0,1.0
48968,1142.0,3.0
48969,40958.0,3.0
48970,174699.0,1.0
48971,174694.0,2.0
48972,63549.0,1.0
48973,153100.0,3.0
48974,12825.0,3.0
48975,28564.0,6.0
48976,119032.0,1.0
48977,92254.0,1.0
48978,153107.0,5.0
48979,119034.0,2.0
48980,49781.0,1.0
48981,66573.0,1.0
48982,151397.0,3.0
48983,151396.0,2.0
48984,66579.0,1.0
48985,151399.0,1.0
48986,153060.0,1.0
48987,119859.0,3.0
48988,42976.0,1.0
48989,177677.0,1.0
48990,138730.0,3.0
48991,69821.0,1.0
48992,51116.0,1.0
48993,51117.0,3.0
48994,183987.0,1.0
48995,155953.0,2.0
48996,130241.0,2.0
48997,138735.0,1.0
48998,104066.0,3.0
48999,138739.0,1.0
49000,58597.0,2.0
49001,98468.0,2.0
49002,98462.0,4.0
49003,75722.0,1.0
49004,75721.0,1.0
49005,175835.0,1.0
49006,101017.0,1.0
49007,87368.0,2.0
49008,105.0,1.0
49009,135749.0,1.0
49010,85432.0,1.0
49011,135747.0,4.0
49012,36335.0,1.0
49013,36337.0,1.0
49014,74231.0,1.0
49015,106.0,1.0
49016,93327.0,1.0
49017,69824.0,1.0
49018,172019.0,4.0
49019,149674.0,3.0
49020,122617.0,2.0
49021,104061.0,1.0
49022,128473.0,1.0
49023,74498.0,1.0
49024,165358.0,2.0
49025,77761.0,2.0
49026,144334.0,1.0
49027,100363.0,4.0
49028,92094.0,1.0
49029,92095.0,4.0
49030,144330.0,1.0
49031,182676.0,2.0
49032,182674.0,1.0
49033,182672.0,1.0
49034,86961.0,5.0
49035,131110.0,2.0
49036,131111.0,5.0
49037,86641.0,1.0
49038,55346.0,4.0
49039,189852.0,1.0
49040,86647.0,2.0
49041,151557.0,3.0
49042,180290.0,2.0
49043,180291.0,1.0
49044,110956.0,2.0
49045,50644.0,3.0
49046,50645.0,5.0
49047,189374.0,5.0
49048,181203.0,2.0
49049,61201.0,2.0
49050,55457.0,1.0
49051,140925.0,3.0
49052,181164.0,1.0
49053,141300.0,1.0
49054,73066.0,1.0
49055,141305.0,2.0
49056,184539.0,5.0
49057,22000.0,1.0
49058,87362.0,3.0
49059,45849.0,2.0
49060,39004.0,3.0
49061,85980.0,1.0
49062,183151.0,3.0
49063,88961.0,1.0
49064,38358.0,3.0
49065,170328.0,2.0
49066,85985.0,3.0
49067,85987.0,1.0
49068,85981.0,3.0
49069,89389.0,1.0
49070,183028.0,4.0
49071,62301.0,2.0
49072,122698.0,1.0
49073,181654.0,2.0
49074,13832.0,1.0
49075,171632.0,3.0
49076,38350.0,1.0
49077,89388.0,1.0
49078,133746.0,1.0
49079,173160.0,2.0
49080,46127.0,1.0
49081,46124.0,1.0
49082,82989.0,2.0
49083,185396.0,1.0
49084,173167.0,1.0
49085,173165.0,4.0
49086,185393.0,1.0
49087,11579.0,1.0
49088,131874.0,1.0
49089,19386.0,1.0
49090,103572.0,1.0
49091,82455.0,1.0
49092,11573.0,2.0
49093,47032.0,3.0
49094,128753.0,1.0
49095,76405.0,2.0
49096,76401.0,1.0
49097,45078.0,2.0
49098,11822.0,2.0
49099,83292.0,1.0
49100,143501.0,1.0
49101,377.0,3.0
49102,18922.0,3.0
49103,54216.0,4.0
49104,70807.0,1.0
49105,14401.0,2.0
49106,123568.0,2.0
49107,60139.0,4.0
49108,15861.0,3.0
49109,41691.0,2.0
49110,173946.0,2.0
49111,133741.0,4.0
49112,30635.0,3.0
49113,105521.0,3.0
49114,171093.0,3.0
49115,171096.0,1.0
49116,171097.0,1.0
49117,7675.0,3.0
49118,84470.0,2.0
49119,84474.0,1.0
49120,84475.0,2.0
49121,84479.0,1.0
49122,32820.0,1.0
49123,176916.0,2.0
49124,83122.0,4.0
49125,6934.0,2.0
49126,40562.0,2.0
49127,178852.0,1.0
49128,164688.0,1.0
49129,41460.0,1.0
49130,182017.0,1.0
49131,147806.0,4.0
49132,75212.0,1.0
49133,4948.0,3.0
49134,4942.0,1.0
49135,138209.0,1.0
49136,98199.0,3.0
49137,75217.0,2.0
49138,98192.0,1.0
49139,152294.0,1.0
49140,2110.0,1.0
49141,21940.0,3.0
49142,21947.0,3.0
49143,82377.0,5.0
49144,40512.0,1.0
49145,186993.0,2.0
49146,186990.0,2.0
49147,59402.0,2.0
49148,99824.0,1.0
49149,32168.0,1.0
49150,53863.0,1.0
49151,33616.0,3.0
49152,112285.0,2.0
49153,18238.0,1.0
49154,146362.0,3.0
49155,185979.0,1.0
49156,53862.0,1.0
49157,182489.0,1.0
49158,2113.0,2.0
49159,50326.0,1.0
49160,167370.0,1.0
49161,167376.0,1.0
49162,3288.0,1.0
49163,14027.0,2.0
49164,99820.0,3.0
49165,54423.0,7.0
49166,32169.0,1.0
49167,147803.0,2.0
49168,129248.0,1.0
49169,74652.0,5.0
49170,51684.0,2.0
49171,127622.0,1.0
49172,145195.0,2.0
49173,145194.0,6.0
49174,126414.0,1.0
49175,143291.0,2.0
49176,74657.0,1.0
49177,129241.0,2.0
49178,129242.0,2.0
49179,51574.0,1.0
49180,61307.0,1.0
49181,61661.0,6.0
49182,27682.0,1.0
49183,74650.0,1.0
49184,61597.0,3.0
49185,104552.0,3.0
49186,98778.0,1.0
49187,56505.0,2.0
49188,56507.0,1.0
49189,100874.0,2.0
49190,100878.0,2.0
49191,56509.0,1.0
49192,166536.0,2.0
49193,98777.0,1.0
49194,103355.0,2.0
49195,98776.0,3.0
49196,98771.0,4.0
49197,69909.0,1.0
49198,69407.0,2.0
49199,95280.0,1.0
49200,95286.0,3.0
49201,18230.0,3.0
49202,14795.0,1.0
49203,18235.0,1.0
49204,177968.0,6.0
49205,132095.0,3.0
49206,133942.0,2.0
49207,133949.0,1.0
49208,177962.0,1.0
49209,65888.0,1.0
49210,177969.0,1.0
49211,100466.0,1.0
49212,136531.0,1.0
49213,100467.0,4.0
49214,34139.0,1.0
49215,173096.0,1.0
49216,34137.0,1.0
49217,183466.0,4.0
49218,185185.0,2.0
49219,132093.0,3.0
49220,133542.0,1.0
49221,34867.0,2.0
49222,170613.0,2.0
49223,19678.0,1.0
49224,91158.0,2.0
49225,8144.0,2.0
49226,185152.0,2.0
49227,177349.0,1.0
49228,170615.0,3.0
49229,67904.0,1.0
49230,136538.0,2.0
49231,86026.0,1.0
49232,159251.0,2.0
49233,159250.0,1.0
49234,87995.0,2.0
49235,87996.0,3.0
49236,87998.0,1.0
49237,39464.0,1.0
49238,77842.0,4.0
49239,39461.0,3.0
49240,190313.0,2.0
49241,85839.0,4.0
49242,29238.0,2.0
49243,133053.0,1.0
49244,133050.0,1.0
49245,133056.0,3.0
49246,133058.0,1.0
49247,189336.0,2.0
49248,77847.0,1.0
49249,182480.0,3.0
49250,61842.0,3.0
49251,38733.0,1.0
49252,186186.0,1.0
49253,182485.0,2.0
49254,34862.0,4.0
49255,61845.0,3.0
49256,85834.0,3.0
49257,147107.0,2.0
49258,47454.0,2.0
49259,138979.0,3.0
49260,6869.0,3.0
49261,6866.0,1.0
49262,15776.0,1.0
49263,6860.0,4.0
49264,107776.0,4.0
49265,107774.0,1.0
49266,107772.0,1.0
49267,89702.0,4.0
49268,71444.0,4.0
49269,71447.0,1.0
49270,123985.0,1.0
49271,106091.0,2.0
49272,165043.0,2.0
49273,165041.0,1.0
49274,188221.0,3.0
49275,5916.0,3.0
49276,64689.0,3.0
49277,52412.0,1.0
49278,17226.0,2.0
49279,97630.0,5.0
49280,52418.0,3.0
49281,17229.0,2.0
49282,51948.0,3.0
49283,162087.0,5.0
49284,19309.0,2.0
49285,19308.0,4.0
49286,19305.0,1.0
49287,89302.0,2.0
49288,89307.0,2.0
49289,172757.0,1.0
49290,162085.0,2.0
49291,60506.0,2.0
49292,99362.0,2.0
49293,65482.0,2.0
49294,118233.0,5.0
49295,27903.0,2.0
49296,27905.0,1.0
49297,64355.0,4.0
49298,65489.0,3.0
49299,121802.0,1.0
49300,121808.0,1.0
49301,64685.0,2.0
49302,148262.0,1.0
49303,11683.0,1.0
49304,144133.0,4.0
49305,24969.0,1.0
49306,35247.0,2.0
49307,59084.0,3.0
49308,116551.0,3.0
49309,124981.0,2.0
49310,35248.0,1.0
49311,44820.0,5.0
49312,86109.0,2.0
49313,167870.0,3.0
49314,107633.0,1.0
49315,44829.0,1.0
49316,107410.0,4.0
49317,7584.0,1.0
49318,44821.0,1.0
49319,155554.0,1.0
49320,95898.0,2.0
49321,53416.0,1.0
49322,117604.0,1.0
49323,117603.0,1.0
49324,171013.0,2.0
49325,171012.0,1.0
49326,126753.0,1.0
49327,126759.0,3.0
49328,65153.0,2.0
49329,150253.0,1.0
49330,65151.0,4.0
49331,158009.0,1.0
49332,158001.0,3.0
49333,158004.0,1.0
49334,120759.0,2.0
49335,151244.0,2.0
49336,69817.0,1.0
49337,144703.0,2.0
49338,160957.0,4.0
49339,160950.0,1.0
49340,60801.0,1.0
49341,187686.0,1.0
49342,82901.0,2.0
49343,99364.0,3.0
49344,99360.0,1.0
49345,165047.0,2.0
49346,25815.0,2.0
49347,178172.0,2.0
49348,178174.0,1.0
49349,79160.0,1.0
49350,158875.0,4.0
49351,164665.0,1.0
49352,79168.0,1.0
49353,160173.0,2.0
49354,183380.0,1.0
49355,160174.0,3.0
49356,103899.0,1.0
49357,50225.0,2.0
49358,2943.0,1.0
49359,2946.0,1.0
49360,2949.0,1.0
49361,131595.0,4.0
49362,54101.0,2.0
49363,99361.0,2.0
49364,35705.0,1.0
49365,188224.0,1.0
49366,93707.0,2.0
49367,23591.0,3.0
49368,50483.0,1.0
49369,35700.0,2.0
49370,50480.0,1.0
49371,35706.0,2.0
49372,54102.0,1.0
49373,50488.0,3.0
49374,115149.0,3.0
49375,144711.0,1.0
49376,91709.0,2.0
49377,91707.0,1.0
49378,62014.0,2.0
49379,24331.0,1.0
49380,67629.0,1.0
49381,157573.0,1.0
49382,10799.0,1.0
49383,103895.0,2.0
49384,62902.0,2.0
49385,12338.0,2.0
49386,78214.0,2.0
49387,78217.0,2.0
49388,21684.0,3.0
49389,90366.0,1.0
49390,157575.0,1.0
49391,45708.0,2.0
49392,49280.0,2.0
49393,12084.0,1.0
49394,42739.0,4.0
49395,16791.0,4.0
49396,80504.0,2.0
49397,36424.0,1.0
49398,179228.0,1.0
49399,33194.0,1.0
49400,63367.0,1.0
49401,63366.0,4.0
49402,71328.0,2.0
49403,63360.0,1.0
49404,29081.0,3.0
49405,53454.0,1.0
49406,53455.0,3.0
49407,49868.0,1.0
49408,49869.0,2.0
49409,142654.0,1.0
49410,49860.0,1.0
49411,102842.0,1.0
49412,122866.0,1.0
49413,68479.0,1.0
49414,103845.0,2.0
49415,97280.0,2.0
49416,19673.0,1.0
49417,190297.0,1.0
49418,136087.0,3.0
49419,23146.0,1.0
49420,644.0,1.0
49421,1533.0,2.0
49422,1534.0,1.0
49423,180064.0,1.0
49424,44599.0,2.0
49425,136082.0,1.0
49426,107366.0,3.0
49427,107365.0,2.0
49428,67819.0,3.0
49429,143317.0,3.0
49430,111276.0,3.0
49431,131706.0,2.0
49432,136081.0,2.0
49433,22236.0,3.0
49434,73349.0,1.0
49435,151290.0,1.0
49436,107984.0,1.0
49437,79469.0,2.0
49438,55156.0,3.0
49439,3890.0,3.0
49440,28142.0,2.0
49441,79460.0,2.0
49442,151293.0,1.0
49443,22235.0,2.0
49444,62513.0,2.0
49445,151296.0,3.0
49446,24698.0,3.0
49447,77531.0,3.0
49448,73692.0,1.0
49449,10412.0,3.0
49450,149416.0,2.0
49451,149415.0,3.0
49452,114918.0,3.0
49453,156217.0,4.0
49454,48741.0,1.0
49455,111895.0,2.0
49456,167828.0,1.0
49457,167827.0,3.0
49458,99661.0,1.0
49459,111898.0,2.0
49460,85631.0,1.0
49461,114914.0,3.0
49462,85632.0,3.0
49463,148769.0,3.0
49464,48292.0,1.0
49465,1655.0,3.0
49466,20567.0,1.0
49467,186038.0,1.0
49468,48745.0,3.0
49469,95130.0,3.0
49470,29320.0,1.0
49471,29323.0,1.0
49472,57833.0,3.0
49473,176245.0,1.0
49474,147341.0,1.0
49475,147340.0,2.0
49476,78404.0,2.0
49477,176248.0,1.0
49478,30854.0,3.0
49479,63969.0,3.0
49480,109377.0,1.0
49481,144698.0,3.0
49482,169467.0,2.0
49483,169464.0,1.0
49484,179419.0,2.0
49485,73345.0,1.0
49486,38917.0,4.0
49487,143826.0,2.0
49488,39797.0,1.0
49489,75396.0,1.0
49490,75395.0,3.0
49491,101973.0,1.0
49492,172731.0,1.0
49493,70614.0,1.0
49494,39796.0,2.0
49495,39792.0,2.0
49496,75398.0,1.0
49497,57447.0,2.0
49498,166707.0,2.0
49499,139361.0,3.0
49500,139369.0,2.0
49501,146754.0,3.0
49502,146756.0,1.0
49503,33133.0,2.0
49504,33130.0,1.0
49505,114001.0,3.0
49506,29918.0,2.0
49507,182012.0,1.0
49508,3567.0,1.0
49509,75027.0,1.0
49510,182019.0,6.0
49511,180885.0,3.0
49512,159879.0,1.0
49513,113364.0,1.0
49514,105279.0,1.0
49515,159870.0,1.0
49516,84154.0,2.0
49517,84156.0,2.0
49518,84157.0,2.0
49519,134627.0,1.0
49520,84158.0,2.0
49521,146750.0,1.0
49522,146759.0,3.0
49523,74370.0,1.0
49524,61413.0,3.0
49525,186814.0,1.0
49526,181337.0,3.0
49527,51724.0,2.0
49528,181330.0,2.0
49529,61410.0,1.0
49530,54514.0,2.0
49531,61414.0,2.0
49532,121501.0,4.0
49533,110275.0,2.0
49534,142180.0,1.0
49535,101201.0,2.0
49536,35576.0,1.0
49537,114007.0,3.0
49538,114006.0,1.0
49539,186817.0,1.0
49540,183865.0,1.0
49541,56712.0,1.0
49542,56717.0,1.0
49543,79600.0,2.0
49544,121504.0,1.0
49545,104188.0,1.0
49546,128538.0,1.0
49547,172162.0,1.0
49548,140757.0,1.0
49549,140756.0,1.0
49550,85200.0,2.0
49551,75972.0,1.0
49552,70728.0,1.0
49553,27342.0,4.0
49554,121500.0,1.0
49555,25272.0,1.0
49556,143827.0,1.0
49557,143821.0,1.0
49558,186348.0,1.0
49559,122706.0,1.0
49560,175230.0,2.0
49561,130506.0,2.0
49562,179755.0,1.0
49563,5373.0,2.0
49564,122081.0,1.0
49565,103559.0,3.0
49566,29860.0,1.0
49567,178406.0,1.0
49568,133557.0,2.0
49569,49211.0,1.0
49570,138569.0,1.0
49571,84313.0,2.0
49572,164465.0,1.0
49573,138566.0,2.0
49574,103555.0,1.0
49575,178404.0,4.0
49576,48282.0,1.0
49577,111130.0,1.0
49578,89409.0,1.0
49579,89408.0,2.0
49580,114564.0,2.0
49581,114566.0,1.0
49582,66804.0,1.0
49583,111134.0,1.0
49584,15986.0,5.0
49585,152708.0,1.0
49586,82476.0,1.0
49587,129480.0,1.0
49588,111138.0,3.0
49589,17855.0,1.0
49590,17854.0,3.0
49591,17856.0,1.0
49592,134025.0,1.0
49593,176528.0,3.0
49594,121689.0,3.0
49595,46415.0,1.0
49596,139617.0,2.0
49597,90807.0,1.0
49598,45147.0,2.0
49599,45143.0,4.0
49600,45148.0,2.0
49601,140227.0,2.0
49602,135046.0,2.0
49603,42860.0,1.0
49604,32874.0,1.0
49605,140229.0,1.0
49606,71547.0,1.0
49607,70990.0,1.0
49608,76292.0,1.0
49609,130631.0,1.0
49610,163114.0,4.0
49611,163116.0,1.0
49612,80076.0,2.0
49613,18452.0,1.0
49614,25398.0,1.0
49615,10006.0,1.0
49616,10002.0,1.0
49617,10009.0,3.0
49618,75863.0,2.0
49619,56851.0,6.0
49620,141175.0,2.0
49621,141178.0,3.0
49622,141179.0,2.0
49623,123938.0,5.0
49624,70451.0,2.0
49625,70457.0,1.0
49626,42861.0,1.0
49627,89400.0,2.0
49628,127301.0,1.0
49629,62739.0,1.0
49630,18500.0,2.0
49631,116072.0,1.0
49632,97406.0,1.0
49633,97407.0,6.0
49634,43650.0,2.0
49635,81069.0,2.0
49636,69666.0,2.0
49637,1891.0,5.0
49638,91242.0,3.0
49639,18501.0,6.0
49640,18506.0,2.0
49641,73287.0,1.0
49642,49122.0,2.0
49643,154506.0,3.0
49644,69604.0,3.0
49645,17079.0,6.0
49646,116074.0,1.0
49647,127306.0,1.0
49648,60770.0,2.0
49649,58382.0,1.0
49650,54602.0,2.0
49651,58388.0,3.0
49652,9690.0,1.0
49653,9698.0,2.0
49654,60772.0,1.0
49655,90757.0,1.0
49656,17075.0,7.0
49657,65704.0,1.0
49658,102243.0,3.0
49659,102241.0,1.0
49660,17072.0,1.0
49661,17070.0,3.0
49662,17077.0,1.0
49663,69606.0,2.0
49664,69603.0,4.0
49665,22892.0,1.0
49666,50974.0,1.0
49667,161231.0,5.0
49668,88751.0,1.0
49669,88755.0,5.0
49670,81822.0,2.0
49671,95911.0,1.0
49672,85019.0,4.0
49673,12513.0,3.0
49674,158217.0,1.0
49675,12512.0,2.0
49676,82007.0,2.0
49677,12514.0,1.0
49678,28804.0,1.0
49679,28807.0,3.0
49680,69711.0,3.0
49681,185867.0,1.0
49682,10857.0,2.0
49683,10853.0,2.0
49684,10858.0,3.0
49685,120652.0,4.0
49686,19531.0,2.0
49687,19537.0,2.0
49688,187806.0,2.0
49689,36701.0,1.0
49690,96755.0,1.0
49691,150428.0,4.0
49692,150420.0,4.0
49693,158218.0,1.0
49694,119428.0,1.0
49695,158213.0,3.0
49696,61740.0,3.0
49697,158214.0,1.0
49698,52110.0,1.0
49699,102952.0,5.0
49700,175955.0,1.0
49701,113091.0,1.0
49702,152722.0,6.0
49703,182350.0,3.0
49704,63620.0,1.0
49705,37460.0,6.0
49706,156692.0,2.0
49707,185883.0,2.0
49708,185888.0,2.0
49709,147969.0,2.0
49710,125587.0,2.0
49711,26137.0,1.0
49712,183.0,1.0
49713,182.0,1.0
49714,113095.0,6.0
49715,105332.0,4.0
49716,187956.0,1.0
49717,147968.0,2.0
49718,42714.0,1.0
49719,138115.0,2.0
49720,14154.0,2.0
49721,51877.0,1.0
49722,86456.0,1.0
49723,71684.0,2.0
49724,134474.0,2.0
49725,134475.0,1.0
49726,138111.0,3.0
49727,84743.0,2.0
49728,70554.0,2.0
49729,3443.0,1.0
49730,84749.0,1.0
49731,75106.0,4.0
49732,75104.0,2.0
49733,84741.0,2.0
49734,183435.0,2.0
49735,57568.0,2.0
49736,140356.0,1.0
49737,190467.0,2.0
49738,65908.0,2.0
49739,30803.0,1.0
49740,51192.0,1.0
49741,140652.0,2.0
49742,12839.0,3.0
49743,140650.0,2.0
49744,25681.0,1.0
49745,22086.0,1.0
49746,25682.0,2.0
49747,151220.0,2.0
49748,183906.0,2.0
49749,145066.0,2.0
49750,145065.0,3.0
49751,65973.0,2.0
49752,22085.0,1.0
49753,65901.0,1.0
49754,57563.0,1.0
49755,189083.0,5.0
49756,39851.0,1.0
49757,57564.0,1.0
49758,39852.0,2.0
49759,166622.0,2.0
49760,35897.0,1.0
49761,142878.0,3.0
49762,142874.0,4.0
49763,61284.0,3.0
49764,189086.0,3.0
49765,32365.0,2.0
49766,20210.0,1.0
49767,13706.0,7.0
49768,25533.0,1.0
49769,13707.0,1.0
49770,106154.0,1.0
49771,70887.0,1.0
49772,70888.0,1.0
49773,91457.0,1.0
49774,86339.0,1.0
49775,43756.0,2.0
49776,1967.0,1.0
49777,26075.0,4.0
49778,184903.0,3.0
49779,3772.0,3.0
49780,1963.0,1.0
49781,81106.0,1.0
49782,124667.0,1.0
49783,180468.0,1.0
49784,161398.0,5.0
49785,159498.0,1.0
49786,39087.0,1.0
49787,188656.0,3.0
49788,86335.0,2.0
49789,69273.0,2.0
49790,14484.0,2.0
49791,188129.0,2.0
49792,38843.0,1.0
49793,13357.0,3.0
49794,34303.0,3.0
49795,33675.0,6.0
49796,17443.0,5.0
49797,44128.0,3.0
49798,162331.0,1.0
49799,81100.0,1.0
49800,90418.0,2.0
49801,90419.0,4.0
49802,172618.0,3.0
49803,96977.0,1.0
49804,112636.0,2.0
49805,1969.0,2.0
49806,184379.0,1.0
49807,159497.0,1.0
49808,159495.0,2.0
49809,182825.0,2.0
49810,103062.0,1.0
49811,89076.0,2.0
49812,89077.0,2.0
49813,89078.0,2.0
49814,147031.0,1.0
49815,147037.0,7.0
49816,33902.0,1.0
49817,88309.0,1.0
49818,38021.0,1.0
49819,182520.0,5.0
49820,14489.0,3.0
49821,14488.0,2.0
49822,14482.0,1.0
49823,37286.0,2.0
49824,103063.0,1.0
49825,85903.0,1.0
49826,85902.0,1.0
49827,85900.0,1.0
49828,137354.0,1.0
49829,49250.0,3.0
49830,6444.0,1.0
49831,173255.0,2.0
49832,173253.0,2.0
49833,15358.0,1.0
49834,166144.0,1.0
49835,47733.0,7.0
49836,31503.0,2.0
49837,104260.0,2.0
49838,103682.0,1.0
49839,103683.0,1.0
49840,124825.0,2.0
49841,93633.0,1.0
49842,23686.0,1.0
49843,23685.0,1.0
49844,153098.0,1.0
49845,148393.0,1.0
49846,9559.0,1.0
49847,102520.0,1.0
49848,60432.0,2.0
49849,102528.0,1.0
49850,900.0,2.0
49851,52523.0,2.0
49852,153321.0,3.0
49853,17130.0,2.0
49854,52521.0,1.0
49855,153092.0,3.0
49856,52528.0,1.0
49857,56616.0,2.0
49858,43116.0,2.0
49859,64223.0,1.0
49860,53622.0,1.0
49861,95670.0,2.0
49862,125925.0,1.0
49863,186665.0,1.0
49864,156319.0,1.0
49865,99747.0,1.0
49866,99743.0,1.0
49867,99742.0,1.0
49868,80472.0,1.0
49869,125927.0,1.0
49870,64226.0,1.0
49871,42642.0,5.0
49872,42645.0,4.0
49873,148641.0,1.0
49874,148643.0,1.0
49875,48396.0,1.0
49876,48392.0,2.0
49877,11449.0,1.0
49878,43113.0,1.0
49879,96654.0,6.0
49880,165468.0,2.0
49881,88891.0,1.0
49882,88893.0,1.0
49883,161373.0,4.0
49884,117779.0,1.0
49885,96384.0,1.0
49886,96382.0,1.0
49887,88174.0,2.0
49888,11443.0,1.0
49889,7748.0,1.0
49890,110741.0,1.0
49891,7743.0,4.0
49892,110747.0,3.0
49893,12416.0,2.0
49894,12414.0,7.0
49895,180613.0,1.0
49896,123443.0,3.0
49897,158314.0,2.0
49898,119743.0,2.0
49899,119744.0,7.0
49900,119745.0,2.0
49901,45982.0,1.0
49902,161997.0,1.0
49903,82835.0,1.0
49904,150675.0,2.0
49905,65579.0,7.0
49906,46096.0,1.0
49907,93470.0,1.0
49908,19335.0,2.0
49909,167232.0,3.0
49910,19330.0,1.0
49911,56619.0,1.0
49912,63164.0,1.0
49913,36376.0,3.0
49914,93636.0,5.0
49915,77274.0,4.0
49916,25.0,2.0
49917,23159.0,3.0
49918,189774.0,1.0
49919,22374.0,2.0
49920,22371.0,2.0
49921,77270.0,3.0
49922,23024.0,1.0
49923,21.0,1.0
49924,28592.0,3.0
49925,136161.0,2.0
49926,157954.0,1.0
49927,181447.0,3.0
49928,72047.0,1.0
49929,72046.0,4.0
49930,28624.0,2.0
49931,28621.0,1.0
49932,8933.0,1.0
49933,114167.0,1.0
49934,23689.0,1.0
49935,32942.0,1.0
49936,130571.0,3.0
49937,35631.0,1.0
49938,35630.0,3.0
49939,114166.0,1.0
49940,114169.0,2.0
49941,24790.0,1.0
49942,66481.0,1.0
49943,61286.0,3.0
49944,79546.0,1.0
49945,79543.0,2.0
49946,45491.0,3.0
49947,79540.0,2.0
49948,66264.0,2.0
49949,66262.0,1.0
49950,66260.0,1.0
49951,109431.0,1.0
49952,90759.0,3.0
49953,109434.0,1.0
49954,59539.0,2.0
49955,179358.0,2.0
49956,169505.0,4.0
49957,34276.0,1.0
49958,179353.0,2.0
49959,66261.0,2.0
49960,169508.0,1.0
49961,59537.0,1.0
49962,163264.0,2.0
49963,8939.0,3.0
49964,170865.0,1.0
49965,163263.0,2.0
49966,149510.0,1.0
49967,37899.0,1.0
49968,149514.0,3.0
49969,37892.0,2.0
49970,37893.0,4.0
49971,68111.0,1.0
49972,144008.0,2.0
49973,51194.0,2.0
49974,131628.0,3.0
49975,144007.0,1.0
49976,143051.0,1.0
49977,143050.0,2.0
49978,26656.0,6.0
49979,26657.0,1.0
49980,92547.0,2.0
49981,107005.0,1.0
49982,107000.0,1.0
49983,134191.0,1.0
49984,46700.0,3.0
49985,16549.0,3.0
49986,72580.0,1.0
49987,189784.0,2.0
49988,53871.0,2.0
49989,67923.0,4.0
49990,67924.0,4.0
49991,72582.0,1.0
49992,72583.0,1.0
49993,72586.0,3.0
49994,50127.0,1.0
49995,91804.0,1.0
49996,91801.0,2.0
49997,31075.0,1.0
49998,31074.0,1.0
49999,31078.0,3.0
50000,33.0,6.0
50001,34755.0,3.0
50002,53876.0,5.0
50003,41050.0,2.0
50004,188785.0,2.0
50005,130945.0,3.0
50006,24451.0,2.0
50007,188789.0,1.0
50008,24456.0,1.0
50009,151459.0,1.0
50010,24454.0,1.0
50011,24459.0,1.0
50012,100248.0,3.0
50013,188781.0,1.0
50014,66032.0,1.0
50015,66031.0,1.0
50016,117070.0,6.0
50017,100247.0,3.0
50018,50122.0,1.0
50019,105918.0,4.0
50020,136391.0,1.0
50021,80277.0,1.0
50022,144904.0,2.0
50023,17392.0,1.0
50024,67075.0,4.0
50025,137115.0,3.0
50026,186141.0,2.0
50027,144902.0,2.0
50028,27401.0,1.0
50029,99462.0,3.0
50030,132544.0,2.0
50031,183319.0,1.0
50032,115771.0,1.0
50033,39445.0,1.0
50034,62609.0,2.0
50035,91116.0,1.0
50036,91114.0,2.0
50037,132545.0,1.0
50038,132548.0,2.0
50039,79661.0,5.0
50040,143484.0,2.0
50041,136398.0,2.0
50042,29036.0,1.0
50043,181742.0,1.0
50044,29034.0,1.0
50045,29039.0,2.0
50046,143485.0,2.0
50047,186492.0,2.0
50048,136643.0,2.0
50049,156104.0,2.0
50050,156100.0,1.0
50051,106562.0,3.0
50052,109573.0,2.0
50053,106560.0,2.0
50054,109575.0,1.0
50055,61567.0,1.0
50056,61566.0,1.0
50057,189434.0,1.0
50058,133629.0,3.0
50059,154308.0,1.0
50060,166014.0,3.0
50061,133625.0,3.0
50062,133627.0,2.0
50063,124312.0,1.0
50064,185527.0,2.0
50065,36189.0,3.0
50066,185521.0,2.0
50067,36185.0,3.0
50068,134532.0,4.0
50069,87209.0,2.0
50070,87204.0,2.0
