,ori,hi_access
9236,46056.0,6.0
9237,134956.0,7.0
9238,71322.0,5.0
9239,112225.0,4.0
9240,125917.0,6.0
9241,27505.0,4.0
9242,53585.0,11.0
9243,90535.0,5.0
9244,160843.0,6.0
9245,101912.0,4.0
9246,154087.0,6.0
9247,179314.0,7.0
9248,69381.0,6.0
9249,80193.0,7.0
9250,96923.0,5.0
9251,5614.0,4.0
9252,121048.0,6.0
9253,102572.0,7.0
9254,78031.0,4.0
9255,118255.0,4.0
9256,174717.0,5.0
9257,3803.0,6.0
9258,2169.0,5.0
9259,120847.0,7.0
9260,129461.0,6.0
9261,78036.0,5.0
9262,187636.0,4.0
9263,177981.0,6.0
9264,66283.0,6.0
9265,149850.0,4.0
9266,98749.0,7.0
9267,45494.0,6.0
9268,176533.0,5.0
9269,20754.0,4.0
9270,18746.0,4.0
9271,69124.0,4.0
9272,73065.0,4.0
9273,139857.0,4.0
9274,53157.0,4.0
9275,21503.0,4.0
9276,49850.0,5.0
9277,123996.0,8.0
9278,88122.0,7.0
9279,11915.0,4.0
9280,54506.0,6.0
9281,55107.0,4.0
9282,101860.0,7.0
9283,111306.0,6.0
9284,7894.0,6.0
9285,89852.0,9.0
9286,74350.0,5.0
9287,55106.0,4.0
9288,41196.0,7.0
9289,71080.0,6.0
9290,44657.0,4.0
9291,39868.0,7.0
9292,56606.0,4.0
9293,180832.0,5.0
9294,138890.0,8.0
9295,60036.0,6.0
9296,55100.0,4.0
9297,117500.0,5.0
9298,38058.0,7.0
9299,94409.0,8.0
9300,52871.0,4.0
9301,11837.0,7.0
9302,139419.0,5.0
9303,24355.0,4.0
9304,35689.0,5.0
9305,57494.0,6.0
9306,76874.0,4.0
9307,50503.0,5.0
9308,115244.0,4.0
9309,127231.0,5.0
9310,165219.0,7.0
9311,32621.0,5.0
9312,181365.0,4.0
9313,21692.0,5.0
9314,139297.0,6.0
9315,172627.0,7.0
9316,66701.0,12.0
9317,41444.0,7.0
9318,75341.0,4.0
9319,45513.0,5.0
9320,26337.0,4.0
9321,174662.0,5.0
9322,50994.0,8.0
9323,2966.0,8.0
9324,81714.0,6.0
9325,37527.0,5.0
9326,143155.0,5.0
9327,139776.0,8.0
9328,181352.0,7.0
9329,93742.0,6.0
9330,44730.0,4.0
9331,139825.0,7.0
9332,1937.0,10.0
9333,24015.0,4.0
9334,41590.0,5.0
9335,43169.0,7.0
9336,85147.0,5.0
9337,167244.0,4.0
9338,35190.0,5.0
9339,83337.0,6.0
9340,30119.0,6.0
9341,86894.0,4.0
9342,32408.0,6.0
9343,93568.0,5.0
9344,13594.0,4.0
9345,4065.0,7.0
9346,41440.0,5.0
9347,137585.0,5.0
9348,25099.0,5.0
9349,130184.0,6.0
9350,93342.0,6.0
9351,135313.0,5.0
9352,8684.0,6.0
9353,99518.0,5.0
9354,4310.0,5.0
9355,129318.0,8.0
9356,70984.0,8.0
9357,70465.0,7.0
9358,13460.0,6.0
9359,128729.0,7.0
9360,64666.0,5.0
9361,89067.0,7.0
9362,148936.0,5.0
9363,5388.0,4.0
9364,147006.0,7.0
9365,4318.0,4.0
9366,74308.0,5.0
9367,127085.0,6.0
9368,111521.0,5.0
9369,157250.0,5.0
9370,171736.0,5.0
9371,76306.0,6.0
9372,63386.0,8.0
9373,127465.0,8.0
9374,87189.0,6.0
9375,139947.0,6.0
9376,102056.0,5.0
9377,3724.0,5.0
9378,17682.0,5.0
9379,73997.0,7.0
9380,170784.0,4.0
9381,126763.0,7.0
9382,120667.0,4.0
9383,74602.0,5.0
9384,125780.0,5.0
9385,78614.0,7.0
9386,111405.0,4.0
9387,94112.0,6.0
9388,41596.0,5.0
9389,99421.0,13.0
9390,85273.0,8.0
9391,147361.0,8.0
9392,89926.0,5.0
9393,80122.0,5.0
9394,105949.0,6.0
9395,111383.0,6.0
9396,182751.0,5.0
9397,82708.0,6.0
9398,175488.0,5.0
9399,120743.0,5.0
9400,111386.0,5.0
9401,65823.0,5.0
9402,77397.0,9.0
9403,133872.0,5.0
9404,133997.0,8.0
9405,59177.0,5.0
9406,120505.0,4.0
9407,171975.0,5.0
9408,131341.0,4.0
9409,1543.0,4.0
9410,33569.0,4.0
9411,109141.0,6.0
9412,109831.0,8.0
9413,32206.0,4.0
9414,157032.0,7.0
9415,119738.0,5.0
9416,98697.0,4.0
9417,41776.0,9.0
9418,163974.0,5.0
9419,144647.0,6.0
9420,101610.0,4.0
9421,182628.0,4.0
9422,186357.0,8.0
9423,143960.0,19.0
9424,47144.0,5.0
9425,111342.0,5.0
9426,62511.0,5.0
9427,35488.0,6.0
9428,175620.0,7.0
9429,20286.0,5.0
9430,43947.0,5.0
9431,1747.0,4.0
9432,136272.0,5.0
9433,67356.0,5.0
9434,185402.0,4.0
9435,62802.0,8.0
9436,99307.0,12.0
9437,125169.0,4.0
9438,144400.0,5.0
9439,47109.0,4.0
9440,4434.0,5.0
9441,153085.0,8.0
9442,135147.0,4.0
9443,43318.0,7.0
9444,133022.0,4.0
9445,37974.0,5.0
9446,55529.0,5.0
9447,115319.0,5.0
9448,50173.0,8.0
9449,168157.0,6.0
9450,63659.0,7.0
9451,121296.0,6.0
9452,81548.0,5.0
9453,27110.0,8.0
9454,27676.0,5.0
9455,124997.0,4.0
9456,103892.0,9.0
9457,103890.0,9.0
9458,169434.0,5.0
9459,64150.0,8.0
9460,95938.0,6.0
9461,145852.0,5.0
9462,115159.0,8.0
9463,165829.0,8.0
9464,29362.0,7.0
9465,182556.0,6.0
9466,61807.0,5.0
9467,52211.0,6.0
9468,15191.0,5.0
9469,114256.0,9.0
9470,181808.0,4.0
9471,82807.0,5.0
9472,173639.0,4.0
9473,82803.0,4.0
9474,28890.0,8.0
9475,117369.0,4.0
9476,43299.0,5.0
9477,170290.0,5.0
9478,51565.0,6.0
9479,149287.0,8.0
9480,134438.0,4.0
9481,161797.0,4.0
9482,171746.0,5.0
9483,69871.0,5.0
9484,179173.0,5.0
9485,139934.0,5.0
9486,184360.0,4.0
9487,188001.0,5.0
9488,103516.0,4.0
9489,143803.0,5.0
9490,132773.0,4.0
9491,89253.0,6.0
9492,35608.0,5.0
9493,166161.0,7.0
9494,129045.0,6.0
9495,83750.0,5.0
9496,148383.0,4.0
9497,80110.0,5.0
9498,121714.0,6.0
9499,136975.0,4.0
9500,128709.0,6.0
9501,96997.0,5.0
9502,73669.0,8.0
9503,178336.0,5.0
9504,147087.0,4.0
9505,76261.0,4.0
9506,15052.0,4.0
9507,144571.0,5.0
9508,99569.0,4.0
9509,143868.0,4.0
9510,120917.0,8.0
9511,66490.0,6.0
9512,118483.0,9.0
9513,85220.0,5.0
9514,15720.0,4.0
9515,155576.0,6.0
9516,112102.0,4.0
9517,156537.0,5.0
9518,26241.0,5.0
9519,112104.0,9.0
9520,112109.0,4.0
9521,1789.0,4.0
9522,156990.0,4.0
9523,90834.0,11.0
9524,115456.0,7.0
9525,14689.0,7.0
9526,175671.0,12.0
9527,121868.0,5.0
9528,163726.0,7.0
9529,66828.0,4.0
9530,89428.0,5.0
9531,104572.0,5.0
9532,140735.0,7.0
9533,125928.0,5.0
9534,149584.0,7.0
9535,28582.0,6.0
9536,176334.0,8.0
9537,144816.0,5.0
9538,29188.0,5.0
9539,29187.0,5.0
9540,7492.0,5.0
9541,172850.0,5.0
9542,99308.0,7.0
9543,172859.0,4.0
9544,103645.0,7.0
9545,25299.0,4.0
9546,138219.0,7.0
9547,160526.0,9.0
9548,180208.0,6.0
9549,15226.0,4.0
9550,91889.0,7.0
9551,71203.0,4.0
9552,5972.0,5.0
9553,118421.0,6.0
9554,65172.0,6.0
9555,124757.0,4.0
9556,91521.0,5.0
9557,162341.0,5.0
9558,51017.0,8.0
9559,87084.0,5.0
9560,145497.0,5.0
9561,39247.0,5.0
9562,169530.0,4.0
9563,72033.0,5.0
9564,180301.0,5.0
9565,170408.0,5.0
9566,160614.0,6.0
9567,66272.0,4.0
9568,130968.0,5.0
9569,178331.0,7.0
9570,178332.0,9.0
9571,131616.0,6.0
9572,30012.0,5.0
9573,83035.0,4.0
9574,77486.0,6.0
9575,77483.0,6.0
9576,54912.0,12.0
9577,172391.0,6.0
9578,79703.0,5.0
9579,100674.0,4.0
9580,30398.0,4.0
9581,142631.0,5.0
9582,97523.0,4.0
9583,25608.0,5.0
9584,107201.0,7.0
9585,113562.0,7.0
9586,149418.0,4.0
9587,97305.0,5.0
9588,105078.0,4.0
9589,182468.0,5.0
9590,182469.0,11.0
9591,74544.0,4.0
9592,152409.0,7.0
9593,100258.0,5.0
9594,72165.0,9.0
9595,35361.0,6.0
9596,91363.0,7.0
9597,151467.0,5.0
9598,65397.0,8.0
9599,130956.0,12.0
9600,187417.0,5.0
9601,37444.0,7.0
9602,119283.0,7.0
9603,140784.0,4.0
9604,120442.0,7.0
9605,110711.0,4.0
9606,65346.0,6.0
9607,134355.0,5.0
9608,81748.0,6.0
9609,163129.0,8.0
9610,70493.0,4.0
9611,155881.0,4.0
9612,68889.0,7.0
9613,29045.0,4.0
9614,47716.0,11.0
9615,33329.0,4.0
9616,104855.0,4.0
9617,58266.0,5.0
9618,58265.0,5.0
9619,141043.0,6.0
9620,168276.0,4.0
9621,177401.0,12.0
9622,180957.0,7.0
9623,90658.0,6.0
9624,82243.0,7.0
9625,180346.0,5.0
9626,148927.0,8.0
9627,85626.0,8.0
9628,25079.0,5.0
9629,65614.0,9.0
9630,117493.0,5.0
9631,157272.0,7.0
9632,157276.0,8.0
9633,39425.0,5.0
9634,92929.0,11.0
9635,15088.0,5.0
9636,85210.0,5.0
9637,52714.0,7.0
9638,4529.0,6.0
9639,17702.0,6.0
9640,11437.0,4.0
9641,167318.0,7.0
9642,157292.0,5.0
9643,169667.0,9.0
9644,6828.0,5.0
9645,59452.0,4.0
9646,26251.0,5.0
9647,6822.0,4.0
9648,67176.0,4.0
9649,37930.0,5.0
9650,98370.0,5.0
9651,162013.0,7.0
9652,110064.0,7.0
9653,65411.0,4.0
9654,110060.0,5.0
9655,65416.0,5.0
9656,163690.0,6.0
9657,158529.0,4.0
9658,35228.0,4.0
9659,114315.0,6.0
9660,5784.0,10.0
9661,103736.0,5.0
9662,93037.0,5.0
9663,24194.0,7.0
9664,94247.0,11.0
9665,85527.0,6.0
9666,174465.0,4.0
9667,165901.0,5.0
9668,170165.0,5.0
9669,169915.0,4.0
9670,166956.0,12.0
9671,166955.0,5.0
9672,73229.0,5.0
9673,9861.0,6.0
9674,35362.0,5.0
9675,129408.0,5.0
9676,55450.0,9.0
9677,130248.0,4.0
9678,111279.0,9.0
9679,137597.0,11.0
9680,170036.0,5.0
9681,122618.0,5.0
9682,104658.0,5.0
9683,159721.0,5.0
9684,70277.0,5.0
9685,155376.0,5.0
9686,19572.0,5.0
9687,120242.0,5.0
9688,118520.0,5.0
9689,51816.0,5.0
9690,17382.0,4.0
9691,4652.0,4.0
9692,2295.0,19.0
9693,93812.0,4.0
9694,161853.0,6.0
9695,98462.0,9.0
9696,157322.0,4.0
9697,75723.0,6.0
9698,151821.0,7.0
9699,105.0,4.0
9700,137637.0,8.0
9701,74237.0,7.0
9702,20529.0,4.0
9703,63206.0,12.0
9704,127927.0,19.0
9705,123561.0,4.0
9706,70808.0,7.0
9707,165308.0,7.0
9708,37848.0,5.0
9709,38868.0,4.0
9710,86018.0,4.0
9711,80379.0,6.0
9712,135875.0,4.0
9713,60161.0,4.0
9714,167560.0,5.0
9715,76917.0,7.0
9716,20528.0,7.0
9717,46763.0,5.0
9718,137591.0,5.0
9719,118334.0,4.0
9720,134289.0,6.0
9721,56353.0,4.0
9722,5858.0,7.0
9723,161510.0,5.0
9724,139348.0,10.0
9725,17059.0,6.0
9726,105812.0,5.0
9727,14345.0,4.0
9728,83974.0,5.0
9729,67707.0,4.0
9730,94866.0,5.0
9731,178441.0,5.0
9732,156020.0,5.0
9733,160725.0,7.0
9734,17929.0,5.0
9735,125646.0,5.0
9736,55981.0,5.0
9737,34033.0,9.0
9738,132599.0,5.0
9739,70892.0,7.0
9740,66399.0,5.0
9741,9514.0,6.0
9742,118528.0,5.0
9743,19308.0,6.0
9744,50396.0,6.0
9745,133421.0,5.0
9746,178742.0,6.0
9747,150673.0,4.0
9748,77765.0,8.0
9749,177181.0,4.0
9750,86961.0,8.0
9751,176694.0,5.0
9752,146384.0,6.0
9753,31911.0,6.0
9754,86969.0,4.0
9755,86808.0,6.0
9756,22003.0,5.0
9757,97983.0,8.0
9758,112899.0,4.0
9759,80929.0,5.0
9760,135869.0,4.0
9761,123645.0,7.0
9762,142238.0,5.0
9763,125318.0,6.0
9764,162555.0,6.0
9765,116268.0,4.0
9766,71924.0,8.0
9767,161934.0,4.0
9768,17109.0,6.0
9769,5666.0,4.0
9770,59844.0,13.0
9771,16860.0,4.0
9772,168082.0,6.0
9773,98277.0,5.0
9774,128536.0,6.0
9775,121844.0,5.0
9776,97543.0,5.0
9777,90073.0,6.0
9778,47940.0,5.0
9779,60546.0,8.0
9780,16628.0,4.0
9781,38265.0,6.0
9782,61411.0,9.0
9783,55978.0,4.0
9784,65116.0,5.0
9785,51729.0,6.0
9786,90098.0,6.0
9787,11539.0,7.0
9788,31891.0,7.0
9789,114007.0,5.0
9790,38912.0,6.0
9791,64397.0,8.0
9792,94731.0,5.0
9793,78882.0,7.0
9794,65937.0,8.0
9795,56022.0,4.0
9796,36215.0,5.0
9797,68432.0,6.0
9798,185714.0,6.0
9799,54850.0,5.0
9800,85319.0,5.0
9801,126997.0,8.0
9802,33132.0,5.0
9803,30557.0,9.0
9804,32979.0,8.0
9805,17989.0,5.0
9806,75396.0,5.0
9807,90075.0,7.0
9808,139146.0,7.0
9809,163394.0,12.0
9810,101979.0,4.0
9811,90327.0,9.0
9812,19815.0,4.0
9813,124667.0,6.0
9814,170360.0,5.0
9815,3893.0,5.0
9816,79467.0,7.0
9817,178939.0,13.0
9818,176245.0,6.0
9819,79864.0,5.0
9820,70503.0,7.0
9821,14702.0,7.0
9822,168472.0,6.0
9823,151608.0,5.0
9824,33485.0,4.0
9825,79959.0,5.0
9826,95130.0,8.0
9827,96909.0,12.0
9828,188884.0,5.0
9829,75208.0,6.0
9830,6160.0,4.0
9831,45700.0,6.0
9832,9693.0,5.0
9833,146692.0,5.0
9834,102244.0,5.0
9835,133088.0,6.0
9836,17077.0,5.0
9837,78409.0,4.0
9838,125567.0,6.0
9839,151294.0,9.0
9840,30671.0,5.0
9841,154721.0,8.0
9842,169880.0,4.0
9843,41243.0,5.0
9844,168864.0,5.0
9845,47949.0,5.0
9846,113413.0,4.0
9847,16991.0,5.0
9848,149181.0,4.0
9849,44864.0,9.0
9850,68700.0,7.0
9851,1981.0,6.0
9852,160396.0,8.0
9853,162282.0,4.0
9854,164888.0,5.0
9855,64089.0,6.0
9856,58171.0,8.0
9857,76446.0,5.0
9858,30858.0,5.0
9859,58176.0,4.0
9860,136137.0,11.0
9861,91062.0,8.0
9862,37837.0,4.0
9863,80420.0,5.0
9864,4718.0,6.0
9865,6959.0,7.0
9866,4711.0,8.0
9867,6953.0,8.0
9868,55408.0,7.0
9869,188784.0,6.0
9870,64252.0,5.0
9871,99243.0,8.0
9872,89860.0,7.0
9873,29112.0,4.0
9874,189664.0,4.0
9875,129441.0,4.0
9876,95595.0,7.0
9877,173874.0,8.0
9878,317.0,4.0
9879,163338.0,6.0
9880,35961.0,4.0
9881,35747.0,6.0
9882,188011.0,8.0
9883,35966.0,6.0
9884,151403.0,8.0
9885,464.0,8.0
9886,79647.0,5.0
9887,166391.0,5.0
9888,170992.0,6.0
9889,4132.0,6.0
9890,62287.0,10.0
9891,26409.0,4.0
9892,140410.0,7.0
9893,144677.0,7.0
9894,128672.0,6.0
9895,137131.0,7.0
9896,80793.0,9.0
9897,146321.0,4.0
9898,36460.0,4.0
9899,120850.0,5.0
9900,41746.0,4.0
9901,130175.0,4.0
9902,156504.0,7.0
9903,99862.0,4.0
9904,62822.0,7.0
9905,66466.0,5.0
9906,41813.0,5.0
9907,119074.0,9.0
9908,109639.0,5.0
9909,47741.0,7.0
9910,156665.0,6.0
9911,156581.0,5.0
9912,109931.0,4.0
9913,18068.0,11.0
9914,183790.0,5.0
9915,75826.0,12.0
9916,35427.0,4.0
9917,175452.0,7.0
9918,108540.0,6.0
9919,30442.0,6.0
9920,140981.0,4.0
9921,12133.0,5.0
9922,180033.0,5.0
9923,5570.0,4.0
9924,58713.0,5.0
9925,15785.0,5.0
9926,139605.0,8.0
9927,103128.0,5.0
9928,51674.0,7.0
9929,138014.0,5.0
9930,84540.0,5.0
9931,13705.0,6.0
9932,47740.0,6.0
9933,7120.0,5.0
9934,39182.0,4.0
9935,89939.0,10.0
9936,126457.0,5.0
9937,23883.0,7.0
9938,99793.0,4.0
9939,186635.0,5.0
9940,77408.0,8.0
9941,627.0,8.0
9942,22109.0,5.0
9943,144866.0,6.0
9944,172832.0,6.0
9945,51534.0,7.0
9946,51539.0,4.0
9947,83108.0,4.0
9948,7124.0,4.0
9949,182901.0,9.0
9950,89167.0,4.0
9951,149788.0,6.0
9952,159667.0,4.0
9953,8839.0,7.0
9954,165899.0,4.0
9955,170872.0,4.0
9956,163147.0,4.0
9957,68103.0,5.0
9958,85667.0,9.0
9959,75110.0,5.0
9960,46503.0,6.0
9961,64487.0,6.0
9962,41660.0,5.0
9963,150631.0,6.0
9964,124127.0,9.0
9965,71215.0,5.0
9966,146515.0,8.0
9967,39843.0,12.0
9968,51837.0,8.0
9969,13110.0,5.0
9970,176342.0,4.0
9971,85770.0,5.0
9972,142070.0,6.0
9973,56112.0,6.0
9974,73459.0,5.0
9975,115364.0,6.0
9976,123338.0,7.0
9977,42887.0,6.0
9978,5046.0,4.0
9979,31044.0,5.0
9980,113254.0,4.0
9981,29283.0,7.0
9982,33665.0,4.0
9983,169414.0,4.0
9984,88752.0,7.0
9985,16951.0,6.0
9986,62637.0,4.0
9987,128203.0,12.0
9988,48065.0,5.0
9989,106718.0,4.0
9990,30821.0,4.0
9991,72220.0,5.0
9992,84531.0,5.0
9993,67287.0,6.0
9994,182771.0,9.0
9995,139653.0,6.0
9996,85687.0,5.0
9997,85682.0,8.0
9998,160842.0,4.0
9999,8511.0,7.0
10000,39888.0,5.0
10001,29195.0,4.0
10002,147115.0,4.0
10003,113655.0,5.0
10004,109854.0,4.0
10005,125126.0,6.0
10006,171825.0,5.0
10007,111039.0,4.0
10008,94961.0,5.0
10009,94963.0,4.0
10010,138722.0,4.0
10011,144987.0,8.0
10012,122230.0,10.0
10013,183126.0,5.0
10014,5346.0,7.0
10015,138142.0,10.0
10016,38271.0,7.0
10017,76296.0,5.0
10018,134953.0,4.0
10019,67309.0,4.0
10020,93610.0,4.0
10021,130557.0,6.0
10022,131138.0,9.0
10023,140657.0,5.0
10024,156103.0,5.0
10025,158267.0,5.0
10026,140327.0,8.0
10027,36674.0,6.0
10028,169968.0,4.0
10029,145217.0,6.0
10030,75060.0,9.0
10031,172873.0,5.0
10032,37618.0,5.0
10033,39398.0,4.0
10034,108433.0,6.0
10035,28449.0,4.0
10036,79768.0,5.0
10037,30967.0,5.0
10038,12455.0,8.0
10039,156597.0,5.0
10040,150965.0,7.0
10041,187157.0,10.0
10042,49977.0,8.0
10043,117489.0,5.0
10044,76494.0,4.0
10045,91415.0,4.0
10046,9151.0,4.0
10047,118405.0,4.0
10048,8650.0,5.0
10049,50819.0,6.0
10050,18963.0,7.0
10051,178084.0,4.0
10052,130364.0,5.0
10053,105936.0,6.0
10054,63248.0,5.0
10055,90139.0,5.0
10056,110723.0,6.0
10057,110725.0,6.0
10058,89624.0,12.0
10059,97484.0,5.0
10060,965.0,5.0
10061,72564.0,5.0
10062,117715.0,4.0
10063,117716.0,8.0
10064,53082.0,6.0
10065,172806.0,4.0
10066,92393.0,5.0
10067,73018.0,4.0
10068,16694.0,5.0
10069,152869.0,5.0
10070,48823.0,13.0
10071,152296.0,5.0
10072,41306.0,6.0
10073,122578.0,5.0
10074,145563.0,4.0
10075,96245.0,5.0
10076,94609.0,4.0
10077,77509.0,11.0
10078,58563.0,5.0
10079,145473.0,8.0
10080,160446.0,8.0
10081,77269.0,6.0
10082,137317.0,8.0
10083,182595.0,5.0
10084,177843.0,5.0
10085,149492.0,7.0
10086,77263.0,5.0
10087,174283.0,5.0
10088,160825.0,10.0
10089,187702.0,4.0
10090,26849.0,7.0
10091,168774.0,4.0
10092,12435.0,4.0
10093,117928.0,5.0
10094,35626.0,6.0
10095,118377.0,8.0
10096,73219.0,6.0
10097,126658.0,5.0
10098,150155.0,5.0
10099,185351.0,7.0
10100,170241.0,4.0
10101,131663.0,7.0
10102,15575.0,5.0
10103,52505.0,6.0
10104,154378.0,4.0
10105,67797.0,5.0
10106,38592.0,4.0
10107,197.0,7.0
10108,33662.0,5.0
10109,30227.0,5.0
10110,8042.0,5.0
10111,89952.0,5.0
10112,108877.0,6.0
10113,4445.0,4.0
10114,154580.0,8.0
10115,59571.0,4.0
10116,126654.0,5.0
10117,61795.0,4.0
10118,25578.0,5.0
10119,155181.0,4.0
10120,11269.0,6.0
10121,40534.0,5.0
10122,162991.0,5.0
10123,4610.0,4.0
10124,56872.0,4.0
10125,94372.0,7.0
10126,131381.0,5.0
10127,43300.0,5.0
10128,145399.0,5.0
10129,81570.0,12.0
10130,61241.0,6.0
10131,56625.0,7.0
10132,55148.0,6.0
10133,25693.0,4.0
10134,82818.0,8.0
10135,28667.0,6.0
10136,61299.0,7.0
10137,171330.0,12.0
10138,109641.0,8.0
10139,51581.0,6.0
10140,88695.0,4.0
10141,97902.0,5.0
10142,98797.0,5.0
10143,18617.0,4.0
10144,29522.0,6.0
10145,171344.0,5.0
10146,146731.0,5.0
10147,153838.0,6.0
10148,186959.0,5.0
10149,181793.0,6.0
10150,124846.0,9.0
10151,30239.0,6.0
10152,161698.0,5.0
10153,51422.0,6.0
10154,46786.0,8.0
10155,118789.0,5.0
10156,121388.0,11.0
10157,66656.0,4.0
10158,149009.0,5.0
10159,110871.0,5.0
10160,182545.0,4.0
10161,78950.0,5.0
10162,174600.0,4.0
10163,65983.0,6.0
10164,103043.0,11.0
10165,179788.0,5.0
10166,11873.0,8.0
10167,54047.0,5.0
10168,102766.0,6.0
10169,105848.0,4.0
10170,118280.0,7.0
10171,30408.0,5.0
10172,30407.0,8.0
10173,129106.0,6.0
10174,30401.0,8.0
10175,88633.0,5.0
10176,71521.0,5.0
10177,181872.0,7.0
10178,163580.0,5.0
10179,112947.0,12.0
10180,126083.0,7.0
10181,50879.0,7.0
10182,47543.0,5.0
10183,121479.0,5.0
10184,10714.0,6.0
10185,103041.0,5.0
10186,247.0,6.0
10187,245.0,4.0
10188,170562.0,8.0
10189,160874.0,7.0
10190,79719.0,4.0
10191,141231.0,6.0
10192,154015.0,4.0
10193,34375.0,7.0
10194,66186.0,6.0
10195,79204.0,6.0
10196,50093.0,5.0
10197,24524.0,4.0
10198,132831.0,7.0
10199,148924.0,4.0
10200,157709.0,5.0
10201,68608.0,5.0
10202,7677.0,5.0
10203,81880.0,4.0
10204,179455.0,5.0
10205,167768.0,7.0
10206,179459.0,4.0
10207,118114.0,4.0
10208,176205.0,9.0
10209,79715.0,6.0
10210,31183.0,12.0
10211,170565.0,5.0
10212,28188.0,5.0
10213,67278.0,8.0
10214,177698.0,5.0
10215,73387.0,9.0
10216,159475.0,6.0
10217,74004.0,4.0
10218,74009.0,8.0
10219,146675.0,7.0
10220,152944.0,7.0
10221,89386.0,6.0
10222,89388.0,4.0
10223,89389.0,5.0
10224,114049.0,5.0
10225,145215.0,7.0
10226,15408.0,6.0
10227,77155.0,6.0
10228,68539.0,12.0
10229,183333.0,5.0
10230,161423.0,4.0
10231,107626.0,5.0
10232,54185.0,6.0
10233,54183.0,6.0
10234,164558.0,7.0
10235,41859.0,5.0
10236,48543.0,8.0
10237,176420.0,12.0
10238,135332.0,5.0
10239,176427.0,4.0
10240,80173.0,5.0
10241,166605.0,4.0
10242,22409.0,8.0
10243,124734.0,9.0
10244,187102.0,4.0
10245,102952.0,5.0
10246,92692.0,7.0
10247,154148.0,4.0
10248,174197.0,6.0
10249,116262.0,4.0
10250,77732.0,5.0
10251,181631.0,5.0
10252,24803.0,4.0
10253,172191.0,5.0
10254,21836.0,7.0
10255,46365.0,5.0
10256,1861.0,4.0
10257,154958.0,12.0
10258,113981.0,5.0
10259,174598.0,5.0
10260,126305.0,5.0
10261,27047.0,8.0
10262,87477.0,6.0
10263,27794.0,5.0
10264,27795.0,5.0
10265,183924.0,12.0
10266,160861.0,5.0
10267,59240.0,4.0
10268,6476.0,6.0
10269,160887.0,5.0
10270,59636.0,6.0
10271,4689.0,11.0
10272,161982.0,4.0
10273,169430.0,6.0
10274,54404.0,7.0
10275,78963.0,4.0
10276,176441.0,7.0
10277,184208.0,8.0
10278,101407.0,4.0
10279,53060.0,4.0
10280,77199.0,5.0
10281,2009.0,6.0
10282,162866.0,5.0
10283,12825.0,5.0
10284,30769.0,7.0
10285,136050.0,5.0
10286,102795.0,4.0
10287,43977.0,8.0
10288,102450.0,4.0
10289,152344.0,7.0
10290,31759.0,4.0
10291,158995.0,4.0
10292,113396.0,5.0
10293,173320.0,8.0
10294,103380.0,4.0
10295,23514.0,5.0
10296,163229.0,5.0
10297,85165.0,4.0
10298,40959.0,8.0
10299,10581.0,5.0
10300,27866.0,5.0
10301,101321.0,6.0
10302,90391.0,5.0
10303,138298.0,6.0
10304,70535.0,6.0
10305,96598.0,4.0
10306,162592.0,8.0
10307,171114.0,5.0
10308,86233.0,7.0
10309,187975.0,11.0
10310,77035.0,6.0
10311,17439.0,5.0
10312,65212.0,6.0
10313,124686.0,5.0
10314,38853.0,6.0
10315,46917.0,5.0
10316,106529.0,7.0
10317,22641.0,5.0
10318,92021.0,4.0
10319,103962.0,6.0
10320,151395.0,5.0
10321,189785.0,12.0
10322,173746.0,4.0
10323,119038.0,7.0
10324,17075.0,7.0
10325,17079.0,8.0
10326,89752.0,12.0
10327,133900.0,6.0
10328,60871.0,7.0
10329,107851.0,8.0
10330,35468.0,8.0
10331,109820.0,5.0
10332,88188.0,4.0
10333,143894.0,7.0
10334,103809.0,8.0
10335,88183.0,9.0
10336,163240.0,5.0
10337,88458.0,4.0
10338,71932.0,4.0
10339,8479.0,4.0
10340,129566.0,4.0
10341,34205.0,6.0
10342,71143.0,6.0
10343,172874.0,5.0
10344,173231.0,7.0
10345,23653.0,5.0
10346,28691.0,4.0
10347,11279.0,4.0
10348,554.0,6.0
10349,44335.0,6.0
10350,55004.0,5.0
10351,189760.0,4.0
10352,106464.0,4.0
10353,13406.0,5.0
10354,116718.0,5.0
10355,47786.0,7.0
10356,47784.0,4.0
10357,65000.0,5.0
10358,189884.0,4.0
10359,125067.0,9.0
10360,133934.0,5.0
10361,145388.0,4.0
10362,152042.0,12.0
10363,94029.0,5.0
10364,182118.0,13.0
10365,43551.0,10.0
10366,142790.0,4.0
10367,188127.0,4.0
10368,32808.0,4.0
10369,135081.0,5.0
10370,141271.0,5.0
10371,82897.0,5.0
10372,91665.0,5.0
10373,148797.0,5.0
10374,173908.0,9.0
10375,84014.0,4.0
10376,84011.0,6.0
10377,168080.0,7.0
10378,49631.0,4.0
10379,138781.0,6.0
10380,2417.0,4.0
10381,81037.0,4.0
10382,4992.0,5.0
10383,116377.0,6.0
10384,165691.0,12.0
10385,41206.0,6.0
10386,134149.0,7.0
10387,188103.0,6.0
10388,101873.0,5.0
10389,64125.0,4.0
10390,166065.0,11.0
10391,173903.0,14.0
10392,39964.0,4.0
10393,39967.0,6.0
10394,2157.0,4.0
10395,73724.0,4.0
10396,168378.0,4.0
10397,101297.0,4.0
10398,112719.0,6.0
10399,161978.0,6.0
10400,170814.0,11.0
10401,31343.0,5.0
