,ori,lo_transittime
26910,87470.0,28.0
26911,87471.0,9.0
26912,87473.0,13.0
26913,87477.0,10.0
26914,87484.0,19.0
26915,87491.0,8.0
26916,87493.0,10.0
26917,87494.0,4.0
26918,87495.0,12.0
26919,87498.0,17.0
26920,87499.0,14.0
26921,87500.0,21.0
26922,87501.0,6.0
26923,87502.0,14.0
26924,87504.0,21.0
26925,87507.0,17.0
26926,87514.0,25.0
26927,87519.0,11.0
26928,87520.0,28.0
26929,87521.0,27.0
26930,87522.0,10.0
26931,87524.0,11.0
26932,87525.0,11.0
26933,87526.0,3.0
26934,87528.0,15.0
26935,87529.0,10.0
26936,87531.0,20.0
26937,87534.0,25.0
26938,87535.0,15.0
26939,87540.0,8.0
26940,87544.0,24.0
26941,87546.0,9.0
26942,87548.0,14.0
26943,87551.0,15.0
26944,87554.0,10.0
26945,87557.0,25.0
26946,87563.0,22.0
26947,87564.0,28.0
26948,87567.0,14.0
26949,87569.0,13.0
26950,87576.0,24.0
26951,87585.0,22.0
26952,87588.0,16.0
26953,87589.0,11.0
26954,87590.0,9.0
26955,87594.0,17.0
26956,87597.0,14.0
26957,87616.0,9.0
26958,87617.0,22.0
26959,87622.0,30.0
26960,87623.0,12.0
26961,87625.0,14.0
26962,87626.0,7.0
26963,87628.0,12.0
26964,87633.0,25.0
26965,87638.0,27.0
26966,87648.0,11.0
26967,87649.0,22.0
26968,87651.0,3.0
26969,87656.0,7.0
26970,87657.0,18.0
26971,87658.0,17.0
26972,87663.0,23.0
26973,87664.0,10.0
26974,87670.0,5.0
26975,87672.0,8.0
26976,87673.0,17.0
26977,87674.0,19.0
26978,87678.0,13.0
26979,87683.0,9.0
26980,87687.0,28.0
26981,87689.0,13.0
26982,87694.0,12.0
26983,87704.0,17.0
26984,87706.0,22.0
26985,87709.0,15.0
26986,87710.0,4.0
26987,87711.0,8.0
26988,87714.0,17.0
26989,87717.0,13.0
26990,87718.0,17.0
26991,87723.0,20.0
26992,87725.0,14.0
26993,87730.0,8.0
26994,87736.0,14.0
26995,87740.0,10.0
26996,87743.0,20.0
26997,87748.0,18.0
26998,87751.0,15.0
26999,87759.0,9.0
27000,87761.0,12.0
27001,87765.0,13.0
27002,87772.0,12.0
27003,87774.0,17.0
27004,87775.0,13.0
27005,87776.0,15.0
27006,87780.0,23.0
27007,87781.0,13.0
27008,87782.0,16.0
27009,87785.0,17.0
27010,87786.0,23.0
27011,87788.0,24.0
27012,87789.0,18.0
27013,87790.0,5.0
27014,87791.0,18.0
27015,87798.0,22.0
27016,87804.0,18.0
27017,87805.0,17.0
27018,87806.0,4.0
27019,87807.0,12.0
27020,87809.0,18.0
27021,87811.0,11.0
27022,87814.0,20.0
27023,87816.0,3.0
27024,87824.0,12.0
27025,87827.0,28.0
27026,87829.0,14.0
27027,87830.0,21.0
27028,87832.0,25.0
27029,87838.0,7.0
27030,87839.0,21.0
27031,87844.0,12.0
27032,87847.0,23.0
27033,87848.0,12.0
27034,87850.0,14.0
27035,87852.0,18.0
27036,87856.0,18.0
27037,87858.0,10.0
27038,87861.0,10.0
27039,87862.0,13.0
27040,87864.0,10.0
27041,87867.0,27.0
27042,87871.0,17.0
27043,87872.0,9.0
27044,87876.0,7.0
27045,87880.0,21.0
27046,87886.0,15.0
27047,87887.0,19.0
27048,87891.0,11.0
27049,87892.0,9.0
27050,87894.0,11.0
27051,87897.0,27.0
27052,87904.0,15.0
27053,87906.0,5.0
27054,87907.0,17.0
27055,87910.0,8.0
27056,87911.0,25.0
27057,87912.0,8.0
27058,87913.0,21.0
27059,87915.0,13.0
27060,87916.0,12.0
27061,87920.0,12.0
27062,87923.0,7.0
27063,87928.0,16.0
27064,87933.0,22.0
27065,87938.0,19.0
27066,87939.0,8.0
27067,87940.0,20.0
27068,87949.0,13.0
27069,87955.0,12.0
27070,87969.0,17.0
27071,87975.0,19.0
27072,87986.0,12.0
27073,87987.0,7.0
27074,87991.0,14.0
27075,87992.0,18.0
27076,87995.0,13.0
27077,87996.0,7.0
27078,87998.0,23.0
27079,88003.0,10.0
27080,88005.0,21.0
27081,88007.0,26.0
27082,88008.0,19.0
27083,88013.0,28.0
27084,88014.0,21.0
27085,88015.0,11.0
27086,88018.0,17.0
27087,88019.0,23.0
27088,88022.0,19.0
27089,88024.0,27.0
27090,88026.0,16.0
27091,88028.0,15.0
27092,88029.0,14.0
27093,88032.0,4.0
27094,88038.0,12.0
27095,88044.0,18.0
27096,88045.0,24.0
27097,88046.0,14.0
27098,88048.0,5.0
27099,88049.0,13.0
27100,88052.0,13.0
27101,88055.0,22.0
27102,88056.0,10.0
27103,88057.0,18.0
27104,88060.0,2.0
27105,88066.0,14.0
27106,88068.0,17.0
27107,88070.0,3.0
27108,88071.0,11.0
27109,88072.0,11.0
27110,88073.0,11.0
27111,88086.0,14.0
27112,88087.0,14.0
27113,88088.0,27.0
27114,88089.0,8.0
27115,88095.0,13.0
27116,88098.0,9.0
27117,88099.0,16.0
27118,88100.0,20.0
27119,88106.0,19.0
27120,88110.0,7.0
27121,88113.0,13.0
27122,88117.0,8.0
27123,88120.0,8.0
27124,88122.0,18.0
27125,88123.0,23.0
27126,88125.0,14.0
27127,88130.0,7.0
27128,88132.0,12.0
27129,88135.0,17.0
27130,88140.0,9.0
27131,88143.0,14.0
27132,88151.0,23.0
27133,88155.0,25.0
27134,88162.0,19.0
27135,88163.0,15.0
27136,88165.0,19.0
27137,88171.0,15.0
27138,88172.0,26.0
27139,88173.0,8.0
27140,88174.0,16.0
27141,88175.0,20.0
27142,88181.0,7.0
27143,88182.0,19.0
27144,88183.0,10.0
27145,88185.0,10.0
27146,88188.0,17.0
27147,88191.0,8.0
27148,88201.0,12.0
27149,88206.0,22.0
27150,88207.0,10.0
27151,88208.0,16.0
27152,88209.0,8.0
27153,88210.0,15.0
27154,88214.0,4.0
27155,88218.0,20.0
27156,88223.0,19.0
27157,88226.0,10.0
27158,88237.0,29.0
27159,88240.0,18.0
27160,88245.0,19.0
27161,88248.0,22.0
27162,88254.0,9.0
27163,88255.0,21.0
27164,88257.0,21.0
27165,88265.0,9.0
27166,88273.0,10.0
27167,88274.0,13.0
27168,88279.0,8.0
27169,88282.0,8.0
27170,88284.0,22.0
27171,88285.0,16.0
27172,88287.0,13.0
27173,88289.0,11.0
27174,88291.0,3.0
27175,88294.0,13.0
27176,88295.0,19.0
27177,88299.0,10.0
27178,88302.0,15.0
27179,88303.0,13.0
27180,88314.0,13.0
27181,88320.0,19.0
27182,88323.0,11.0
27183,88325.0,11.0
27184,88327.0,14.0
27185,88328.0,7.0
27186,88329.0,9.0
27187,88334.0,15.0
27188,88335.0,15.0
27189,88336.0,8.0
27190,88341.0,11.0
27191,88343.0,27.0
27192,88344.0,23.0
27193,88346.0,15.0
27194,88348.0,26.0
27195,88349.0,7.0
27196,88351.0,18.0
27197,88358.0,9.0
27198,88364.0,16.0
27199,88369.0,20.0
27200,88370.0,17.0
27201,88372.0,19.0
27202,88373.0,19.0
27203,88375.0,15.0
27204,88379.0,5.0
27205,88382.0,12.0
27206,88387.0,21.0
27207,88399.0,10.0
27208,88404.0,8.0
27209,88406.0,13.0
27210,88407.0,9.0
27211,88408.0,9.0
27212,88424.0,14.0
27213,88434.0,16.0
27214,88435.0,12.0
27215,88436.0,14.0
27216,88439.0,7.0
27217,88443.0,7.0
27218,88445.0,17.0
27219,88447.0,16.0
27220,88448.0,17.0
27221,88450.0,7.0
27222,88455.0,16.0
27223,88457.0,27.0
27224,88458.0,21.0
27225,88459.0,7.0
27226,88462.0,16.0
27227,88465.0,20.0
27228,88469.0,26.0
27229,88476.0,15.0
27230,88478.0,10.0
27231,88479.0,13.0
27232,88480.0,12.0
27233,88482.0,6.0
27234,88483.0,12.0
27235,88484.0,14.0
27236,88487.0,18.0
27237,88488.0,26.0
27238,88491.0,8.0
27239,88492.0,10.0
27240,88493.0,18.0
27241,88495.0,4.0
27242,88499.0,11.0
27243,88500.0,20.0
27244,88501.0,26.0
27245,88508.0,12.0
27246,88509.0,27.0
27247,88510.0,13.0
27248,88511.0,18.0
27249,88513.0,17.0
27250,88516.0,16.0
27251,88520.0,19.0
27252,88521.0,12.0
27253,88525.0,16.0
27254,88527.0,17.0
27255,88528.0,11.0
27256,88529.0,7.0
27257,88532.0,10.0
27258,88535.0,20.0
27259,88536.0,10.0
27260,88538.0,10.0
27261,88540.0,8.0
27262,88541.0,11.0
27263,88545.0,5.0
27264,88546.0,20.0
27265,88547.0,21.0
27266,88548.0,12.0
27267,88550.0,22.0
27268,88551.0,6.0
27269,88552.0,17.0
27270,88557.0,23.0
27271,88559.0,16.0
27272,88561.0,7.0
27273,88564.0,11.0
27274,88568.0,16.0
27275,88569.0,13.0
27276,88580.0,9.0
27277,88585.0,12.0
27278,88587.0,14.0
27279,88588.0,25.0
27280,88592.0,28.0
27281,88594.0,19.0
27282,88597.0,28.0
27283,88600.0,14.0
27284,88601.0,6.0
27285,88602.0,18.0
27286,88603.0,8.0
27287,88606.0,14.0
27288,88613.0,15.0
27289,88615.0,3.0
27290,88625.0,25.0
27291,88628.0,19.0
27292,88629.0,28.0
27293,88632.0,13.0
27294,88633.0,15.0
27295,88649.0,29.0
27296,88650.0,10.0
27297,88654.0,24.0
27298,88655.0,17.0
27299,88657.0,5.0
27300,88660.0,14.0
27301,88663.0,12.0
27302,88667.0,13.0
27303,88668.0,14.0
27304,88670.0,14.0
27305,88671.0,6.0
27306,88675.0,7.0
27307,88676.0,22.0
27308,88677.0,18.0
27309,88679.0,28.0
27310,88684.0,18.0
27311,88685.0,23.0
27312,88687.0,13.0
27313,88689.0,5.0
27314,88695.0,8.0
27315,88703.0,9.0
27316,88706.0,6.0
27317,88708.0,10.0
27318,88712.0,23.0
27319,88714.0,16.0
27320,88715.0,25.0
27321,88716.0,6.0
27322,88719.0,21.0
27323,88722.0,12.0
27324,88733.0,8.0
27325,88734.0,15.0
27326,88736.0,6.0
27327,88738.0,9.0
27328,88744.0,12.0
27329,88745.0,22.0
27330,88746.0,14.0
27331,88749.0,20.0
27332,88751.0,12.0
27333,88752.0,13.0
27334,88754.0,11.0
27335,88755.0,11.0
27336,88758.0,12.0
27337,88760.0,7.0
27338,88762.0,13.0
27339,88766.0,20.0
27340,88770.0,26.0
27341,88771.0,25.0
27342,88774.0,3.0
27343,88775.0,16.0
27344,88777.0,19.0
27345,88780.0,1.0
27346,88782.0,6.0
27347,88783.0,15.0
27348,88787.0,7.0
27349,88794.0,10.0
27350,88800.0,15.0
27351,88802.0,5.0
27352,88806.0,16.0
27353,88807.0,17.0
27354,88809.0,19.0
27355,88812.0,9.0
27356,88819.0,24.0
27357,88822.0,10.0
27358,88825.0,15.0
27359,88831.0,18.0
27360,88838.0,16.0
27361,88840.0,25.0
27362,88843.0,9.0
27363,88846.0,13.0
27364,88847.0,5.0
27365,88851.0,13.0
27366,88862.0,17.0
27367,88865.0,13.0
27368,88867.0,18.0
27369,88868.0,11.0
27370,88875.0,24.0
27371,88876.0,11.0
27372,88883.0,13.0
27373,88886.0,9.0
27374,88893.0,18.0
27375,88895.0,21.0
27376,88896.0,6.0
27377,88902.0,16.0
27378,88906.0,20.0
27379,88909.0,12.0
27380,88911.0,25.0
27381,88914.0,14.0
27382,88921.0,12.0
27383,88922.0,12.0
27384,88927.0,5.0
27385,88930.0,25.0
27386,88933.0,20.0
27387,88934.0,10.0
27388,88935.0,11.0
27389,88939.0,19.0
27390,88940.0,16.0
27391,88943.0,6.0
27392,88946.0,16.0
27393,88947.0,18.0
27394,88948.0,14.0
27395,88950.0,11.0
27396,88951.0,5.0
27397,88953.0,19.0
27398,88954.0,25.0
27399,88957.0,6.0
27400,88961.0,12.0
27401,88962.0,15.0
27402,88966.0,13.0
27403,88971.0,7.0
27404,88976.0,18.0
27405,88977.0,13.0
27406,88979.0,8.0
27407,88983.0,12.0
27408,88986.0,26.0
27409,88988.0,22.0
27410,88996.0,10.0
27411,88999.0,22.0
27412,89000.0,7.0
27413,89003.0,13.0
27414,89007.0,19.0
27415,89008.0,24.0
27416,89009.0,15.0
27417,89016.0,20.0
27418,89020.0,8.0
27419,89021.0,19.0
27420,89027.0,24.0
27421,89028.0,3.0
27422,89029.0,21.0
27423,89031.0,21.0
27424,89035.0,20.0
27425,89042.0,16.0
27426,89043.0,12.0
27427,89046.0,18.0
27428,89053.0,7.0
27429,89054.0,7.0
27430,89056.0,9.0
27431,89059.0,3.0
27432,89061.0,10.0
27433,89062.0,23.0
27434,89064.0,15.0
27435,89067.0,5.0
27436,89068.0,20.0
27437,89073.0,15.0
27438,89074.0,11.0
27439,89075.0,15.0
27440,89079.0,10.0
27441,89080.0,26.0
27442,89081.0,7.0
27443,89084.0,7.0
27444,89085.0,12.0
27445,89092.0,25.0
27446,89096.0,12.0
27447,89097.0,13.0
27448,89099.0,20.0
27449,89101.0,19.0
27450,89102.0,8.0
27451,89111.0,13.0
27452,89116.0,15.0
27453,89125.0,22.0
27454,89133.0,13.0
27455,89134.0,5.0
27456,89136.0,16.0
27457,89137.0,26.0
27458,89143.0,16.0
27459,89144.0,6.0
27460,89152.0,26.0
27461,89155.0,13.0
27462,89156.0,23.0
27463,89157.0,18.0
27464,89158.0,16.0
27465,89161.0,22.0
27466,89165.0,15.0
27467,89167.0,19.0
27468,89168.0,20.0
27469,89169.0,13.0
27470,89171.0,15.0
27471,89178.0,16.0
27472,89183.0,25.0
27473,89184.0,24.0
27474,89192.0,12.0
27475,89193.0,13.0
27476,89194.0,16.0
27477,89197.0,24.0
27478,89200.0,29.0
27479,89202.0,17.0
27480,89207.0,16.0
27481,89209.0,14.0
27482,89211.0,8.0
27483,89214.0,12.0
27484,89218.0,10.0
27485,89219.0,10.0
27486,89221.0,15.0
27487,89225.0,10.0
27488,89227.0,14.0
27489,89228.0,18.0
27490,89237.0,24.0
27491,89241.0,12.0
27492,89242.0,14.0
27493,89250.0,19.0
27494,89253.0,13.0
27495,89259.0,14.0
27496,89261.0,27.0
27497,89263.0,14.0
27498,89275.0,10.0
27499,89278.0,24.0
27500,89281.0,8.0
27501,89283.0,15.0
27502,89284.0,11.0
27503,89287.0,13.0
27504,89288.0,22.0
27505,89290.0,15.0
27506,89295.0,19.0
27507,89302.0,18.0
27508,89306.0,11.0
27509,89307.0,20.0
27510,89308.0,22.0
27511,89309.0,15.0
27512,89311.0,8.0
27513,89313.0,8.0
27514,89315.0,8.0
27515,89317.0,11.0
27516,89321.0,14.0
27517,89322.0,20.0
27518,89327.0,16.0
27519,89328.0,12.0
27520,89333.0,16.0
27521,89341.0,13.0
27522,89342.0,2.0
27523,89350.0,10.0
27524,89353.0,25.0
27525,89355.0,8.0
27526,89360.0,8.0
27527,89366.0,13.0
27528,89367.0,22.0
27529,89368.0,13.0
27530,89370.0,19.0
27531,89373.0,19.0
27532,89386.0,6.0
27533,89388.0,15.0
27534,89389.0,21.0
27535,89393.0,17.0
27536,89395.0,15.0
27537,89396.0,5.0
27538,89398.0,19.0
27539,89399.0,11.0
27540,89400.0,22.0
27541,89408.0,15.0
27542,89409.0,25.0
27543,89414.0,8.0
27544,89417.0,15.0
27545,89428.0,12.0
27546,89430.0,28.0
27547,89431.0,20.0
27548,89436.0,20.0
27549,89442.0,17.0
27550,89448.0,6.0
27551,89449.0,27.0
27552,89452.0,23.0
27553,89453.0,19.0
27554,89459.0,26.0
27555,89464.0,19.0
27556,89469.0,9.0
27557,89470.0,19.0
27558,89474.0,9.0
27559,89476.0,24.0
27560,89482.0,18.0
27561,89485.0,16.0
27562,89486.0,14.0
27563,89492.0,28.0
27564,89495.0,24.0
27565,89496.0,18.0
27566,89497.0,20.0
27567,89503.0,16.0
27568,89507.0,15.0
27569,89511.0,20.0
27570,89512.0,9.0
27571,89518.0,17.0
27572,89522.0,15.0
27573,89523.0,20.0
27574,89529.0,9.0
27575,89530.0,7.0
27576,89532.0,14.0
27577,89534.0,19.0
27578,89536.0,12.0
27579,89537.0,7.0
27580,89539.0,25.0
27581,89545.0,11.0
27582,89546.0,25.0
27583,89552.0,13.0
27584,89555.0,7.0
27585,89556.0,6.0
27586,89558.0,24.0
27587,89559.0,21.0
27588,89570.0,15.0
27589,89572.0,14.0
27590,89574.0,10.0
27591,89584.0,9.0
27592,89585.0,16.0
27593,89591.0,12.0
27594,89594.0,17.0
27595,89595.0,16.0
27596,89600.0,19.0
27597,89603.0,12.0
27598,89610.0,11.0
27599,89621.0,15.0
27600,89622.0,24.0
27601,89623.0,18.0
27602,89624.0,13.0
27603,89633.0,18.0
27604,89636.0,24.0
27605,89637.0,5.0
27606,89643.0,10.0
27607,89644.0,27.0
27608,89645.0,12.0
27609,89647.0,24.0
27610,89648.0,9.0
27611,89650.0,5.0
27612,89653.0,12.0
27613,89656.0,27.0
27614,89657.0,8.0
27615,89659.0,13.0
27616,89663.0,27.0
27617,89664.0,5.0
27618,89665.0,12.0
27619,89667.0,18.0
27620,89670.0,13.0
27621,89673.0,13.0
27622,89675.0,11.0
27623,89679.0,6.0
27624,89687.0,24.0
27625,89690.0,8.0
27626,89692.0,14.0
27627,89694.0,29.0
27628,89696.0,4.0
27629,89697.0,16.0
27630,89698.0,6.0
27631,89701.0,25.0
27632,89702.0,6.0
27633,89704.0,18.0
27634,89705.0,17.0
27635,89706.0,18.0
27636,89711.0,16.0
27637,89712.0,20.0
27638,89724.0,16.0
27639,89726.0,10.0
27640,89733.0,14.0
27641,89735.0,21.0
27642,89738.0,7.0
27643,89741.0,18.0
27644,89743.0,9.0
27645,89750.0,16.0
27646,89752.0,13.0
27647,89756.0,7.0
27648,89761.0,30.0
27649,89763.0,10.0
27650,89770.0,14.0
27651,89772.0,15.0
27652,89781.0,15.0
27653,89793.0,14.0
27654,89796.0,27.0
27655,89801.0,10.0
27656,89802.0,22.0
27657,89804.0,14.0
27658,89809.0,20.0
27659,89811.0,1.0
27660,89812.0,24.0
27661,89813.0,26.0
27662,89815.0,16.0
27663,89818.0,9.0
27664,89827.0,19.0
27665,89832.0,11.0
27666,89834.0,20.0
27667,89835.0,17.0
27668,89840.0,21.0
27669,89849.0,23.0
27670,89852.0,9.0
27671,89860.0,7.0
27672,89862.0,25.0
27673,89864.0,29.0
27674,89868.0,6.0
27675,89877.0,10.0
27676,89878.0,12.0
27677,89879.0,18.0
27678,89881.0,16.0
27679,89882.0,4.0
27680,89883.0,7.0
27681,89886.0,6.0
27682,89887.0,14.0
27683,89889.0,11.0
27684,89890.0,18.0
27685,89894.0,15.0
27686,89897.0,21.0
27687,89898.0,23.0
27688,89902.0,15.0
27689,89903.0,19.0
27690,89905.0,17.0
27691,89908.0,20.0
27692,89913.0,16.0
27693,89920.0,18.0
27694,89928.0,22.0
27695,89929.0,17.0
27696,89930.0,13.0
27697,89933.0,17.0
27698,89937.0,18.0
27699,89938.0,16.0
27700,89939.0,19.0
27701,89943.0,8.0
27702,89944.0,8.0
27703,89947.0,19.0
27704,89948.0,10.0
27705,89952.0,11.0
27706,89953.0,20.0
27707,89955.0,20.0
27708,89958.0,9.0
27709,89975.0,15.0
27710,89979.0,4.0
27711,89988.0,22.0
27712,89990.0,10.0
27713,89991.0,14.0
27714,89992.0,19.0
27715,89993.0,24.0
27716,89994.0,18.0
27717,89996.0,14.0
27718,89997.0,13.0
27719,90000.0,6.0
27720,90001.0,2.0
27721,90006.0,20.0
27722,90007.0,12.0
27723,90012.0,12.0
27724,90013.0,14.0
27725,90014.0,24.0
27726,90021.0,19.0
27727,90022.0,25.0
27728,90024.0,18.0
27729,90027.0,7.0
27730,90028.0,5.0
27731,90029.0,24.0
27732,90034.0,11.0
27733,90039.0,16.0
27734,90040.0,4.0
27735,90048.0,24.0
27736,90051.0,19.0
27737,90054.0,11.0
27738,90055.0,7.0
27739,90059.0,23.0
27740,90060.0,24.0
27741,90065.0,12.0
27742,90067.0,23.0
27743,90072.0,16.0
27744,90073.0,16.0
27745,90075.0,13.0
27746,90076.0,16.0
27747,90080.0,12.0
27748,90087.0,6.0
27749,90088.0,14.0
27750,90093.0,8.0
27751,90094.0,18.0
27752,90097.0,19.0
27753,90098.0,9.0
27754,90101.0,5.0
27755,90106.0,17.0
27756,90107.0,17.0
27757,90108.0,10.0
27758,90110.0,20.0
27759,90111.0,12.0
27760,90113.0,11.0
27761,90115.0,12.0
27762,90117.0,13.0
27763,90124.0,6.0
27764,90126.0,13.0
27765,90129.0,6.0
27766,90134.0,10.0
27767,90137.0,14.0
27768,90139.0,14.0
27769,90140.0,27.0
27770,90141.0,19.0
27771,90146.0,18.0
27772,90147.0,24.0
27773,90154.0,26.0
27774,90158.0,10.0
27775,90159.0,20.0
27776,90167.0,7.0
27777,90169.0,9.0
27778,90171.0,20.0
27779,90174.0,23.0
27780,90178.0,14.0
27781,90179.0,24.0
27782,90180.0,19.0
27783,90183.0,23.0
27784,90185.0,14.0
27785,90187.0,15.0
27786,90189.0,10.0
27787,90196.0,17.0
27788,90197.0,15.0
27789,90202.0,18.0
27790,90205.0,13.0
27791,90207.0,7.0
27792,90210.0,10.0
27793,90211.0,14.0
27794,90212.0,16.0
27795,90213.0,15.0
27796,90214.0,13.0
27797,90215.0,10.0
27798,90229.0,6.0
27799,90230.0,13.0
27800,90232.0,17.0
27801,90237.0,16.0
27802,90240.0,7.0
27803,90241.0,27.0
27804,90243.0,12.0
27805,90247.0,3.0
27806,90250.0,14.0
27807,90252.0,9.0
27808,90254.0,19.0
27809,90255.0,8.0
27810,90262.0,9.0
27811,90264.0,6.0
27812,90266.0,16.0
27813,90267.0,2.0
27814,90274.0,17.0
27815,90275.0,13.0
27816,90276.0,9.0
27817,90277.0,22.0
27818,90281.0,19.0
27819,90292.0,13.0
27820,90295.0,15.0
27821,90302.0,24.0
27822,90304.0,21.0
27823,90312.0,10.0
27824,90316.0,28.0
27825,90318.0,10.0
27826,90320.0,7.0
27827,90322.0,18.0
27828,90325.0,13.0
27829,90327.0,20.0
27830,90332.0,12.0
27831,90335.0,17.0
27832,90336.0,23.0
27833,90338.0,17.0
27834,90343.0,9.0
27835,90358.0,11.0
27836,90361.0,15.0
27837,90366.0,20.0
27838,90367.0,16.0
27839,90376.0,9.0
27840,90378.0,14.0
27841,90380.0,2.0
27842,90385.0,12.0
27843,90389.0,19.0
27844,90391.0,8.0
27845,90392.0,15.0
27846,90398.0,20.0
27847,90401.0,15.0
27848,90403.0,12.0
27849,90408.0,17.0
27850,90418.0,21.0
27851,90419.0,15.0
27852,90425.0,19.0
27853,90427.0,6.0
27854,90432.0,20.0
27855,90435.0,16.0
27856,90436.0,25.0
27857,90445.0,8.0
27858,90446.0,17.0
27859,90450.0,19.0
27860,90452.0,21.0
27861,90455.0,20.0
27862,90456.0,18.0
27863,90457.0,10.0
27864,90459.0,12.0
27865,90461.0,7.0
27866,90462.0,20.0
27867,90465.0,16.0
27868,90469.0,11.0
27869,90476.0,10.0
27870,90479.0,12.0
27871,90485.0,13.0
27872,90487.0,20.0
27873,90491.0,19.0
27874,90493.0,14.0
27875,90494.0,18.0
27876,90495.0,11.0
27877,90498.0,8.0
27878,90499.0,16.0
27879,90500.0,15.0
27880,90506.0,16.0
27881,90514.0,17.0
27882,90518.0,2.0
27883,90520.0,17.0
27884,90521.0,17.0
27885,90529.0,19.0
27886,90535.0,17.0
27887,90536.0,23.0
27888,90538.0,23.0
27889,90539.0,15.0
27890,90540.0,18.0
27891,90541.0,28.0
27892,90543.0,11.0
27893,90553.0,15.0
27894,90556.0,17.0
27895,90560.0,24.0
27896,90563.0,21.0
27897,90564.0,6.0
27898,90565.0,14.0
27899,90569.0,12.0
27900,90571.0,14.0
27901,90572.0,7.0
27902,90573.0,7.0
27903,90578.0,13.0
27904,90586.0,17.0
27905,90590.0,12.0
27906,90592.0,16.0
27907,90597.0,11.0
27908,90599.0,18.0
27909,90603.0,10.0
27910,90604.0,15.0
27911,90605.0,18.0
27912,90607.0,9.0
27913,90609.0,24.0
27914,90616.0,5.0
27915,90617.0,19.0
27916,90618.0,11.0
27917,90620.0,27.0
27918,90623.0,26.0
27919,90629.0,13.0
27920,90632.0,22.0
27921,90639.0,11.0
27922,90642.0,15.0
27923,90647.0,27.0
27924,90650.0,12.0
27925,90651.0,25.0
27926,90655.0,8.0
27927,90656.0,25.0
27928,90657.0,18.0
27929,90658.0,10.0
27930,90663.0,14.0
27931,90666.0,21.0
27932,90667.0,16.0
27933,90670.0,14.0
27934,90673.0,15.0
27935,90677.0,24.0
27936,90686.0,9.0
27937,90687.0,11.0
27938,90690.0,18.0
27939,90691.0,14.0
27940,90694.0,15.0
27941,90695.0,18.0
27942,90696.0,10.0
27943,90698.0,8.0
27944,90699.0,17.0
27945,90700.0,11.0
27946,90704.0,27.0
27947,90707.0,9.0
27948,90711.0,25.0
27949,90712.0,12.0
27950,90713.0,18.0
27951,90714.0,14.0
27952,90715.0,12.0
27953,90716.0,15.0
27954,90717.0,5.0
27955,90718.0,17.0
27956,90719.0,26.0
27957,90724.0,14.0
27958,90726.0,24.0
27959,90727.0,27.0
27960,90728.0,16.0
27961,90730.0,16.0
27962,90733.0,13.0
27963,90735.0,12.0
27964,90736.0,18.0
27965,90742.0,20.0
27966,90745.0,21.0
27967,90746.0,13.0
27968,90753.0,18.0
27969,90754.0,11.0
27970,90757.0,20.0
27971,90759.0,7.0
27972,90761.0,18.0
27973,90766.0,15.0
27974,90767.0,14.0
27975,90768.0,26.0
27976,90771.0,22.0
27977,90775.0,3.0
27978,90779.0,11.0
27979,90780.0,13.0
27980,90781.0,14.0
27981,90782.0,14.0
27982,90783.0,4.0
27983,90784.0,13.0
27984,90785.0,18.0
27985,90787.0,5.0
27986,90788.0,8.0
27987,90789.0,20.0
27988,90790.0,10.0
27989,90794.0,11.0
27990,90798.0,20.0
27991,90800.0,25.0
27992,90802.0,20.0
27993,90803.0,13.0
27994,90812.0,11.0
27995,90816.0,8.0
27996,90819.0,9.0
27997,90823.0,7.0
27998,90825.0,5.0
27999,90834.0,15.0
28000,90835.0,14.0
28001,90839.0,13.0
28002,90840.0,14.0
28003,90843.0,11.0
28004,90853.0,11.0
28005,90857.0,13.0
28006,90859.0,2.0
28007,90861.0,10.0
28008,90862.0,16.0
28009,90863.0,15.0
28010,90864.0,5.0
28011,90865.0,26.0
28012,90867.0,4.0
28013,90870.0,19.0
28014,90872.0,15.0
28015,90876.0,27.0
28016,90877.0,11.0
28017,90881.0,7.0
28018,90886.0,17.0
28019,90890.0,14.0
28020,90891.0,20.0
28021,90893.0,17.0
28022,90896.0,9.0
28023,90897.0,17.0
28024,90901.0,23.0
28025,90903.0,5.0
28026,90905.0,17.0
28027,90910.0,7.0
28028,90911.0,15.0
28029,90919.0,12.0
28030,90921.0,24.0
28031,90923.0,21.0
28032,90927.0,27.0
28033,90929.0,24.0
28034,90938.0,13.0
28035,90940.0,13.0
28036,90941.0,13.0
28037,90944.0,11.0
28038,90946.0,12.0
28039,90951.0,14.0
28040,90953.0,21.0
28041,90960.0,11.0
28042,90963.0,7.0
28043,90964.0,18.0
28044,90965.0,11.0
28045,90967.0,15.0
28046,90968.0,9.0
28047,90970.0,18.0
28048,90972.0,19.0
28049,90976.0,19.0
28050,90977.0,19.0
28051,90979.0,17.0
28052,90980.0,12.0
28053,90982.0,17.0
28054,90986.0,3.0
28055,90988.0,17.0
28056,90989.0,21.0
28057,90991.0,13.0
28058,90995.0,11.0
28059,90997.0,4.0
28060,91004.0,26.0
28061,91005.0,8.0
28062,91009.0,14.0
28063,91012.0,17.0
28064,91013.0,1.0
28065,91015.0,20.0
28066,91026.0,16.0
28067,91035.0,16.0
28068,91036.0,28.0
28069,91038.0,11.0
28070,91039.0,12.0
28071,91045.0,16.0
28072,91047.0,27.0
28073,91050.0,16.0
28074,91051.0,14.0
