,ori,hi_access
1247,50495.0,28.0
1248,148488.0,26.0
1249,157239.0,28.0
1250,81662.0,24.0
1251,117995.0,29.0
1252,130624.0,25.0
1253,180772.0,27.0
1254,184881.0,26.0
1255,156665.0,27.0
1256,68389.0,25.0
1257,16011.0,24.0
1258,122434.0,25.0
1259,62692.0,30.0
1260,81077.0,32.0
1261,131186.0,32.0
1262,41271.0,27.0
1263,183998.0,29.0
1264,131575.0,29.0
1265,105216.0,25.0
1266,111273.0,32.0
1267,60482.0,25.0
1268,14853.0,27.0
1269,141566.0,27.0
1270,13334.0,27.0
1271,190323.0,25.0
1272,130437.0,31.0
1273,144300.0,27.0
1274,126305.0,29.0
1275,188384.0,23.0
1276,184971.0,36.0
1277,52447.0,27.0
1278,83613.0,23.0
1279,132383.0,24.0
1280,172640.0,25.0
1281,111242.0,29.0
1282,109900.0,29.0
1283,150865.0,27.0
1284,120486.0,34.0
1285,174263.0,28.0
1286,130558.0,24.0
1287,162899.0,29.0
1288,167097.0,31.0
1289,178503.0,36.0
1290,171182.0,35.0
1291,185719.0,29.0
1292,130267.0,35.0
1293,126176.0,29.0
1294,58334.0,31.0
1295,157259.0,31.0
1296,55195.0,26.0
1297,15291.0,24.0
1298,190069.0,28.0
1299,166015.0,27.0
1300,175852.0,26.0
1301,55706.0,30.0
1302,43300.0,27.0
1303,8371.0,24.0
1304,93667.0,30.0
1305,135220.0,29.0
1306,109820.0,28.0
1307,152143.0,23.0
1308,3307.0,28.0
1309,147640.0,26.0
1310,139934.0,26.0
1311,11345.0,28.0
1312,59177.0,28.0
1313,62285.0,30.0
1314,133681.0,34.0
1315,79986.0,25.0
1316,125917.0,33.0
1317,180667.0,31.0
1318,41383.0,29.0
1319,149367.0,23.0
1320,39897.0,29.0
1321,125678.0,23.0
1322,113081.0,25.0
1323,18117.0,26.0
1324,56328.0,25.0
1325,41060.0,39.0
1326,165216.0,24.0
1327,162231.0,33.0
1328,158332.0,25.0
1329,55685.0,27.0
1330,81581.0,24.0
1331,11139.0,28.0
1332,17565.0,26.0
1333,2666.0,29.0
1334,56898.0,23.0
1335,189656.0,23.0
1336,91815.0,27.0
1337,189067.0,30.0
1338,145234.0,26.0
1339,123423.0,35.0
1340,183135.0,24.0
1341,110067.0,24.0
1342,54744.0,27.0
1343,16879.0,25.0
1344,74624.0,24.0
1345,29504.0,26.0
1346,163796.0,25.0
1347,56171.0,30.0
1348,4175.0,24.0
1349,96808.0,24.0
1350,146677.0,24.0
1351,104921.0,39.0
1352,190255.0,34.0
1353,186023.0,31.0
1354,155088.0,26.0
1355,19324.0,31.0
1356,110726.0,24.0
1357,10581.0,28.0
1358,72470.0,25.0
1359,56495.0,29.0
1360,64149.0,29.0
1361,92185.0,27.0
1362,135588.0,33.0
1363,159280.0,24.0
1364,84941.0,29.0
1365,162652.0,23.0
1366,114394.0,25.0
1367,72181.0,23.0
1368,124481.0,23.0
1369,24932.0,25.0
1370,29334.0,27.0
1371,141284.0,25.0
1372,4251.0,25.0
1373,129592.0,31.0
1374,170365.0,31.0
1375,33403.0,27.0
1376,118328.0,23.0
1377,58851.0,27.0
1378,134517.0,24.0
1379,176863.0,31.0
1380,851.0,31.0
1381,161873.0,27.0
1382,2619.0,35.0
1383,9714.0,35.0
1384,42279.0,27.0
1385,72376.0,26.0
1386,99606.0,24.0
1387,130424.0,27.0
1388,132991.0,25.0
1389,74228.0,32.0
1390,129994.0,24.0
1391,124585.0,29.0
1392,177698.0,30.0
1393,159977.0,23.0
1394,64395.0,35.0
1395,85528.0,31.0
1396,186155.0,24.0
1397,183155.0,28.0
1398,8045.0,25.0
1399,41731.0,31.0
1400,121072.0,28.0
1401,2627.0,25.0
1402,160065.0,27.0
1403,146931.0,27.0
1404,18244.0,23.0
1405,64252.0,30.0
1406,120235.0,27.0
1407,57877.0,29.0
1408,35408.0,28.0
1409,184149.0,29.0
1410,159438.0,34.0
1411,43259.0,29.0
1412,176400.0,26.0
1413,58086.0,31.0
1414,5507.0,24.0
1415,33405.0,28.0
1416,79486.0,33.0
1417,91404.0,31.0
1418,176613.0,29.0
1419,113809.0,26.0
1420,58462.0,29.0
1421,3558.0,26.0
1422,119160.0,25.0
1423,19602.0,24.0
1424,114187.0,28.0
1425,2801.0,30.0
1426,3834.0,26.0
1427,127717.0,26.0
1428,77931.0,27.0
1429,64189.0,23.0
1430,128536.0,30.0
1431,81405.0,23.0
1432,163143.0,29.0
1433,162881.0,24.0
1434,5839.0,32.0
1435,26916.0,28.0
1436,15449.0,23.0
1437,12436.0,26.0
1438,138552.0,29.0
1439,142587.0,30.0
1440,140220.0,25.0
1441,3820.0,29.0
1442,43974.0,28.0
1443,130481.0,27.0
1444,164828.0,24.0
1445,115404.0,25.0
1446,55490.0,27.0
1447,110616.0,24.0
1448,83533.0,28.0
1449,55719.0,25.0
1450,88587.0,34.0
1451,171632.0,28.0
1452,152151.0,26.0
1453,82175.0,29.0
1454,51404.0,24.0
1455,14440.0,32.0
1456,31497.0,23.0
1457,111527.0,27.0
1458,34994.0,27.0
1459,188797.0,23.0
1460,147569.0,31.0
1461,51502.0,27.0
1462,88868.0,29.0
1463,166466.0,36.0
1464,141483.0,24.0
1465,100919.0,27.0
1466,106108.0,27.0
1467,36727.0,25.0
1468,102203.0,24.0
1469,46549.0,30.0
1470,170875.0,24.0
1471,63561.0,24.0
1472,38454.0,37.0
1473,65382.0,24.0
1474,61600.0,25.0
1475,101704.0,32.0
1476,143784.0,27.0
1477,129461.0,28.0
1478,146322.0,25.0
1479,160626.0,28.0
1480,104469.0,26.0
1481,126948.0,30.0
1482,93674.0,30.0
1483,120564.0,25.0
1484,146207.0,25.0
1485,992.0,26.0
1486,72586.0,24.0
1487,43121.0,23.0
1488,189108.0,26.0
1489,27841.0,32.0
1490,45583.0,24.0
1491,53627.0,31.0
1492,90427.0,32.0
1493,166998.0,22.0
1494,110045.0,23.0
1495,64112.0,29.0
1496,114122.0,22.0
1497,59740.0,44.0
1498,60922.0,29.0
1499,23266.0,25.0
1500,185768.0,24.0
1501,86096.0,27.0
1502,162040.0,24.0
1503,34041.0,32.0
1504,55100.0,24.0
1505,160241.0,24.0
1506,104716.0,28.0
1507,22190.0,26.0
1508,44395.0,39.0
1509,105705.0,30.0
1510,17893.0,26.0
1511,29743.0,31.0
1512,28336.0,28.0
1513,163005.0,26.0
1514,152763.0,24.0
1515,107904.0,35.0
1516,110228.0,23.0
1517,165962.0,24.0
1518,111118.0,37.0
1519,116096.0,29.0
1520,30412.0,26.0
1521,416.0,29.0
1522,64107.0,28.0
1523,41046.0,40.0
1524,32810.0,22.0
1525,10565.0,24.0
1526,44256.0,30.0
1527,5147.0,29.0
1528,9752.0,28.0
1529,1565.0,38.0
1530,6735.0,25.0
1531,113892.0,22.0
1532,147309.0,23.0
1533,77005.0,29.0
1534,130393.0,25.0
1535,90903.0,22.0
1536,184503.0,38.0
1537,171589.0,31.0
1538,84452.0,26.0
1539,111593.0,26.0
1540,85983.0,25.0
1541,38002.0,22.0
1542,143196.0,27.0
1543,31746.0,27.0
1544,170944.0,24.0
1545,5016.0,23.0
1546,9460.0,25.0
1547,164361.0,39.0
1548,53161.0,26.0
1549,183851.0,24.0
1550,140241.0,28.0
1551,30558.0,39.0
1552,162512.0,24.0
1553,65438.0,29.0
1554,164394.0,28.0
1555,24291.0,32.0
1556,165020.0,26.0
1557,27172.0,25.0
1558,190135.0,23.0
1559,120736.0,23.0
1560,17330.0,30.0
1561,120091.0,26.0
1562,10978.0,24.0
1563,17650.0,25.0
1564,115105.0,27.0
1565,158558.0,26.0
1566,117215.0,29.0
1567,93804.0,29.0
1568,60243.0,26.0
1569,60580.0,24.0
1570,2720.0,26.0
1571,71470.0,29.0
1572,164642.0,22.0
1573,8074.0,23.0
1574,1076.0,22.0
1575,101617.0,27.0
1576,45663.0,22.0
1577,63182.0,29.0
1578,34124.0,28.0
1579,3884.0,36.0
1580,152110.0,29.0
1581,56855.0,24.0
1582,64976.0,24.0
1583,127959.0,30.0
1584,75702.0,24.0
1585,90546.0,26.0
1586,190478.0,22.0
1587,115832.0,33.0
1588,12483.0,24.0
1589,156728.0,28.0
1590,41041.0,29.0
1591,58176.0,22.0
1592,140457.0,29.0
1593,113896.0,36.0
1594,103125.0,24.0
1595,143933.0,25.0
1596,12512.0,22.0
1597,77378.0,22.0
1598,162858.0,24.0
1599,80267.0,22.0
1600,35832.0,24.0
1601,61023.0,29.0
1602,21232.0,24.0
1603,145189.0,28.0
1604,29118.0,29.0
1605,70802.0,31.0
1606,16463.0,24.0
1607,85412.0,24.0
1608,152942.0,24.0
1609,120242.0,26.0
1610,163791.0,34.0
1611,48630.0,25.0
1612,120361.0,27.0
1613,176540.0,22.0
1614,3008.0,34.0
1615,78724.0,26.0
1616,168304.0,22.0
1617,15229.0,26.0
1618,48133.0,29.0
1619,3997.0,27.0
1620,87817.0,25.0
1621,138242.0,38.0
1622,153086.0,22.0
1623,176899.0,23.0
1624,116246.0,28.0
1625,121515.0,25.0
1626,110510.0,26.0
1627,62479.0,28.0
1628,36070.0,27.0
1629,89933.0,24.0
1630,15393.0,32.0
1631,133083.0,24.0
1632,24833.0,28.0
1633,97733.0,39.0
1634,995.0,26.0
1635,15181.0,22.0
1636,89804.0,35.0
1637,61118.0,26.0
1638,126470.0,22.0
1639,145388.0,22.0
1640,38376.0,24.0
1641,26964.0,22.0
1642,150148.0,31.0
1643,123766.0,26.0
1644,40738.0,22.0
1645,87169.0,27.0
1646,168940.0,38.0
1647,154089.0,39.0
1648,28689.0,29.0
1649,118601.0,24.0
1650,14073.0,27.0
1651,11504.0,27.0
1652,67356.0,26.0
1653,16826.0,27.0
1654,28688.0,24.0
1655,189647.0,22.0
1656,93086.0,29.0
1657,46466.0,37.0
1658,59873.0,22.0
1659,51636.0,22.0
1660,177116.0,26.0
1661,69822.0,24.0
1662,153456.0,22.0
1663,107014.0,31.0
1664,150182.0,42.0
1665,145300.0,22.0
1666,120201.0,33.0
1667,187125.0,27.0
1668,185221.0,22.0
1669,161267.0,24.0
1670,49044.0,23.0
1671,14634.0,25.0
1672,80932.0,26.0
1673,1993.0,26.0
1674,179467.0,31.0
1675,132708.0,37.0
1676,161776.0,24.0
1677,161619.0,38.0
1678,53329.0,35.0
1679,183976.0,30.0
1680,169396.0,28.0
1681,57194.0,26.0
1682,29157.0,28.0
1683,91643.0,30.0
1684,159555.0,30.0
1685,138075.0,37.0
1686,57449.0,24.0
1687,69797.0,35.0
1688,103922.0,25.0
1689,151572.0,24.0
1690,57192.0,24.0
1691,109025.0,29.0
1692,190268.0,23.0
1693,55854.0,29.0
1694,154079.0,27.0
1695,14334.0,34.0
1696,94885.0,24.0
1697,188674.0,22.0
1698,161477.0,22.0
1699,112789.0,22.0
1700,69902.0,23.0
1701,114884.0,30.0
1702,127246.0,22.0
1703,75364.0,23.0
1704,149184.0,22.0
1705,132459.0,27.0
1706,121298.0,29.0
1707,131842.0,23.0
1708,178911.0,28.0
1709,49015.0,36.0
1710,130346.0,23.0
1711,88595.0,23.0
1712,83854.0,28.0
1713,24275.0,26.0
1714,98116.0,25.0
1715,58247.0,35.0
1716,156581.0,24.0
1717,146055.0,24.0
1718,163634.0,30.0
1719,109107.0,27.0
1720,188132.0,23.0
1721,91917.0,23.0
1722,122521.0,33.0
1723,100617.0,37.0
1724,33192.0,24.0
1725,179474.0,31.0
1726,115688.0,26.0
1727,153325.0,22.0
1728,44921.0,26.0
1729,67522.0,26.0
1730,47568.0,22.0
1731,174025.0,34.0
1732,130660.0,27.0
1733,77249.0,27.0
1734,110841.0,29.0
1735,28471.0,23.0
1736,123867.0,25.0
1737,126271.0,24.0
1738,108084.0,28.0
1739,1056.0,24.0
1740,15398.0,24.0
1741,189854.0,27.0
1742,109689.0,24.0
1743,55902.0,22.0
1744,110056.0,29.0
1745,110080.0,34.0
1746,10652.0,23.0
1747,34392.0,24.0
1748,146763.0,25.0
1749,140794.0,26.0
1750,183367.0,30.0
1751,70479.0,27.0
1752,92708.0,22.0
1753,78914.0,22.0
1754,61771.0,24.0
1755,171453.0,23.0
1756,38295.0,35.0
1757,111467.0,30.0
1758,163419.0,23.0
1759,139874.0,26.0
1760,74550.0,22.0
1761,104572.0,23.0
1762,92913.0,28.0
1763,139600.0,24.0
1764,141729.0,24.0
1765,120667.0,25.0
1766,36634.0,27.0
1767,99210.0,25.0
1768,182682.0,39.0
1769,39546.0,22.0
1770,32220.0,22.0
1771,28608.0,24.0
1772,102802.0,24.0
1773,167481.0,24.0
1774,180531.0,23.0
1775,172987.0,29.0
1776,32447.0,24.0
1777,1488.0,31.0
1778,100387.0,22.0
1779,29177.0,22.0
1780,85911.0,23.0
1781,125611.0,22.0
1782,27916.0,24.0
1783,108340.0,24.0
1784,142726.0,24.0
1785,58543.0,24.0
1786,34401.0,22.0
1787,11962.0,23.0
1788,26381.0,37.0
1789,55362.0,29.0
1790,22396.0,24.0
1791,176572.0,24.0
1792,97509.0,26.0
1793,9908.0,28.0
1794,132482.0,25.0
1795,69421.0,29.0
1796,141103.0,28.0
1797,16124.0,25.0
1798,52633.0,34.0
1799,32747.0,26.0
1800,71569.0,38.0
1801,139761.0,26.0
1802,51643.0,22.0
1803,20577.0,26.0
1804,175186.0,22.0
1805,141365.0,29.0
1806,180296.0,29.0
1807,54729.0,25.0
1808,35927.0,22.0
1809,78520.0,22.0
1810,144464.0,22.0
1811,16650.0,24.0
1812,177528.0,30.0
1813,148150.0,26.0
1814,10301.0,24.0
1815,174535.0,39.0
1816,121258.0,22.0
1817,185944.0,35.0
1818,117643.0,24.0
1819,88511.0,34.0
1820,107060.0,24.0
1821,126061.0,29.0
1822,152080.0,32.0
1823,156217.0,22.0
1824,125175.0,27.0
1825,31676.0,22.0
1826,110579.0,29.0
1827,63370.0,27.0
1828,121563.0,22.0
1829,156112.0,29.0
1830,115134.0,24.0
1831,95790.0,44.0
1832,130479.0,22.0
1833,55323.0,27.0
1834,26153.0,22.0
1835,112711.0,25.0
1836,15617.0,24.0
1837,93691.0,22.0
1838,123650.0,39.0
1839,5151.0,37.0
1840,35135.0,28.0
1841,5407.0,25.0
1842,104094.0,22.0
1843,26853.0,22.0
1844,187528.0,26.0
1845,24477.0,37.0
1846,169178.0,26.0
1847,41847.0,24.0
1848,182989.0,26.0
1849,24989.0,23.0
1850,142800.0,24.0
1851,32561.0,24.0
1852,149858.0,26.0
1853,73909.0,26.0
1854,126764.0,36.0
1855,52551.0,24.0
1856,77512.0,22.0
1857,55910.0,30.0
1858,95126.0,24.0
1859,54011.0,22.0
1860,117994.0,23.0
1861,6548.0,28.0
1862,65958.0,26.0
1863,181194.0,26.0
1864,91665.0,24.0
1865,159519.0,32.0
1866,104902.0,31.0
1867,57221.0,26.0
1868,115826.0,22.0
1869,57282.0,27.0
1870,33762.0,30.0
1871,7128.0,24.0
1872,162645.0,26.0
1873,161499.0,29.0
1874,116579.0,23.0
1875,166394.0,29.0
1876,66799.0,26.0
1877,183809.0,26.0
1878,188610.0,22.0
1879,20655.0,24.0
1880,105843.0,25.0
1881,142130.0,26.0
1882,87915.0,25.0
1883,182319.0,31.0
1884,21838.0,23.0
1885,63508.0,26.0
1886,139996.0,26.0
1887,26433.0,25.0
1888,41273.0,24.0
1889,22237.0,27.0
1890,105461.0,36.0
1891,29438.0,37.0
1892,1285.0,25.0
1893,105267.0,28.0
1894,96610.0,22.0
1895,180740.0,24.0
1896,20798.0,31.0
1897,33035.0,24.0
1898,113482.0,30.0
1899,158936.0,27.0
1900,113396.0,24.0
1901,159247.0,25.0
1902,107144.0,24.0
1903,19834.0,31.0
1904,46327.0,29.0
1905,32525.0,23.0
1906,54919.0,26.0
1907,136993.0,30.0
1908,2225.0,26.0
1909,79531.0,24.0
1910,48876.0,29.0
1911,185943.0,27.0
1912,1653.0,25.0
1913,58458.0,35.0
1914,127525.0,23.0
1915,32601.0,37.0
1916,11319.0,37.0
1917,137796.0,24.0
1918,22054.0,24.0
1919,97933.0,22.0
1920,105582.0,22.0
1921,186098.0,22.0
1922,15611.0,24.0
1923,119918.0,27.0
1924,157313.0,24.0
1925,15720.0,24.0
1926,146818.0,24.0
1927,32607.0,35.0
1928,81600.0,22.0
1929,30764.0,28.0
1930,6549.0,26.0
1931,52864.0,28.0
1932,160939.0,27.0
1933,145663.0,25.0
1934,177037.0,27.0
1935,93551.0,23.0
1936,90964.0,30.0
1937,89295.0,31.0
1938,188491.0,24.0
1939,169890.0,30.0
1940,143265.0,29.0
1941,116294.0,24.0
1942,12335.0,27.0
1943,72045.0,30.0
1944,137840.0,25.0
1945,137844.0,23.0
1946,116389.0,24.0
1947,146352.0,24.0
1948,188015.0,25.0
1949,79909.0,23.0
1950,102918.0,29.0
1951,60529.0,22.0
1952,126919.0,38.0
1953,118137.0,24.0
1954,97565.0,24.0
1955,190042.0,22.0
1956,82208.0,44.0
1957,125140.0,24.0
1958,75811.0,23.0
1959,90553.0,29.0
1960,80815.0,27.0
1961,93376.0,27.0
1962,73068.0,30.0
1963,35972.0,36.0
1964,12049.0,22.0
1965,53421.0,26.0
1966,163327.0,22.0
1967,172854.0,42.0
1968,137849.0,27.0
1969,171365.0,29.0
1970,69506.0,26.0
1971,66054.0,29.0
1972,130447.0,24.0
1973,17141.0,23.0
1974,77263.0,26.0
1975,71991.0,22.0
1976,8683.0,26.0
1977,96749.0,31.0
1978,49253.0,22.0
1979,115067.0,22.0
1980,162640.0,24.0
1981,36824.0,24.0
1982,34720.0,22.0
1983,36488.0,25.0
1984,62775.0,25.0
1985,121373.0,24.0
1986,113483.0,25.0
1987,10381.0,24.0
1988,126759.0,22.0
1989,49179.0,36.0
1990,56878.0,27.0
1991,132359.0,22.0
1992,155824.0,22.0
1993,96157.0,29.0
1994,48076.0,25.0
1995,7008.0,26.0
1996,146321.0,24.0
1997,85394.0,24.0
1998,88491.0,44.0
1999,87374.0,27.0
2000,68004.0,27.0
2001,130975.0,26.0
2002,146531.0,22.0
2003,74084.0,25.0
2004,58565.0,24.0
2005,97246.0,26.0
2006,164057.0,30.0
2007,25518.0,22.0
2008,15401.0,38.0
2009,80706.0,26.0
2010,10538.0,22.0
2011,73255.0,23.0
2012,188630.0,28.0
2013,167973.0,28.0
2014,85799.0,22.0
2015,131454.0,27.0
2016,113370.0,35.0
2017,12589.0,37.0
2018,154855.0,25.0
2019,162304.0,22.0
2020,42950.0,25.0
2021,111169.0,27.0
2022,25254.0,34.0
2023,10136.0,24.0
2024,105231.0,24.0
2025,186287.0,27.0
2026,159894.0,24.0
2027,46197.0,28.0
2028,118267.0,28.0
2029,128993.0,27.0
2030,96981.0,22.0
2031,732.0,30.0
2032,75114.0,22.0
2033,38830.0,22.0
2034,4112.0,24.0
2035,57903.0,26.0
2036,64941.0,25.0
2037,129441.0,25.0
2038,174119.0,22.0
2039,38243.0,27.0
2040,76887.0,24.0
2041,78632.0,29.0
2042,6821.0,26.0
2043,31415.0,27.0
2044,118412.0,24.0
2045,6864.0,22.0
2046,84108.0,22.0
2047,149579.0,23.0
2048,123900.0,25.0
2049,5191.0,23.0
2050,69501.0,36.0
2051,189391.0,22.0
2052,40712.0,25.0
2053,116082.0,26.0
2054,77720.0,22.0
2055,137818.0,37.0
2056,12395.0,24.0
2057,99086.0,24.0
2058,119787.0,22.0
2059,114806.0,26.0
2060,70060.0,38.0
2061,105728.0,31.0
2062,145284.0,29.0
2063,62032.0,24.0
2064,2220.0,27.0
2065,50692.0,28.0
2066,89309.0,24.0
2067,142424.0,29.0
2068,131343.0,25.0
2069,182469.0,30.0
2070,158671.0,22.0
2071,140169.0,24.0
2072,171163.0,26.0
2073,8047.0,26.0
2074,108959.0,22.0
2075,150354.0,23.0
2076,160927.0,35.0
2077,3289.0,22.0
2078,107076.0,22.0
2079,26221.0,26.0
2080,60274.0,25.0
2081,30393.0,28.0
2082,123966.0,24.0
2083,162464.0,27.0
2084,41801.0,25.0
2085,126844.0,31.0
2086,118230.0,22.0
2087,179685.0,22.0
2088,77625.0,38.0
2089,60194.0,24.0
2090,111643.0,28.0
2091,133465.0,22.0
2092,64483.0,26.0
2093,64879.0,24.0
2094,54284.0,26.0
2095,49092.0,26.0
2096,38320.0,24.0
2097,61695.0,34.0
2098,58400.0,24.0
2099,32737.0,29.0
2100,135770.0,22.0
2101,179869.0,23.0
2102,21640.0,26.0
2103,178301.0,22.0
2104,53877.0,26.0
2105,45305.0,29.0
2106,16239.0,28.0
2107,41355.0,27.0
2108,91094.0,23.0
2109,189819.0,26.0
2110,1465.0,24.0
2111,98195.0,29.0
2112,30251.0,27.0
2113,52366.0,22.0
2114,31635.0,29.0
2115,188866.0,25.0
2116,1184.0,30.0
2117,137071.0,25.0
2118,190061.0,37.0
2119,110683.0,23.0
2120,129161.0,26.0
2121,98139.0,24.0
2122,125321.0,24.0
2123,39408.0,26.0
2124,64098.0,37.0
2125,82876.0,26.0
2126,52290.0,23.0
2127,181420.0,25.0
2128,121804.0,29.0
2129,114100.0,37.0
2130,72780.0,22.0
2131,74591.0,26.0
2132,47936.0,23.0
2133,183293.0,27.0
2134,172736.0,26.0
2135,96713.0,26.0
2136,24647.0,24.0
2137,157315.0,24.0
2138,121730.0,24.0
2139,131629.0,25.0
2140,73590.0,25.0
2141,43780.0,26.0
2142,94134.0,27.0
2143,136280.0,22.0
2144,161625.0,29.0
2145,179514.0,37.0
2146,183470.0,25.0
2147,8490.0,25.0
2148,61298.0,24.0
2149,89003.0,26.0
2150,165342.0,22.0
2151,46615.0,22.0
2152,51966.0,24.0
2153,166020.0,22.0
2154,88218.0,26.0
2155,164082.0,24.0
2156,190278.0,24.0
2157,56470.0,26.0
2158,40689.0,24.0
2159,181921.0,24.0
2160,77215.0,26.0
2161,170265.0,26.0
2162,133468.0,26.0
2163,146655.0,27.0
2164,20016.0,28.0
2165,13198.0,24.0
2166,125844.0,24.0
2167,121628.0,24.0
2168,142609.0,26.0
2169,10840.0,22.0
2170,3061.0,24.0
2171,151480.0,27.0
2172,185156.0,28.0
2173,122221.0,22.0
2174,69653.0,24.0
2175,148946.0,22.0
2176,21557.0,25.0
2177,126493.0,22.0
2178,38983.0,26.0
2179,139297.0,25.0
2180,76676.0,26.0
2181,71288.0,22.0
2182,103102.0,25.0
2183,100734.0,21.0
2184,76979.0,28.0
2185,162584.0,26.0
2186,73907.0,27.0
2187,158357.0,21.0
2188,154822.0,25.0
2189,58608.0,28.0
2190,10864.0,22.0
2191,63066.0,22.0
2192,60293.0,22.0
2193,137616.0,26.0
2194,7125.0,28.0
2195,186677.0,28.0
2196,185652.0,24.0
2197,142122.0,25.0
2198,41397.0,30.0
2199,117248.0,37.0
2200,180089.0,25.0
2201,188394.0,21.0
2202,172351.0,22.0
2203,75771.0,22.0
2204,22234.0,26.0
2205,159268.0,30.0
2206,14175.0,23.0
2207,146478.0,22.0
2208,90781.0,22.0
2209,167825.0,29.0
2210,52073.0,21.0
2211,148193.0,25.0
2212,146143.0,26.0
2213,38497.0,25.0
2214,168285.0,37.0
2215,183630.0,36.0
2216,120932.0,21.0
2217,100108.0,26.0
2218,4377.0,32.0
2219,175827.0,22.0
2220,103850.0,25.0
2221,57077.0,30.0
2222,140313.0,26.0
2223,167101.0,23.0
2224,47263.0,31.0
2225,93983.0,27.0
2226,167344.0,29.0
2227,136698.0,23.0
2228,34442.0,24.0
2229,14723.0,23.0
2230,146638.0,39.0
2231,113905.0,24.0
2232,41499.0,23.0
2233,162143.0,30.0
2234,69021.0,22.0
2235,62500.0,31.0
2236,26663.0,31.0
2237,92633.0,28.0
2238,62176.0,22.0
2239,11951.0,27.0
2240,28854.0,27.0
2241,67448.0,21.0
2242,115298.0,21.0
2243,156490.0,24.0
2244,177200.0,25.0
2245,158.0,23.0
2246,127323.0,26.0
2247,56652.0,24.0
2248,31813.0,26.0
2249,74301.0,24.0
2250,72020.0,28.0
2251,147506.0,24.0
2252,6552.0,28.0
2253,70589.0,27.0
2254,119041.0,22.0
2255,104395.0,25.0
2256,60820.0,33.0
2257,35294.0,32.0
2258,43908.0,23.0
2259,75619.0,26.0
2260,128210.0,29.0
2261,46994.0,31.0
2262,129436.0,34.0
2263,108373.0,28.0
2264,73388.0,27.0
2265,21909.0,27.0
2266,130055.0,32.0
2267,56426.0,34.0
2268,190188.0,23.0
2269,48428.0,29.0
2270,91790.0,22.0
2271,155994.0,27.0
2272,64356.0,28.0
2273,113794.0,22.0
2274,77319.0,24.0
2275,59216.0,27.0
2276,29182.0,28.0
2277,73934.0,25.0
2278,22351.0,21.0
2279,35123.0,34.0
2280,155768.0,22.0
2281,121436.0,32.0
2282,112360.0,22.0
2283,36614.0,29.0
2284,152119.0,27.0
2285,154550.0,24.0
2286,186710.0,32.0
2287,110417.0,23.0
2288,121268.0,25.0
2289,57423.0,28.0
2290,29181.0,21.0
2291,28154.0,24.0
2292,35632.0,23.0
2293,163689.0,24.0
2294,135779.0,29.0
2295,91253.0,25.0
2296,77845.0,22.0
2297,15715.0,29.0
2298,92975.0,27.0
2299,125733.0,23.0
2300,173066.0,28.0
2301,13116.0,31.0
2302,123329.0,24.0
2303,78596.0,32.0
2304,47831.0,34.0
2305,156969.0,25.0
2306,170536.0,27.0
2307,125656.0,25.0
2308,21115.0,29.0
2309,8399.0,27.0
2310,7309.0,28.0
2311,107230.0,25.0
2312,95424.0,32.0
2313,86378.0,27.0
2314,85029.0,22.0
2315,85519.0,32.0
2316,31762.0,29.0
2317,109782.0,29.0
2318,100336.0,32.0
2319,170690.0,28.0
2320,19472.0,26.0
2321,140956.0,28.0
2322,35558.0,21.0
2323,111342.0,21.0
2324,96762.0,25.0
2325,180985.0,27.0
2326,147347.0,22.0
2327,145566.0,28.0
2328,78781.0,29.0
2329,55775.0,29.0
2330,11821.0,22.0
2331,47522.0,26.0
2332,115185.0,27.0
2333,116847.0,24.0
2334,74254.0,29.0
2335,174140.0,22.0
2336,123476.0,26.0
2337,97493.0,25.0
2338,148450.0,30.0
2339,157847.0,23.0
2340,168739.0,28.0
2341,86628.0,21.0
2342,64972.0,24.0
2343,153012.0,21.0
2344,144340.0,27.0
2345,83992.0,28.0
2346,46194.0,28.0
2347,151216.0,25.0
2348,113403.0,32.0
2349,84821.0,31.0
2350,14400.0,23.0
2351,46013.0,21.0
2352,45358.0,22.0
2353,91210.0,24.0
2354,62347.0,24.0
2355,22475.0,27.0
2356,63892.0,22.0
2357,75127.0,28.0
2358,44765.0,21.0
2359,88713.0,26.0
2360,146582.0,24.0
2361,104855.0,31.0
2362,165518.0,25.0
2363,20928.0,25.0
2364,104485.0,31.0
2365,134472.0,28.0
2366,151984.0,26.0
2367,112610.0,23.0
2368,139241.0,28.0
2369,7190.0,25.0
2370,178734.0,22.0
2371,66596.0,24.0
2372,19221.0,29.0
2373,98636.0,26.0
2374,8768.0,26.0
2375,170243.0,28.0
2376,166997.0,28.0
2377,119462.0,21.0
2378,91681.0,31.0
2379,162352.0,24.0
2380,85226.0,28.0
2381,86198.0,22.0
2382,143154.0,26.0
2383,94728.0,28.0
2384,70691.0,33.0
2385,132379.0,22.0
2386,4994.0,24.0
2387,148149.0,28.0
2388,63552.0,24.0
2389,38028.0,21.0
2390,55194.0,26.0
2391,98649.0,22.0
2392,179219.0,24.0
2393,162000.0,30.0
2394,120766.0,24.0
2395,163580.0,28.0
2396,2162.0,29.0
2397,153651.0,25.0
2398,151395.0,25.0
2399,9791.0,28.0
2400,185819.0,23.0
2401,91867.0,31.0
2402,109999.0,27.0
2403,178732.0,31.0
2404,169114.0,23.0
2405,53585.0,30.0
2406,164912.0,28.0
2407,17429.0,23.0
2408,14808.0,22.0
2409,76088.0,28.0
2410,116279.0,21.0
2411,111352.0,21.0
2412,129971.0,31.0
