,ori,hi_access
42851,169913.0,1.0
42852,131891.0,2.0
42853,131892.0,1.0
42854,131898.0,1.0
42855,15339.0,1.0
42856,68376.0,3.0
42857,178307.0,5.0
42858,15332.0,2.0
42859,155647.0,3.0
42860,15330.0,2.0
42861,74863.0,1.0
42862,103739.0,1.0
42863,47014.0,3.0
42864,103734.0,3.0
42865,160113.0,1.0
42866,173101.0,3.0
42867,173104.0,3.0
42868,173105.0,1.0
42869,100421.0,11.0
42870,157272.0,4.0
42871,47419.0,1.0
42872,19905.0,6.0
42873,136866.0,2.0
42874,47412.0,4.0
42875,183025.0,1.0
42876,112791.0,1.0
42877,67345.0,3.0
42878,158738.0,1.0
42879,34179.0,1.0
42880,16733.0,11.0
42881,39028.0,2.0
42882,144410.0,2.0
42883,39029.0,1.0
42884,144416.0,1.0
42885,115222.0,3.0
42886,100429.0,2.0
42887,177612.0,2.0
42888,39026.0,1.0
42889,102917.0,5.0
42890,124386.0,1.0
42891,8576.0,2.0
42892,95622.0,1.0
42893,22688.0,2.0
42894,94577.0,2.0
42895,26591.0,1.0
42896,120538.0,5.0
42897,26599.0,1.0
42898,26598.0,4.0
42899,59791.0,1.0
42900,92654.0,1.0
42901,60972.0,1.0
42902,65254.0,3.0
42903,29752.0,1.0
42904,137691.0,2.0
42905,65251.0,1.0
42906,150150.0,1.0
42907,94579.0,3.0
42908,59797.0,3.0
42909,14342.0,2.0
42910,75566.0,3.0
42911,75567.0,3.0
42912,75561.0,1.0
42913,10193.0,3.0
42914,129159.0,1.0
42915,49880.0,2.0
42916,164025.0,4.0
42917,131801.0,11.0
42918,78812.0,1.0
42919,179863.0,1.0
42920,145400.0,3.0
42921,97907.0,3.0
42922,97902.0,1.0
42923,145405.0,5.0
42924,169010.0,1.0
42925,164024.0,1.0
42926,51393.0,1.0
42927,189139.0,2.0
42928,55666.0,4.0
42929,163552.0,4.0
42930,32211.0,1.0
42931,166571.0,1.0
42932,163555.0,3.0
42933,55667.0,1.0
42934,61088.0,1.0
42935,156600.0,8.0
42936,18991.0,2.0
42937,152182.0,1.0
42938,152184.0,2.0
42939,13086.0,1.0
42940,158764.0,4.0
42941,104511.0,4.0
42942,181728.0,3.0
42943,104514.0,2.0
42944,57636.0,1.0
42945,104519.0,1.0
42946,57635.0,6.0
42947,38466.0,7.0
42948,105641.0,1.0
42949,105643.0,2.0
42950,158765.0,2.0
42951,179497.0,2.0
42952,105648.0,2.0
42953,141899.0,2.0
42954,60020.0,1.0
42955,60023.0,1.0
42956,58048.0,2.0
42957,141894.0,1.0
42958,135920.0,7.0
42959,146323.0,1.0
42960,49885.0,1.0
42961,104512.0,4.0
42962,136647.0,2.0
42963,77840.0,2.0
42964,162683.0,2.0
42965,3717.0,1.0
42966,62309.0,1.0
42967,154577.0,2.0
42968,164685.0,6.0
42969,164683.0,2.0
42970,14859.0,2.0
42971,160198.0,3.0
42972,116891.0,1.0
42973,116890.0,3.0
42974,112922.0,4.0
42975,160191.0,3.0
42976,174933.0,2.0
42977,99861.0,1.0
42978,53748.0,1.0
42979,10770.0,1.0
42980,148079.0,5.0
42981,31122.0,1.0
42982,167629.0,3.0
42983,4901.0,1.0
42984,73418.0,1.0
42985,100288.0,1.0
42986,47011.0,3.0
42987,6172.0,1.0
42988,89993.0,2.0
42989,125935.0,5.0
42990,146672.0,5.0
42991,108836.0,1.0
42992,89997.0,4.0
42993,71726.0,1.0
42994,1929.0,1.0
42995,122373.0,3.0
42996,74215.0,5.0
42997,56977.0,1.0
42998,140989.0,1.0
42999,87178.0,3.0
43000,170119.0,1.0
43001,158845.0,2.0
43002,29823.0,1.0
43003,137873.0,1.0
43004,25554.0,1.0
43005,141587.0,1.0
43006,129443.0,3.0
43007,56972.0,2.0
43008,89992.0,4.0
43009,70490.0,1.0
43010,58336.0,3.0
43011,41362.0,4.0
43012,146587.0,1.0
43013,5086.0,6.0
43014,146586.0,1.0
43015,161244.0,3.0
43016,138523.0,3.0
43017,45867.0,3.0
43018,133518.0,1.0
43019,26488.0,1.0
43020,133513.0,1.0
43021,133517.0,1.0
43022,140981.0,2.0
43023,45860.0,5.0
43024,124226.0,1.0
43025,175277.0,1.0
43026,175279.0,1.0
43027,164396.0,2.0
43028,22724.0,1.0
43029,45868.0,3.0
43030,36142.0,1.0
43031,139220.0,1.0
43032,140638.0,5.0
43033,130227.0,2.0
43034,101030.0,4.0
43035,110978.0,1.0
43036,95952.0,1.0
43037,123026.0,1.0
43038,7641.0,1.0
43039,170574.0,1.0
43040,7304.0,1.0
43041,22025.0,4.0
43042,110629.0,1.0
43043,74929.0,3.0
43044,74926.0,3.0
43045,119622.0,1.0
43046,128271.0,3.0
43047,77293.0,3.0
43048,187263.0,2.0
43049,65093.0,4.0
43050,77299.0,1.0
43051,77298.0,5.0
43052,161279.0,1.0
43053,182615.0,3.0
43054,88712.0,1.0
43055,88715.0,2.0
43056,73043.0,4.0
43057,141329.0,2.0
43058,82042.0,4.0
43059,184513.0,1.0
43060,101034.0,1.0
43061,175890.0,2.0
43062,68882.0,3.0
43063,100922.0,3.0
43064,123395.0,1.0
43065,144522.0,1.0
43066,164892.0,2.0
43067,98446.0,3.0
43068,165334.0,1.0
43069,93691.0,4.0
43070,178440.0,3.0
43071,178441.0,1.0
43072,93690.0,2.0
43073,165331.0,1.0
43074,31976.0,5.0
43075,12554.0,1.0
43076,31975.0,1.0
43077,31979.0,4.0
43078,82046.0,4.0
43079,124228.0,1.0
43080,146584.0,5.0
43081,5083.0,1.0
43082,18368.0,1.0
43083,124166.0,1.0
43084,124167.0,2.0
43085,15596.0,1.0
43086,74881.0,4.0
43087,91365.0,4.0
43088,14467.0,3.0
43089,14462.0,2.0
43090,49754.0,1.0
43091,45634.0,1.0
43092,130674.0,1.0
43093,124924.0,2.0
43094,57002.0,1.0
43095,118650.0,3.0
43096,91360.0,2.0
43097,108445.0,3.0
43098,177307.0,1.0
43099,83147.0,5.0
43100,65230.0,5.0
43101,85083.0,1.0
43102,178871.0,3.0
43103,124165.0,1.0
43104,13855.0,1.0
43105,141378.0,2.0
43106,124161.0,2.0
43107,100283.0,5.0
43108,21544.0,2.0
43109,100281.0,1.0
43110,131614.0,4.0
43111,130987.0,2.0
43112,142569.0,1.0
43113,101779.0,3.0
43114,21149.0,1.0
43115,172746.0,3.0
43116,38379.0,3.0
43117,38372.0,1.0
43118,106980.0,3.0
43119,89016.0,5.0
43120,161643.0,2.0
43121,5602.0,1.0
43122,103886.0,6.0
43123,5607.0,1.0
43124,43880.0,3.0
43125,43887.0,3.0
43126,117198.0,1.0
43127,84499.0,9.0
43128,83855.0,4.0
43129,70825.0,1.0
43130,154397.0,1.0
43131,137995.0,1.0
43132,15846.0,1.0
43133,45103.0,4.0
43134,45102.0,1.0
43135,85626.0,2.0
43136,15841.0,2.0
43137,123540.0,1.0
43138,125347.0,1.0
43139,123547.0,2.0
43140,187124.0,1.0
43141,128118.0,2.0
43142,42829.0,6.0
43143,42828.0,3.0
43144,169179.0,4.0
43145,179486.0,1.0
43146,42821.0,1.0
43147,13181.0,1.0
43148,10522.0,1.0
43149,20659.0,3.0
43150,175912.0,4.0
43151,137999.0,1.0
43152,182587.0,3.0
43153,154845.0,2.0
43154,6014.0,1.0
43155,78036.0,1.0
43156,37190.0,4.0
43157,132811.0,3.0
43158,37198.0,3.0
43159,100343.0,2.0
43160,40096.0,5.0
43161,10048.0,3.0
43162,86435.0,1.0
43163,40092.0,5.0
43164,95118.0,1.0
43165,40098.0,2.0
43166,173532.0,1.0
43167,100345.0,1.0
43168,71193.0,1.0
43169,71194.0,1.0
43170,1589.0,3.0
43171,125697.0,3.0
43172,125696.0,1.0
43173,8577.0,5.0
43174,8518.0,1.0
43175,22106.0,2.0
43176,136377.0,1.0
43177,56379.0,2.0
43178,3904.0,1.0
43179,104155.0,1.0
43180,175910.0,1.0
43181,109222.0,1.0
43182,30678.0,3.0
43183,62854.0,2.0
43184,30947.0,1.0
43185,109229.0,2.0
43186,86498.0,1.0
43187,137939.0,1.0
43188,136373.0,5.0
43189,159667.0,4.0
43190,159665.0,1.0
43191,132695.0,2.0
43192,136379.0,1.0
43193,72697.0,3.0
43194,23239.0,1.0
43195,145706.0,6.0
43196,66058.0,1.0
43197,137938.0,2.0
43198,27368.0,1.0
43199,33320.0,3.0
43200,83830.0,3.0
43201,33327.0,4.0
43202,77464.0,7.0
43203,77465.0,1.0
43204,182406.0,2.0
43205,182407.0,2.0
43206,182403.0,1.0
43207,55510.0,2.0
43208,32735.0,5.0
43209,83834.0,3.0
43210,39898.0,2.0
43211,40381.0,1.0
43212,41656.0,2.0
43213,50140.0,4.0
43214,3784.0,2.0
43215,185995.0,1.0
43216,70842.0,1.0
43217,85356.0,4.0
43218,50147.0,1.0
43219,40383.0,7.0
43220,50144.0,2.0
43221,138319.0,2.0
43222,178989.0,2.0
43223,88927.0,2.0
43224,144961.0,1.0
43225,158042.0,1.0
43226,69859.0,1.0
43227,31013.0,3.0
43228,4185.0,6.0
43229,4182.0,1.0
43230,96230.0,1.0
43231,160919.0,3.0
43232,108955.0,1.0
43233,75368.0,1.0
43234,30361.0,1.0
43235,80125.0,3.0
43236,47538.0,1.0
43237,116517.0,3.0
43238,5952.0,1.0
43239,59968.0,3.0
43240,144969.0,4.0
43241,89341.0,4.0
43242,96585.0,2.0
43243,90540.0,1.0
43244,11537.0,6.0
43245,188499.0,2.0
43246,185847.0,2.0
43247,147705.0,1.0
43248,132138.0,1.0
43249,130926.0,2.0
43250,112338.0,1.0
43251,130924.0,1.0
43252,40526.0,1.0
43253,44866.0,1.0
43254,40522.0,1.0
43255,130929.0,1.0
43256,40529.0,1.0
43257,66055.0,1.0
43258,49147.0,4.0
43259,66056.0,1.0
43260,11560.0,2.0
43261,186479.0,3.0
43262,156167.0,2.0
43263,75362.0,1.0
43264,183460.0,3.0
43265,158048.0,1.0
43266,188494.0,3.0
43267,158044.0,1.0
43268,77460.0,1.0
43269,99379.0,2.0
43270,119014.0,1.0
43271,140699.0,1.0
43272,84511.0,1.0
43273,146427.0,1.0
43274,44215.0,3.0
43275,100326.0,1.0
43276,140691.0,1.0
43277,85645.0,5.0
43278,128177.0,1.0
43279,128172.0,1.0
43280,121303.0,1.0
43281,75968.0,6.0
43282,84514.0,1.0
43283,189330.0,1.0
43284,22044.0,6.0
43285,189332.0,1.0
43286,189334.0,2.0
43287,91456.0,4.0
43288,22042.0,2.0
43289,104784.0,1.0
43290,86925.0,2.0
43291,184578.0,1.0
43292,84517.0,1.0
43293,132996.0,2.0
43294,77462.0,1.0
43295,76783.0,3.0
43296,92589.0,1.0
43297,32984.0,1.0
43298,171804.0,4.0
43299,32982.0,4.0
43300,76787.0,2.0
43301,172865.0,2.0
43302,172864.0,1.0
43303,139428.0,1.0
43304,68310.0,4.0
43305,180224.0,1.0
43306,132997.0,4.0
43307,82933.0,1.0
43308,113075.0,1.0
43309,39601.0,2.0
43310,70789.0,3.0
43311,131152.0,2.0
43312,120006.0,1.0
43313,110916.0,3.0
43314,41530.0,4.0
43315,50604.0,3.0
43316,168976.0,2.0
43317,180175.0,3.0
43318,77729.0,1.0
43319,122659.0,5.0
43320,134255.0,2.0
43321,114096.0,4.0
43322,171038.0,1.0
43323,60792.0,1.0
43324,161440.0,1.0
43325,85394.0,5.0
43326,85391.0,7.0
43327,173989.0,1.0
43328,171466.0,1.0
43329,172055.0,1.0
43330,122022.0,1.0
43331,172054.0,1.0
43332,131347.0,1.0
43333,128304.0,1.0
43334,128305.0,1.0
43335,125150.0,1.0
43336,146692.0,2.0
43337,131343.0,4.0
43338,16479.0,4.0
43339,33329.0,3.0
43340,134333.0,1.0
43341,18479.0,3.0
43342,138773.0,7.0
43343,138770.0,1.0
43344,43924.0,1.0
43345,166194.0,1.0
43346,125678.0,2.0
43347,139289.0,1.0
43348,135709.0,1.0
43349,135704.0,1.0
43350,36294.0,1.0
43351,139282.0,3.0
43352,139281.0,3.0
43353,36291.0,2.0
43354,125671.0,1.0
43355,125672.0,2.0
43356,180178.0,3.0
43357,4400.0,1.0
43358,70162.0,1.0
43359,4691.0,1.0
43360,181289.0,1.0
43361,187105.0,3.0
43362,5069.0,2.0
43363,127774.0,1.0
43364,96581.0,2.0
43365,90543.0,3.0
43366,161377.0,1.0
43367,55658.0,4.0
43368,11888.0,5.0
43369,32276.0,1.0
43370,55656.0,5.0
43371,94728.0,5.0
43372,164625.0,1.0
43373,104249.0,3.0
43374,79128.0,1.0
43375,164628.0,2.0
43376,178138.0,3.0
43377,60898.0,1.0
43378,178139.0,4.0
43379,75504.0,1.0
43380,127742.0,1.0
43381,178135.0,3.0
43382,54149.0,3.0
43383,28792.0,3.0
43384,20222.0,1.0
43385,62059.0,1.0
43386,20225.0,6.0
43387,58718.0,2.0
43388,153695.0,1.0
43389,3012.0,3.0
43390,112595.0,1.0
43391,57653.0,1.0
43392,157538.0,3.0
43393,57652.0,1.0
43394,57650.0,1.0
43395,66452.0,1.0
43396,13395.0,1.0
43397,39361.0,1.0
43398,51951.0,1.0
43399,48196.0,1.0
43400,25396.0,1.0
43401,56305.0,3.0
43402,44478.0,6.0
43403,155354.0,1.0
43404,110220.0,1.0
43405,44475.0,1.0
43406,2909.0,4.0
43407,44470.0,3.0
43408,163538.0,1.0
43409,39364.0,2.0
43410,112981.0,2.0
43411,147302.0,1.0
43412,75509.0,1.0
43413,62053.0,3.0
43414,129209.0,2.0
43415,111571.0,1.0
43416,126123.0,2.0
43417,126124.0,1.0
43418,66559.0,1.0
43419,59047.0,3.0
43420,135738.0,1.0
43421,183274.0,2.0
43422,59048.0,2.0
43423,95227.0,1.0
43424,129203.0,2.0
43425,20229.0,2.0
43426,154939.0,4.0
43427,129201.0,3.0
43428,95223.0,1.0
43429,154936.0,4.0
43430,50466.0,4.0
43431,126452.0,5.0
43432,50461.0,1.0
43433,119012.0,1.0
43434,119015.0,2.0
43435,169072.0,1.0
43436,127298.0,1.0
43437,52287.0,1.0
43438,127295.0,3.0
43439,20228.0,1.0
43440,79694.0,1.0
43441,52281.0,2.0
43442,91747.0,1.0
43443,67667.0,5.0
43444,52822.0,6.0
43445,156667.0,4.0
43446,26538.0,1.0
43447,162420.0,2.0
43448,156660.0,2.0
43449,26537.0,3.0
43450,188262.0,2.0
43451,52829.0,7.0
43452,23552.0,3.0
43453,127290.0,1.0
43454,66537.0,1.0
43455,66536.0,6.0
43456,23558.0,4.0
43457,23559.0,6.0
43458,57654.0,1.0
43459,68436.0,6.0
43460,17486.0,2.0
43461,64396.0,2.0
43462,155593.0,4.0
43463,150802.0,2.0
43464,67097.0,1.0
43465,154249.0,2.0
43466,175566.0,1.0
43467,138788.0,4.0
43468,24117.0,4.0
43469,24114.0,2.0
43470,37353.0,3.0
43471,112264.0,4.0
43472,65910.0,2.0
43473,9707.0,2.0
43474,155412.0,1.0
43475,187441.0,1.0
43476,8769.0,2.0
43477,63537.0,5.0
43478,175568.0,4.0
43479,139414.0,5.0
43480,148594.0,2.0
43481,46292.0,4.0
43482,155595.0,3.0
43483,97186.0,4.0
43484,136809.0,4.0
43485,75502.0,1.0
43486,65115.0,1.0
43487,3019.0,5.0
43488,112489.0,2.0
43489,60543.0,1.0
43490,86106.0,3.0
43491,64649.0,1.0
43492,54226.0,1.0
43493,153744.0,1.0
43494,94118.0,4.0
43495,151748.0,3.0
43496,65633.0,1.0
43497,64643.0,1.0
43498,148221.0,1.0
43499,148223.0,6.0
43500,65630.0,3.0
43501,159176.0,2.0
43502,172458.0,1.0
43503,2842.0,2.0
43504,46163.0,3.0
43505,107693.0,1.0
43506,147660.0,2.0
43507,150136.0,1.0
43508,106085.0,2.0
43509,149175.0,2.0
43510,117161.0,1.0
43511,39641.0,2.0
43512,102970.0,1.0
43513,62943.0,1.0
43514,102972.0,4.0
43515,118859.0,4.0
43516,118858.0,2.0
43517,117625.0,8.0
43518,106083.0,2.0
43519,53221.0,1.0
43520,60042.0,1.0
43521,120216.0,1.0
43522,46833.0,1.0
43523,46830.0,5.0
43524,65239.0,2.0
43525,152160.0,2.0
43526,152164.0,3.0
43527,68432.0,3.0
43528,150137.0,3.0
43529,149174.0,3.0
43530,190330.0,1.0
43531,149179.0,1.0
43532,176038.0,3.0
43533,141879.0,1.0
43534,134260.0,1.0
43535,168557.0,1.0
43536,17266.0,2.0
43537,52458.0,1.0
43538,182873.0,1.0
43539,99498.0,5.0
43540,141876.0,3.0
43541,9207.0,3.0
43542,9201.0,1.0
43543,90325.0,1.0
43544,107197.0,2.0
43545,187526.0,4.0
43546,93817.0,1.0
43547,163394.0,6.0
43548,105193.0,1.0
43549,64560.0,1.0
43550,105190.0,2.0
43551,12372.0,2.0
43552,182614.0,1.0
43553,145915.0,1.0
43554,170573.0,3.0
43555,54407.0,6.0
43556,6226.0,5.0
43557,138034.0,3.0
43558,184554.0,1.0
43559,147864.0,1.0
43560,139928.0,3.0
43561,139043.0,2.0
43562,139045.0,1.0
43563,127891.0,1.0
43564,147862.0,1.0
43565,70356.0,1.0
43566,54409.0,7.0
43567,159851.0,3.0
43568,133371.0,2.0
43569,70351.0,1.0
43570,59630.0,1.0
43571,159857.0,2.0
43572,59634.0,3.0
43573,113303.0,1.0
43574,127897.0,1.0
43575,113261.0,1.0
43576,6221.0,2.0
43577,3504.0,1.0
43578,46664.0,2.0
43579,38652.0,2.0
43580,140454.0,3.0
43581,46660.0,1.0
43582,48549.0,3.0
43583,100767.0,2.0
43584,134149.0,2.0
43585,45316.0,1.0
43586,172958.0,1.0
43587,134144.0,1.0
43588,45312.0,1.0
43589,20097.0,4.0
43590,7206.0,1.0
43591,30464.0,1.0
43592,10367.0,2.0
43593,10361.0,5.0
43594,26401.0,4.0
43595,188103.0,5.0
43596,167456.0,4.0
43597,167454.0,1.0
43598,7203.0,4.0
43599,44385.0,1.0
43600,64919.0,1.0
43601,134607.0,2.0
43602,134606.0,1.0
43603,55823.0,1.0
43604,113268.0,3.0
43605,56735.0,2.0
43606,80828.0,1.0
43607,174593.0,5.0
43608,32029.0,3.0
43609,1771.0,2.0
43610,9012.0,2.0
43611,74397.0,1.0
43612,79749.0,1.0
43613,5279.0,1.0
43614,141420.0,3.0
43615,32024.0,7.0
43616,41146.0,4.0
43617,2274.0,2.0
43618,98657.0,1.0
43619,169626.0,2.0
43620,75959.0,5.0
43621,164212.0,1.0
43622,164210.0,3.0
43623,41148.0,2.0
43624,127445.0,1.0
43625,69092.0,1.0
43626,87949.0,2.0
43627,62718.0,2.0
43628,153811.0,1.0
43629,98110.0,1.0
43630,64910.0,1.0
43631,64916.0,3.0
43632,63829.0,1.0
43633,176995.0,3.0
43634,127894.0,1.0
43635,176999.0,1.0
43636,105259.0,1.0
43637,105256.0,3.0
43638,84132.0,2.0
43639,124428.0,1.0
43640,105251.0,5.0
43641,806.0,4.0
43642,69091.0,1.0
43643,168994.0,3.0
43644,69761.0,3.0
43645,82494.0,5.0
43646,123726.0,2.0
43647,143575.0,1.0
43648,109516.0,3.0
43649,120610.0,2.0
43650,69405.0,1.0
43651,4281.0,2.0
43652,180540.0,4.0
43653,103949.0,4.0
43654,82635.0,1.0
43655,19712.0,3.0
43656,38346.0,1.0
43657,69401.0,1.0
43658,102774.0,5.0
43659,170449.0,3.0
43660,69407.0,2.0
43661,4282.0,6.0
43662,184336.0,2.0
43663,35941.0,1.0
43664,58646.0,4.0
43665,170050.0,3.0
43666,35946.0,1.0
43667,159083.0,2.0
43668,35948.0,4.0
43669,170051.0,2.0
43670,188550.0,2.0
43671,69409.0,1.0
43672,131460.0,3.0
43673,76631.0,1.0
43674,69428.0,1.0
43675,70946.0,3.0
43676,92206.0,2.0
43677,64717.0,2.0
43678,88550.0,1.0
43679,88557.0,2.0
43680,7418.0,4.0
43681,38340.0,6.0
43682,23756.0,1.0
43683,180710.0,1.0
43684,154728.0,3.0
43685,127878.0,1.0
43686,175941.0,1.0
43687,102785.0,11.0
43688,154720.0,2.0
43689,154721.0,2.0
43690,127813.0,6.0
43691,127815.0,2.0
43692,131449.0,1.0
43693,84913.0,2.0
43694,84914.0,1.0
43695,159089.0,1.0
43696,159088.0,1.0
43697,177822.0,1.0
43698,85603.0,5.0
43699,122943.0,2.0
43700,132136.0,3.0
43701,40751.0,3.0
43702,85600.0,1.0
43703,83619.0,2.0
43704,124732.0,4.0
43705,136352.0,2.0
43706,124734.0,9.0
43707,120896.0,2.0
43708,80173.0,1.0
43709,28741.0,1.0
43710,80175.0,1.0
43711,80174.0,1.0
43712,89623.0,1.0
43713,79872.0,2.0
43714,86533.0,1.0
43715,83487.0,1.0
43716,155307.0,2.0
43717,116268.0,1.0
43718,6191.0,3.0
43719,182927.0,2.0
43720,20726.0,3.0
43721,89192.0,4.0
43722,182880.0,3.0
43723,43459.0,1.0
43724,184184.0,1.0
43725,43454.0,5.0
43726,43451.0,3.0
43727,170464.0,5.0
43728,98284.0,5.0
43729,87564.0,1.0
43730,87567.0,1.0
43731,182507.0,2.0
43732,47194.0,1.0
43733,172197.0,1.0
43734,7417.0,1.0
43735,185707.0,5.0
43736,77940.0,1.0
43737,176845.0,2.0
43738,140184.0,1.0
43739,181630.0,1.0
43740,171955.0,1.0
43741,140188.0,1.0
43742,44811.0,1.0
43743,28463.0,3.0
43744,56743.0,2.0
43745,68104.0,3.0
43746,49333.0,1.0
43747,53539.0,2.0
43748,99685.0,1.0
43749,53533.0,1.0
43750,52612.0,2.0
43751,145159.0,1.0
43752,157001.0,1.0
43753,17177.0,2.0
43754,156270.0,2.0
43755,80356.0,1.0
43756,49330.0,2.0
43757,157009.0,2.0
43758,68109.0,4.0
43759,80350.0,4.0
43760,150049.0,1.0
43761,184161.0,1.0
43762,94101.0,1.0
43763,94100.0,1.0
43764,116170.0,7.0
43765,148780.0,1.0
43766,49332.0,3.0
43767,81707.0,1.0
43768,79230.0,2.0
43769,49086.0,1.0
43770,80040.0,4.0
43771,59452.0,2.0
43772,87413.0,2.0
43773,54629.0,3.0
43774,54628.0,1.0
43775,8811.0,5.0
43776,149781.0,1.0
43777,150635.0,2.0
43778,54623.0,1.0
43779,49087.0,1.0
43780,81702.0,5.0
43781,149784.0,1.0
43782,78429.0,3.0
43783,43156.0,4.0
43784,43157.0,2.0
43785,29302.0,1.0
43786,78423.0,1.0
43787,168396.0,1.0
43788,64482.0,1.0
43789,81703.0,1.0
43790,94104.0,1.0
43791,60478.0,3.0
43792,94106.0,1.0
43793,91053.0,2.0
43794,132313.0,1.0
43795,48061.0,1.0
43796,48060.0,1.0
43797,153178.0,1.0
43798,48065.0,3.0
43799,48064.0,2.0
43800,91050.0,1.0
43801,91051.0,4.0
43802,153179.0,2.0
43803,91054.0,1.0
43804,95486.0,3.0
43805,186629.0,1.0
43806,67172.0,1.0
43807,57934.0,3.0
43808,94686.0,3.0
43809,57933.0,2.0
43810,64074.0,1.0
43811,64076.0,4.0
43812,97424.0,4.0
43813,156353.0,2.0
43814,142727.0,1.0
43815,147533.0,2.0
43816,116093.0,1.0
43817,132315.0,1.0
43818,63949.0,2.0
43819,186012.0,1.0
43820,65860.0,2.0
43821,102564.0,3.0
43822,162174.0,5.0
43823,20502.0,6.0
43824,63488.0,3.0
43825,80686.0,1.0
43826,80687.0,1.0
43827,102264.0,2.0
43828,104819.0,2.0
43829,102266.0,1.0
43830,53399.0,1.0
43831,148605.0,1.0
43832,148603.0,1.0
43833,148600.0,4.0
43834,132318.0,2.0
43835,180233.0,2.0
43836,17015.0,3.0
43837,81831.0,1.0
43838,120404.0,1.0
43839,33511.0,4.0
43840,48373.0,4.0
43841,114204.0,1.0
43842,110784.0,1.0
43843,51700.0,2.0
43844,110789.0,1.0
43845,66350.0,1.0
43846,56483.0,2.0
43847,35553.0,2.0
43848,56488.0,4.0
43849,55175.0,2.0
43850,174720.0,1.0
43851,72106.0,1.0
43852,28162.0,2.0
43853,54660.0,4.0
43854,178467.0,2.0
43855,35080.0,4.0
43856,38903.0,3.0
43857,77556.0,3.0
43858,77552.0,3.0
43859,48918.0,1.0
43860,77551.0,2.0
43861,114207.0,1.0
43862,28468.0,1.0
43863,55280.0,1.0
43864,114203.0,5.0
43865,2270.0,2.0
43866,78995.0,2.0
43867,162578.0,1.0
43868,27360.0,9.0
43869,78999.0,5.0
43870,140779.0,1.0
43871,109693.0,3.0
43872,186741.0,1.0
43873,183840.0,1.0
43874,11105.0,4.0
43875,111036.0,1.0
43876,111037.0,3.0
43877,111034.0,2.0
43878,48847.0,4.0
43879,79234.0,1.0
43880,183848.0,1.0
43881,150892.0,1.0
43882,120648.0,1.0
43883,11104.0,1.0
43884,1515.0,4.0
43885,148180.0,1.0
43886,67295.0,3.0
43887,76048.0,3.0
43888,131726.0,1.0
43889,156490.0,2.0
43890,67833.0,1.0
43891,96613.0,3.0
43892,96610.0,6.0
43893,147496.0,2.0
43894,149434.0,1.0
43895,57246.0,5.0
43896,149436.0,1.0
43897,17492.0,4.0
43898,169442.0,2.0
43899,158226.0,1.0
43900,65689.0,1.0
43901,147498.0,3.0
43902,105038.0,1.0
43903,158957.0,1.0
43904,105033.0,1.0
43905,114930.0,1.0
43906,114937.0,2.0
43907,82207.0,3.0
43908,143371.0,1.0
43909,161333.0,2.0
43910,111217.0,1.0
43911,161334.0,5.0
43912,1518.0,2.0
43913,158228.0,2.0
43914,176596.0,1.0
43915,12455.0,4.0
43916,24503.0,2.0
43917,24502.0,2.0
43918,48848.0,1.0
43919,149490.0,1.0
43920,176598.0,1.0
43921,58501.0,3.0
43922,36631.0,2.0
43923,58505.0,2.0
43924,190392.0,2.0
43925,151986.0,1.0
43926,107347.0,1.0
43927,151983.0,3.0
43928,92688.0,6.0
43929,111214.0,1.0
43930,166105.0,1.0
43931,88559.0,3.0
43932,83409.0,2.0
43933,173315.0,1.0
43934,78446.0,2.0
43935,57877.0,1.0
43936,156253.0,3.0
43937,94166.0,5.0
43938,94162.0,8.0
43939,156254.0,1.0
43940,49316.0,1.0
43941,78443.0,2.0
43942,110782.0,2.0
43943,49312.0,9.0
43944,49783.0,1.0
43945,41007.0,1.0
43946,24092.0,1.0
43947,78449.0,8.0
43948,147309.0,1.0
43949,24090.0,1.0
43950,153290.0,1.0
43951,147303.0,2.0
43952,8834.0,3.0
43953,176200.0,1.0
43954,81764.0,2.0
43955,53517.0,5.0
43956,112928.0,1.0
43957,1578.0,2.0
43958,12232.0,5.0
43959,99513.0,2.0
43960,99512.0,7.0
43961,80375.0,2.0
43962,62896.0,7.0
43963,16923.0,2.0
43964,108721.0,2.0
43965,78385.0,2.0
43966,168211.0,1.0
43967,78383.0,4.0
43968,71831.0,1.0
43969,90670.0,3.0
43970,71830.0,1.0
43971,78388.0,2.0
43972,32874.0,1.0
43973,102545.0,1.0
43974,2698.0,1.0
43975,99187.0,3.0
43976,48788.0,2.0
43977,48789.0,1.0
43978,90677.0,1.0
43979,171846.0,1.0
43980,81766.0,3.0
43981,112552.0,1.0
43982,16245.0,2.0
43983,157700.0,1.0
43984,190318.0,2.0
43985,100002.0,5.0
43986,24524.0,1.0
43987,51851.0,4.0
43988,24520.0,2.0
43989,3739.0,2.0
43990,24528.0,4.0
43991,16246.0,10.0
43992,16249.0,2.0
43993,167297.0,1.0
43994,117243.0,4.0
43995,58527.0,2.0
43996,96633.0,3.0
43997,96636.0,2.0
43998,58528.0,1.0
43999,66184.0,1.0
44000,66186.0,3.0
44001,151707.0,5.0
44002,166129.0,2.0
44003,97322.0,1.0
44004,68607.0,3.0
44005,157706.0,1.0
44006,158378.0,1.0
44007,144658.0,2.0
44008,126197.0,2.0
44009,37090.0,1.0
44010,150618.0,1.0
44011,150619.0,1.0
44012,179456.0,5.0
44013,144655.0,11.0
44014,187745.0,7.0
44015,150614.0,2.0
44016,65516.0,3.0
