,ori,lo_transittime
38648,88536.0,8.0
38649,88538.0,13.0
38650,88540.0,11.0
38651,88541.0,7.0
38652,88542.0,16.0
38653,88545.0,6.0
38654,88546.0,7.0
38655,88547.0,16.0
38656,88548.0,16.0
38657,88551.0,11.0
38658,88552.0,14.0
38659,88555.0,7.0
38660,88557.0,1.0
38661,88559.0,14.0
38662,88561.0,21.0
38663,88562.0,2.0
38664,88564.0,12.0
38665,88568.0,2.0
38666,88569.0,12.0
38667,88573.0,6.0
38668,88579.0,16.0
38669,88580.0,5.0
38670,88581.0,14.0
38671,88585.0,14.0
38672,88587.0,7.0
38673,88588.0,9.0
38674,88593.0,21.0
38675,88594.0,12.0
38676,88595.0,9.0
38677,88596.0,26.0
38678,88597.0,15.0
38679,88599.0,25.0
38680,88600.0,11.0
38681,88601.0,19.0
38682,88602.0,8.0
38683,88603.0,7.0
38684,88605.0,12.0
38685,88606.0,9.0
38686,88610.0,8.0
38687,88613.0,11.0
38688,88615.0,10.0
38689,88616.0,21.0
38690,88625.0,6.0
38691,88626.0,12.0
38692,88628.0,7.0
38693,88629.0,15.0
38694,88632.0,4.0
38695,88633.0,4.0
38696,88638.0,15.0
38697,88642.0,14.0
38698,88643.0,11.0
38699,88645.0,14.0
38700,88649.0,8.0
38701,88650.0,7.0
38702,88654.0,10.0
38703,88655.0,15.0
38704,88656.0,23.0
38705,88657.0,8.0
38706,88660.0,14.0
38707,88662.0,5.0
38708,88663.0,6.0
38709,88665.0,15.0
38710,88667.0,12.0
38711,88668.0,8.0
38712,88670.0,4.0
38713,88671.0,11.0
38714,88675.0,6.0
38715,88676.0,10.0
38716,88677.0,16.0
38717,88678.0,10.0
38718,88679.0,23.0
38719,88683.0,28.0
38720,88684.0,9.0
38721,88685.0,9.0
38722,88687.0,9.0
38723,88689.0,7.0
38724,88690.0,4.0
38725,88695.0,11.0
38726,88696.0,20.0
38727,88703.0,10.0
38728,88704.0,15.0
38729,88706.0,6.0
38730,88708.0,3.0
38731,88711.0,11.0
38732,88712.0,10.0
38733,88713.0,8.0
38734,88714.0,13.0
38735,88715.0,20.0
38736,88716.0,3.0
38737,88717.0,28.0
38738,88719.0,18.0
38739,88722.0,5.0
38740,88723.0,17.0
38741,88724.0,24.0
38742,88730.0,4.0
38743,88733.0,7.0
38744,88734.0,7.0
38745,88736.0,5.0
38746,88737.0,15.0
38747,88738.0,9.0
38748,88744.0,10.0
38749,88745.0,5.0
38750,88746.0,5.0
38751,88749.0,9.0
38752,88751.0,4.0
38753,88752.0,12.0
38754,88754.0,7.0
38755,88755.0,8.0
38756,88757.0,7.0
38757,88758.0,11.0
38758,88760.0,2.0
38759,88762.0,9.0
38760,88766.0,14.0
38761,88771.0,8.0
38762,88774.0,11.0
38763,88775.0,11.0
38764,88777.0,5.0
38765,88780.0,11.0
38766,88781.0,9.0
38767,88782.0,11.0
38768,88783.0,11.0
38769,88784.0,17.0
38770,88787.0,6.0
38771,88788.0,11.0
38772,88794.0,12.0
38773,88796.0,20.0
38774,88800.0,3.0
38775,88802.0,6.0
38776,88805.0,9.0
38777,88806.0,9.0
38778,88807.0,14.0
38779,88811.0,13.0
38780,88812.0,16.0
38781,88818.0,16.0
38782,88819.0,18.0
38783,88820.0,23.0
38784,88821.0,5.0
38785,88822.0,11.0
38786,88825.0,4.0
38787,88826.0,8.0
38788,88830.0,19.0
38789,88831.0,1.0
38790,88838.0,21.0
38791,88839.0,14.0
38792,88840.0,10.0
38793,88843.0,9.0
38794,88846.0,16.0
38795,88847.0,8.0
38796,88851.0,7.0
38797,88854.0,11.0
38798,88858.0,13.0
38799,88860.0,10.0
38800,88862.0,13.0
38801,88864.0,18.0
38802,88865.0,3.0
38803,88868.0,11.0
38804,88873.0,11.0
38805,88875.0,19.0
38806,88876.0,10.0
38807,88883.0,16.0
38808,88884.0,15.0
38809,88885.0,15.0
38810,88886.0,8.0
38811,88888.0,19.0
38812,88889.0,12.0
38813,88893.0,17.0
38814,88895.0,10.0
38815,88896.0,6.0
38816,88902.0,13.0
38817,88906.0,6.0
38818,88909.0,11.0
38819,88910.0,24.0
38820,88911.0,28.0
38821,88912.0,7.0
38822,88914.0,8.0
38823,88921.0,6.0
38824,88922.0,16.0
38825,88927.0,6.0
38826,88928.0,9.0
38827,88930.0,10.0
38828,88933.0,20.0
38829,88934.0,11.0
38830,88935.0,4.0
38831,88936.0,11.0
38832,88939.0,15.0
38833,88940.0,5.0
38834,88943.0,6.0
38835,88946.0,3.0
38836,88947.0,16.0
38837,88948.0,10.0
38838,88950.0,4.0
38839,88951.0,14.0
38840,88953.0,10.0
38841,88954.0,18.0
38842,88955.0,12.0
38843,88957.0,21.0
38844,88961.0,6.0
38845,88962.0,11.0
38846,88963.0,11.0
38847,88966.0,10.0
38848,88971.0,5.0
38849,88972.0,13.0
38850,88974.0,7.0
38851,88976.0,8.0
38852,88977.0,10.0
38853,88979.0,4.0
38854,88983.0,5.0
38855,88985.0,18.0
38856,88986.0,3.0
38857,88988.0,3.0
38858,88993.0,5.0
38859,88996.0,7.0
38860,88999.0,16.0
38861,89000.0,11.0
38862,89003.0,8.0
38863,89007.0,18.0
38864,89008.0,17.0
38865,89009.0,3.0
38866,89011.0,11.0
38867,89012.0,9.0
38868,89014.0,24.0
38869,89016.0,9.0
38870,89020.0,20.0
38871,89022.0,6.0
38872,89027.0,11.0
38873,89028.0,4.0
38874,89029.0,22.0
38875,89030.0,16.0
38876,89031.0,7.0
38877,89034.0,5.0
38878,89035.0,15.0
38879,89038.0,9.0
38880,89041.0,11.0
38881,89042.0,5.0
38882,89043.0,6.0
38883,89046.0,19.0
38884,89053.0,8.0
38885,89054.0,10.0
38886,89056.0,5.0
38887,89059.0,15.0
38888,89061.0,13.0
38889,89062.0,1.0
38890,89064.0,4.0
38891,89065.0,15.0
38892,89067.0,5.0
38893,89068.0,8.0
38894,89069.0,30.0
38895,89073.0,10.0
38896,89074.0,6.0
38897,89075.0,10.0
38898,89076.0,12.0
38899,89077.0,10.0
38900,89079.0,5.0
38901,89080.0,10.0
38902,89081.0,6.0
38903,89083.0,10.0
38904,89084.0,6.0
38905,89085.0,10.0
38906,89096.0,11.0
38907,89097.0,6.0
38908,89099.0,9.0
38909,89101.0,6.0
38910,89102.0,13.0
38911,89111.0,16.0
38912,89113.0,11.0
38913,89116.0,10.0
38914,89117.0,26.0
38915,89122.0,6.0
38916,89124.0,7.0
38917,89125.0,10.0
38918,89128.0,12.0
38919,89131.0,6.0
38920,89132.0,12.0
38921,89133.0,8.0
38922,89134.0,8.0
38923,89136.0,9.0
38924,89137.0,7.0
38925,89141.0,3.0
38926,89142.0,23.0
38927,89143.0,9.0
38928,89144.0,5.0
38929,89145.0,23.0
38930,89152.0,11.0
38931,89155.0,6.0
38932,89156.0,25.0
38933,89157.0,4.0
38934,89158.0,12.0
38935,89159.0,6.0
38936,89161.0,7.0
38937,89165.0,14.0
38938,89167.0,12.0
38939,89168.0,10.0
38940,89169.0,8.0
38941,89171.0,9.0
38942,89176.0,14.0
38943,89178.0,3.0
38944,89182.0,8.0
38945,89183.0,26.0
38946,89184.0,14.0
38947,89189.0,7.0
38948,89192.0,12.0
38949,89193.0,4.0
38950,89194.0,7.0
38951,89195.0,10.0
38952,89197.0,9.0
38953,89198.0,6.0
38954,89200.0,20.0
38955,89202.0,10.0
38956,89207.0,12.0
38957,89209.0,7.0
38958,89211.0,6.0
38959,89214.0,7.0
38960,89218.0,5.0
38961,89219.0,10.0
38962,89221.0,8.0
38963,89224.0,8.0
38964,89225.0,16.0
38965,89227.0,11.0
38966,89228.0,15.0
38967,89234.0,10.0
38968,89237.0,25.0
38969,89241.0,7.0
38970,89242.0,9.0
38971,89246.0,10.0
38972,89250.0,21.0
38973,89253.0,3.0
38974,89259.0,11.0
38975,89261.0,8.0
38976,89263.0,10.0
38977,89270.0,9.0
38978,89275.0,9.0
38979,89276.0,8.0
38980,89278.0,7.0
38981,89281.0,8.0
38982,89283.0,10.0
38983,89284.0,8.0
38984,89285.0,15.0
38985,89286.0,19.0
38986,89287.0,11.0
38987,89288.0,11.0
38988,89290.0,10.0
38989,89295.0,12.0
38990,89298.0,11.0
38991,89301.0,20.0
38992,89302.0,18.0
38993,89306.0,12.0
38994,89307.0,7.0
38995,89308.0,28.0
38996,89309.0,9.0
38997,89311.0,4.0
38998,89312.0,17.0
38999,89313.0,8.0
39000,89315.0,12.0
39001,89317.0,5.0
39002,89321.0,7.0
39003,89322.0,6.0
39004,89326.0,18.0
39005,89327.0,9.0
39006,89328.0,11.0
39007,89329.0,11.0
39008,89332.0,8.0
39009,89333.0,24.0
39010,89334.0,3.0
39011,89336.0,14.0
39012,89339.0,21.0
39013,89341.0,5.0
39014,89342.0,4.0
39015,89344.0,15.0
39016,89350.0,5.0
39017,89353.0,22.0
39018,89355.0,9.0
39019,89359.0,26.0
39020,89360.0,11.0
39021,89361.0,16.0
39022,89363.0,5.0
39023,89366.0,9.0
39024,89367.0,6.0
39025,89368.0,8.0
39026,89370.0,2.0
39027,89373.0,8.0
39028,89375.0,27.0
39029,89379.0,20.0
39030,89382.0,13.0
39031,89386.0,5.0
39032,89388.0,17.0
39033,89389.0,23.0
39034,89392.0,11.0
39035,89393.0,16.0
39036,89394.0,23.0
39037,89395.0,14.0
39038,89396.0,8.0
39039,89397.0,10.0
39040,89398.0,11.0
39041,89399.0,6.0
39042,89400.0,12.0
39043,89403.0,26.0
39044,89406.0,1.0
39045,89408.0,11.0
39046,89409.0,7.0
39047,89413.0,25.0
39048,89414.0,9.0
39049,89417.0,6.0
39050,89419.0,29.0
39051,89424.0,13.0
39052,89425.0,12.0
39053,89428.0,6.0
39054,89430.0,9.0
39055,89431.0,8.0
39056,89433.0,7.0
39057,89436.0,12.0
39058,89439.0,25.0
39059,89442.0,14.0
39060,89447.0,19.0
39061,89448.0,18.0
39062,89449.0,5.0
39063,89452.0,11.0
39064,89453.0,17.0
39065,89459.0,16.0
39066,89463.0,5.0
39067,89464.0,10.0
39068,89469.0,7.0
39069,89470.0,11.0
39070,89474.0,15.0
39071,89476.0,7.0
39072,89481.0,11.0
39073,89482.0,18.0
39074,89485.0,9.0
39075,89486.0,11.0
39076,89487.0,3.0
39077,89492.0,11.0
39078,89494.0,15.0
39079,89495.0,10.0
39080,89496.0,1.0
39081,89497.0,13.0
39082,89502.0,7.0
39083,89503.0,6.0
39084,89507.0,10.0
39085,89509.0,9.0
39086,89511.0,10.0
39087,89512.0,11.0
39088,89518.0,15.0
39089,89521.0,9.0
39090,89522.0,5.0
39091,89523.0,7.0
39092,89529.0,17.0
39093,89530.0,10.0
39094,89532.0,7.0
39095,89534.0,20.0
39096,89536.0,20.0
39097,89537.0,17.0
39098,89539.0,16.0
39099,89545.0,11.0
39100,89549.0,7.0
39101,89551.0,18.0
39102,89552.0,5.0
39103,89554.0,21.0
39104,89555.0,4.0
39105,89556.0,15.0
39106,89557.0,8.0
39107,89558.0,6.0
39108,89559.0,18.0
39109,89562.0,14.0
39110,89570.0,17.0
39111,89571.0,7.0
39112,89572.0,6.0
39113,89574.0,5.0
39114,89579.0,29.0
39115,89584.0,9.0
39116,89585.0,12.0
39117,89587.0,8.0
39118,89589.0,12.0
39119,89591.0,8.0
39120,89592.0,22.0
39121,89593.0,7.0
39122,89594.0,27.0
39123,89595.0,4.0
39124,89600.0,14.0
39125,89601.0,27.0
39126,89603.0,11.0
39127,89610.0,7.0
39128,89612.0,22.0
39129,89621.0,10.0
39130,89622.0,8.0
39131,89623.0,29.0
39132,89624.0,5.0
39133,89628.0,20.0
39134,89631.0,9.0
39135,89633.0,6.0
39136,89636.0,14.0
39137,89637.0,5.0
39138,89639.0,13.0
39139,89643.0,5.0
39140,89644.0,12.0
39141,89645.0,8.0
39142,89647.0,10.0
39143,89648.0,7.0
39144,89649.0,23.0
39145,89650.0,3.0
39146,89653.0,10.0
39147,89656.0,13.0
39148,89657.0,9.0
39149,89659.0,13.0
39150,89663.0,24.0
39151,89664.0,1.0
39152,89665.0,5.0
39153,89667.0,3.0
39154,89668.0,29.0
39155,89670.0,14.0
39156,89673.0,7.0
39157,89675.0,7.0
39158,89679.0,7.0
39159,89684.0,9.0
39160,89687.0,15.0
39161,89690.0,7.0
39162,89692.0,8.0
39163,89694.0,19.0
39164,89695.0,11.0
39165,89696.0,5.0
39166,89697.0,8.0
39167,89698.0,10.0
39168,89699.0,20.0
39169,89701.0,4.0
39170,89702.0,5.0
39171,89704.0,10.0
39172,89705.0,5.0
39173,89706.0,19.0
39174,89711.0,11.0
39175,89712.0,7.0
39176,89713.0,17.0
39177,89718.0,2.0
39178,89721.0,12.0
39179,89723.0,7.0
39180,89724.0,9.0
39181,89726.0,9.0
39182,89728.0,22.0
39183,89730.0,14.0
39184,89733.0,3.0
39185,89735.0,9.0
39186,89738.0,5.0
39187,89741.0,11.0
39188,89743.0,4.0
39189,89744.0,16.0
39190,89750.0,14.0
39191,89752.0,5.0
39192,89754.0,4.0
39193,89756.0,4.0
39194,89761.0,16.0
39195,89762.0,16.0
39196,89763.0,12.0
39197,89770.0,5.0
39198,89771.0,27.0
39199,89772.0,10.0
39200,89776.0,10.0
39201,89779.0,5.0
39202,89781.0,10.0
39203,89784.0,12.0
39204,89786.0,12.0
39205,89793.0,4.0
39206,89795.0,23.0
39207,89796.0,15.0
39208,89800.0,8.0
39209,89801.0,15.0
39210,89802.0,1.0
39211,89804.0,6.0
39212,89809.0,10.0
39213,89811.0,8.0
39214,89812.0,19.0
39215,89815.0,8.0
39216,89818.0,4.0
39217,89819.0,23.0
39218,89821.0,11.0
39219,89823.0,26.0
39220,89825.0,25.0
39221,89827.0,10.0
39222,89828.0,8.0
39223,89832.0,7.0
39224,89833.0,15.0
39225,89834.0,10.0
39226,89835.0,6.0
39227,89837.0,24.0
39228,89840.0,4.0
39229,89847.0,30.0
39230,89848.0,3.0
39231,89849.0,12.0
39232,89852.0,9.0
39233,89857.0,17.0
39234,89860.0,7.0
39235,89864.0,16.0
39236,89865.0,9.0
39237,89867.0,6.0
39238,89868.0,10.0
39239,89876.0,23.0
39240,89877.0,6.0
39241,89878.0,4.0
39242,89879.0,13.0
39243,89881.0,25.0
39244,89882.0,10.0
39245,89883.0,16.0
39246,89886.0,10.0
39247,89887.0,12.0
39248,89889.0,4.0
39249,89890.0,20.0
39250,89893.0,23.0
39251,89894.0,10.0
39252,89897.0,5.0
39253,89898.0,25.0
39254,89899.0,22.0
39255,89901.0,15.0
39256,89902.0,23.0
39257,89903.0,19.0
39258,89905.0,12.0
39259,89908.0,7.0
39260,89909.0,19.0
39261,89913.0,4.0
39262,89920.0,14.0
39263,89921.0,5.0
39264,89922.0,4.0
39265,89924.0,19.0
39266,89926.0,5.0
39267,89929.0,5.0
39268,89930.0,15.0
39269,89933.0,8.0
39270,89937.0,11.0
39271,89938.0,6.0
39272,89939.0,12.0
39273,89943.0,7.0
39274,89944.0,8.0
39275,89947.0,6.0
39276,89948.0,10.0
39277,89952.0,18.0
39278,89953.0,4.0
39279,89955.0,11.0
39280,89956.0,7.0
39281,89958.0,5.0
39282,89959.0,10.0
39283,89960.0,10.0
39284,89963.0,12.0
39285,89967.0,0.0
39286,89975.0,17.0
39287,89979.0,14.0
39288,89980.0,8.0
39289,89988.0,8.0
39290,89990.0,4.0
39291,89992.0,7.0
39292,89994.0,9.0
39293,89996.0,10.0
39294,89997.0,7.0
39295,90000.0,5.0
39296,90001.0,5.0
39297,90002.0,21.0
39298,90004.0,13.0
39299,90006.0,13.0
39300,90007.0,22.0
39301,90012.0,7.0
39302,90013.0,5.0
39303,90014.0,18.0
39304,90018.0,18.0
39305,90021.0,26.0
39306,90022.0,20.0
39307,90023.0,26.0
39308,90024.0,8.0
39309,90027.0,8.0
39310,90028.0,6.0
39311,90029.0,11.0
39312,90034.0,6.0
39313,90039.0,4.0
39314,90040.0,5.0
39315,90044.0,5.0
39316,90046.0,2.0
39317,90050.0,22.0
39318,90051.0,3.0
39319,90054.0,11.0
39320,90055.0,5.0
39321,90057.0,4.0
39322,90059.0,6.0
39323,90060.0,8.0
39324,90063.0,12.0
39325,90064.0,11.0
39326,90065.0,8.0
39327,90067.0,6.0
39328,90072.0,17.0
39329,90073.0,6.0
39330,90075.0,11.0
39331,90076.0,11.0
39332,90080.0,6.0
39333,90087.0,6.0
39334,90088.0,11.0
39335,90089.0,8.0
39336,90093.0,16.0
39337,90097.0,5.0
39338,90098.0,9.0
39339,90101.0,6.0
39340,90106.0,8.0
39341,90107.0,6.0
39342,90108.0,10.0
39343,90110.0,15.0
39344,90111.0,9.0
39345,90113.0,20.0
39346,90115.0,7.0
39347,90117.0,8.0
39348,90124.0,7.0
39349,90126.0,9.0
39350,90129.0,12.0
39351,90133.0,21.0
39352,90134.0,4.0
39353,90137.0,13.0
39354,90139.0,6.0
39355,90140.0,8.0
39356,90141.0,21.0
39357,90143.0,10.0
39358,90146.0,18.0
39359,90147.0,6.0
39360,90148.0,10.0
39361,90153.0,12.0
39362,90155.0,19.0
39363,90158.0,14.0
39364,90159.0,13.0
39365,90163.0,20.0
39366,90167.0,9.0
39367,90169.0,13.0
39368,90171.0,10.0
39369,90173.0,9.0
39370,90174.0,4.0
39371,90178.0,1.0
39372,90179.0,8.0
39373,90180.0,16.0
39374,90183.0,8.0
39375,90185.0,9.0
39376,90187.0,7.0
39377,90189.0,14.0
39378,90196.0,5.0
39379,90197.0,11.0
39380,90200.0,9.0
39381,90202.0,7.0
39382,90203.0,5.0
39383,90205.0,8.0
39384,90206.0,18.0
39385,90207.0,6.0
39386,90208.0,11.0
39387,90210.0,13.0
39388,90211.0,10.0
39389,90212.0,11.0
39390,90213.0,10.0
39391,90214.0,5.0
39392,90215.0,10.0
39393,90223.0,9.0
39394,90224.0,25.0
39395,90228.0,17.0
39396,90229.0,11.0
39397,90230.0,6.0
39398,90232.0,2.0
39399,90233.0,12.0
39400,90237.0,11.0
39401,90240.0,13.0
39402,90241.0,14.0
39403,90243.0,16.0
39404,90247.0,13.0
39405,90248.0,13.0
39406,90250.0,8.0
39407,90252.0,8.0
39408,90254.0,11.0
39409,90255.0,12.0
39410,90258.0,7.0
39411,90260.0,14.0
39412,90262.0,23.0
39413,90264.0,14.0
39414,90266.0,14.0
39415,90267.0,3.0
39416,90272.0,12.0
39417,90273.0,19.0
39418,90274.0,7.0
39419,90275.0,10.0
39420,90276.0,8.0
39421,90277.0,8.0
39422,90281.0,13.0
39423,90285.0,12.0
39424,90288.0,2.0
39425,90292.0,3.0
39426,90293.0,1.0
39427,90295.0,21.0
39428,90296.0,7.0
39429,90302.0,2.0
39430,90304.0,5.0
39431,90312.0,7.0
39432,90316.0,7.0
39433,90318.0,6.0
39434,90320.0,3.0
39435,90322.0,12.0
39436,90325.0,16.0
39437,90327.0,8.0
39438,90332.0,7.0
39439,90334.0,5.0
39440,90335.0,11.0
39441,90337.0,8.0
39442,90338.0,17.0
39443,90340.0,5.0
39444,90343.0,8.0
39445,90347.0,11.0
39446,90351.0,11.0
39447,90358.0,7.0
39448,90359.0,19.0
39449,90361.0,5.0
39450,90366.0,11.0
39451,90367.0,11.0
39452,90375.0,12.0
39453,90376.0,9.0
39454,90378.0,10.0
39455,90380.0,5.0
39456,90383.0,6.0
39457,90385.0,10.0
39458,90387.0,17.0
39459,90389.0,10.0
39460,90391.0,21.0
39461,90392.0,8.0
39462,90394.0,11.0
39463,90398.0,2.0
39464,90401.0,12.0
39465,90403.0,12.0
39466,90408.0,4.0
39467,90418.0,17.0
39468,90419.0,13.0
39469,90422.0,13.0
39470,90424.0,20.0
39471,90425.0,12.0
39472,90427.0,5.0
39473,90431.0,4.0
39474,90432.0,13.0
39475,90435.0,7.0
39476,90436.0,22.0
39477,90445.0,5.0
39478,90446.0,1.0
39479,90448.0,20.0
39480,90450.0,11.0
39481,90452.0,10.0
39482,90455.0,19.0
39483,90456.0,5.0
39484,90457.0,10.0
39485,90459.0,10.0
39486,90461.0,8.0
39487,90462.0,2.0
39488,90465.0,9.0
39489,90467.0,14.0
39490,90468.0,5.0
39491,90469.0,7.0
39492,90470.0,5.0
39493,90472.0,9.0
39494,90475.0,20.0
39495,90476.0,6.0
39496,90479.0,7.0
39497,90481.0,11.0
39498,90483.0,4.0
39499,90485.0,13.0
39500,90487.0,6.0
39501,90491.0,7.0
39502,90493.0,6.0
39503,90494.0,11.0
39504,90495.0,12.0
39505,90497.0,10.0
39506,90498.0,5.0
39507,90499.0,5.0
39508,90500.0,8.0
39509,90501.0,11.0
39510,90503.0,11.0
39511,90505.0,11.0
39512,90506.0,22.0
39513,90507.0,9.0
39514,90508.0,13.0
39515,90510.0,7.0
39516,90513.0,2.0
39517,90514.0,26.0
39518,90516.0,16.0
39519,90518.0,11.0
39520,90520.0,9.0
39521,90521.0,5.0
39522,90525.0,0.0
39523,90529.0,7.0
39524,90534.0,13.0
39525,90535.0,9.0
39526,90536.0,13.0
39527,90538.0,10.0
39528,90539.0,16.0
39529,90540.0,10.0
39530,90541.0,16.0
39531,90543.0,12.0
39532,90546.0,8.0
39533,90553.0,15.0
39534,90556.0,9.0
39535,90560.0,7.0
39536,90563.0,6.0
39537,90564.0,3.0
39538,90565.0,9.0
39539,90566.0,9.0
39540,90569.0,16.0
39541,90570.0,24.0
39542,90571.0,8.0
39543,90572.0,3.0
39544,90573.0,5.0
39545,90578.0,13.0
39546,90585.0,9.0
39547,90586.0,9.0
39548,90588.0,24.0
39549,90592.0,10.0
39550,90594.0,23.0
39551,90595.0,9.0
39552,90597.0,1.0
39553,90599.0,7.0
39554,90600.0,24.0
39555,90603.0,4.0
39556,90604.0,6.0
39557,90605.0,17.0
39558,90607.0,6.0
39559,90609.0,9.0
39560,90616.0,7.0
39561,90617.0,10.0
39562,90618.0,2.0
39563,90620.0,27.0
39564,90623.0,9.0
39565,90629.0,10.0
39566,90631.0,13.0
39567,90632.0,6.0
39568,90636.0,23.0
39569,90639.0,9.0
39570,90642.0,8.0
39571,90643.0,16.0
39572,90647.0,21.0
39573,90649.0,16.0
39574,90650.0,21.0
39575,90651.0,27.0
39576,90655.0,7.0
39577,90656.0,10.0
39578,90657.0,9.0
39579,90658.0,8.0
39580,90663.0,14.0
39581,90666.0,22.0
39582,90667.0,11.0
39583,90670.0,8.0
39584,90673.0,17.0
39585,90677.0,8.0
39586,90681.0,15.0
39587,90686.0,0.0
39588,90687.0,14.0
39589,90688.0,19.0
39590,90690.0,7.0
39591,90691.0,6.0
39592,90694.0,11.0
39593,90695.0,10.0
39594,90696.0,11.0
39595,90697.0,10.0
39596,90698.0,10.0
39597,90699.0,22.0
39598,90700.0,20.0
39599,90704.0,27.0
39600,90705.0,6.0
39601,90707.0,17.0
39602,90711.0,15.0
39603,90712.0,11.0
39604,90714.0,5.0
39605,90715.0,3.0
39606,90716.0,12.0
39607,90717.0,2.0
39608,90718.0,12.0
39609,90719.0,17.0
39610,90720.0,13.0
39611,90724.0,10.0
39612,90726.0,17.0
39613,90727.0,20.0
39614,90728.0,24.0
39615,90730.0,18.0
39616,90732.0,7.0
39617,90733.0,19.0
39618,90735.0,5.0
39619,90736.0,8.0
39620,90740.0,21.0
39621,90742.0,12.0
39622,90744.0,28.0
39623,90745.0,22.0
39624,90746.0,4.0
39625,90752.0,17.0
39626,90753.0,8.0
39627,90754.0,1.0
39628,90757.0,14.0
39629,90760.0,10.0
39630,90761.0,18.0
39631,90766.0,7.0
39632,90767.0,8.0
39633,90768.0,9.0
39634,90769.0,15.0
39635,90771.0,11.0
39636,90774.0,21.0
39637,90775.0,3.0
39638,90779.0,6.0
39639,90780.0,10.0
39640,90781.0,5.0
39641,90782.0,10.0
39642,90783.0,4.0
39643,90784.0,16.0
39644,90785.0,15.0
39645,90786.0,1.0
39646,90787.0,12.0
39647,90788.0,7.0
39648,90789.0,4.0
39649,90790.0,10.0
39650,90794.0,8.0
39651,90798.0,10.0
39652,90800.0,13.0
39653,90801.0,8.0
39654,90802.0,20.0
39655,90803.0,14.0
39656,90812.0,8.0
39657,90813.0,20.0
39658,90816.0,24.0
39659,90817.0,15.0
39660,90819.0,8.0
39661,90820.0,17.0
39662,90823.0,5.0
39663,90825.0,5.0
39664,90831.0,4.0
39665,90832.0,13.0
39666,90834.0,7.0
39667,90835.0,13.0
39668,90839.0,9.0
39669,90840.0,10.0
39670,90843.0,12.0
39671,90846.0,8.0
39672,90848.0,23.0
39673,90853.0,7.0
39674,90855.0,6.0
39675,90857.0,9.0
39676,90858.0,14.0
39677,90859.0,4.0
39678,90861.0,9.0
39679,90862.0,13.0
39680,90863.0,29.0
39681,90864.0,11.0
39682,90865.0,23.0
39683,90867.0,10.0
39684,90868.0,12.0
39685,90870.0,6.0
39686,90872.0,10.0
39687,90874.0,8.0
39688,90876.0,11.0
39689,90877.0,10.0
39690,90880.0,12.0
39691,90881.0,5.0
39692,90884.0,13.0
39693,90886.0,12.0
39694,90887.0,21.0
39695,90888.0,11.0
39696,90889.0,16.0
39697,90890.0,12.0
39698,90891.0,4.0
39699,90893.0,6.0
39700,90895.0,14.0
39701,90896.0,9.0
39702,90897.0,12.0
39703,90901.0,19.0
39704,90903.0,8.0
39705,90904.0,27.0
39706,90905.0,12.0
39707,90909.0,16.0
39708,90910.0,8.0
39709,90911.0,7.0
39710,90912.0,9.0
39711,90913.0,20.0
39712,90919.0,9.0
39713,90921.0,12.0
39714,90923.0,14.0
39715,90927.0,11.0
39716,90929.0,12.0
39717,90933.0,13.0
39718,90938.0,5.0
39719,90939.0,13.0
39720,90940.0,4.0
39721,90941.0,10.0
39722,90942.0,10.0
39723,90943.0,4.0
39724,90944.0,0.0
39725,90946.0,5.0
39726,90951.0,11.0
39727,90953.0,24.0
39728,90960.0,11.0
39729,90961.0,9.0
39730,90962.0,6.0
39731,90963.0,8.0
39732,90964.0,12.0
39733,90965.0,6.0
39734,90966.0,10.0
39735,90967.0,11.0
39736,90968.0,5.0
39737,90970.0,19.0
39738,90972.0,10.0
39739,90976.0,9.0
39740,90977.0,13.0
39741,90979.0,9.0
39742,90980.0,9.0
39743,90982.0,6.0
39744,90983.0,14.0
39745,90986.0,6.0
39746,90988.0,9.0
39747,90989.0,7.0
39748,90990.0,16.0
39749,90991.0,12.0
39750,90992.0,4.0
39751,90993.0,5.0
39752,90995.0,2.0
39753,90997.0,4.0
39754,91004.0,7.0
39755,91005.0,4.0
39756,91009.0,9.0
39757,91010.0,4.0
39758,91012.0,12.0
39759,91013.0,4.0
39760,91014.0,17.0
39761,91015.0,2.0
39762,91019.0,9.0
39763,91020.0,10.0
39764,91022.0,17.0
39765,91026.0,8.0
39766,91030.0,4.0
39767,91035.0,3.0
39768,91036.0,8.0
39769,91037.0,6.0
39770,91038.0,16.0
39771,91039.0,12.0
39772,91040.0,26.0
39773,91043.0,6.0
39774,91045.0,9.0
39775,91047.0,18.0
39776,91049.0,21.0
39777,91050.0,16.0
39778,91051.0,5.0
39779,91053.0,11.0
39780,91054.0,17.0
39781,91062.0,13.0
39782,91066.0,29.0
39783,91067.0,10.0
39784,91068.0,13.0
39785,91070.0,1.0
39786,91072.0,7.0
39787,91073.0,10.0
39788,91075.0,24.0
39789,91077.0,14.0
39790,91081.0,11.0
39791,91082.0,3.0
39792,91084.0,26.0
39793,91085.0,15.0
39794,91088.0,14.0
39795,91094.0,8.0
39796,91096.0,10.0
39797,91097.0,18.0
39798,91100.0,8.0
39799,91103.0,16.0
39800,91104.0,6.0
39801,91105.0,4.0
39802,91107.0,5.0
39803,91108.0,7.0
39804,91110.0,7.0
39805,91112.0,20.0
39806,91113.0,9.0
39807,91114.0,10.0
39808,91116.0,17.0
39809,91121.0,12.0
39810,91124.0,8.0
39811,91125.0,5.0
39812,91126.0,14.0
